GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "36000","New York",2,CAINC5N,904,"516","    Internet publishing and broadcasting 8/","Thousands of dollars",393505,339736,385529,385427,411162,466734,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "36000","New York",2,CAINC5N,905,"517","    Telecommunications","Thousands of dollars",5807702,5415140,5192670,4923016,4138529,4329693,4275121,4422188,4887868,5716839,5927594,5977942,5459302,6060684,6171141,7181557,5961257
 "36000","New York",2,CAINC5N,906,"518","    Data processing, hosting, and related services","Thousands of dollars",2655129,2162919,2052550,2049617,2213631,2313608,1854040,1787317,1584702,1570186,1677341,1728227,1942969,2483255,3238904,2985006,3145954
 "36000","New York",2,CAINC5N,907,"519","    Other information services 8/","Thousands of dollars",688313,701747,693636,980577,1014572,1107202,2369823,2445379,2441590,2605153,3107073,3854120,4407008,5309565,6378079,7361510,8349821
 "36000","New York",2,CAINC5N,1000,"52","   Finance and insurance","Thousands of dollars",104884888,92460817,86728582,92980207,99270756,117822269,131772792,125646550,113165579,125190039,130709772,131466378,128050728,130644417,127546778,137767705,152346668
 "36000","New York",2,CAINC5N,1001,"521","    Monetary Authorities-central bank","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "36000","New York",2,CAINC5N,1002,"522","    Credit intermediation and related activities","Thousands of dollars",17547509,16460346,16995788,18205448,19429744,22028601,23591214,21925419,18828020,21120561,22316725,23828550,24254069,26018422,27207531,26842801,29011815
 "36000","New York",2,CAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Thousands of dollars",68337606,58541707,53051456,58412730,62640362,78011563,89399525,84525168,76286589,85342695,88573613,87200714,82982147,82632768,77666341,87991004,99034750
 "36000","New York",2,CAINC5N,1004,"524","    Insurance carriers and related activities","Thousands of dollars",14100425,14021456,14559493,15524368,16324868,17219203,18200866,18291367,17521921,17712280,18962805,19519175,20218986,21298920,21928902,21968880,22673819
 "36000","New York",2,CAINC5N,1005,"525","    Funds, trusts, and other financial vehicles","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "36000","New York",2,CAINC5N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",16423879,16742200,15795258,15630586,15225234,15387739,13463330,6929681,5888227,9577638,12004124,18021523,22429455,22436266,23818821,25771386,29608932
 "36000","New York",2,CAINC5N,1101,"531","    Real estate","Thousands of dollars",11488762,11865181,12032620,13075823,12968408,12723670,11103625,4551327,4332093,7493288,9899256,16122128,20607796,20149546,21744314,23129443,25895784
 "36000","New York",2,CAINC5N,1102,"532","    Rental and leasing services","Thousands of dollars",4492605,4564621,3464285,2215142,1865888,2300452,1948735,1975273,1159754,1723876,1715647,1457542,1400491,1877244,1630508,2149168,3187706
 "36000","New York",2,CAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Thousands of dollars",442512,312398,298353,339621,390938,363617,410970,403081,396380,360474,389221,441853,421168,409476,443999,492775,525442
 "36000","New York",2,CAINC5N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",60406132,58831984,59068064,61149252,64552225,70916090,79453988,87528816,80264750,80835499,87058183,91673120,93803015,100549305,106979515,109908307,115895295
 "36000","New York",2,CAINC5N,1300,"55","   Management of companies and enterprises","Thousands of dollars",15357882,16439802,16305072,16611074,17219668,19289618,21422092,20636087,17508909,18400047,20854974,22374469,22490313,23176717,24057978,22954931,24368419
 "36000","New York",2,CAINC5N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",18255192,18331783,19478188,21360944,22640150,22727348,23976719,23483794,22388163,24235259,24920345,26622238,27456439,28311912,30409506,30600275,33421988
 "36000","New York",2,CAINC5N,1401,"561","    Administrative and support services","Thousands of dollars",17372370,17407589,18496867,20341808,21560037,21572087,22714611,22160120,21140786,22899855,23502057,25157431,25969026,26767382,28804767,29010654,31734313
 "36000","New York",2,CAINC5N,1402,"562","    Waste management and remediation services","Thousands of dollars",882822,924194,981321,1019136,1080113,1155261,1262108,1323674,1247377,1335404,1418288,1464807,1487413,1544530,1604739,1589621,1687675
 "36000","New York",2,CAINC5N,1500,"61","   Educational services","Thousands of dollars",10636062,11672090,12478656,13480879,13986093,14905130,16097446,17079651,18265276,18958688,19918979,21449422,21970336,23375419,25822361,27008562,27419368
