GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "27007","Beltrami, MN",4,CAINC5N,10,"...","Personal income (thousands of dollars)","Thousands of dollars",918919,954959,1015544,1046906,1061785,1124165,1186968,1257288,1336507,1381183,1449938,1504998,1543528,1647887,1719154,1769001,1826801
 "27007","Beltrami, MN",4,CAINC5N,20,"...","Population (persons) 2/","Number of persons",40406,41049,41659,42100,42700,43066,43281,43815,44226,44570,45037,45133,45481,45629,45600,46011,46513
 "27007","Beltrami, MN",4,CAINC5N,30,"...","Per capita personal income (dollars)","Dollars",22742,23264,24378,24867,24866,26103,27425,28695,30220,30989,32194,33346,33938,36115,37701,38447,39275
 "27007","Beltrami, MN",4,CAINC5N,35,"...","Earnings by place of work","Thousands of dollars",630428,671687,712365,744029,761400,791343,798792,826071,871610,880961,898455,938168,965087,1020618,1066776,1119480,1161416
 "27007","Beltrami, MN",4,CAINC5N,36,"..."," Less: Contributions for government social insurance 3/","Thousands of dollars",71576,76560,80760,84095,88593,93522,95857,100156,105261,104692,94906,98834,115593,120351,125284,131663,138229
 "27007","Beltrami, MN",4,CAINC5N,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",37228,39704,41700,43595,45722,48389,49599,51896,55389,54784,44664,45780,59851,63163,65715,69549,73111
 "27007","Beltrami, MN",4,CAINC5N,38,"...","  Employer contributions for government social insurance","Thousands of dollars",34348,36856,39060,40500,42871,45133,46258,48260,49872,49908,50242,53054,55742,57188,59569,62114,65118
 "27007","Beltrami, MN",4,CAINC5N,42,"..."," Plus: Adjustment for residence 4/","Thousands of dollars",-19876,-22085,-25605,-26962,-29083,-34033,-35265,-36485,-46903,-36696,-28265,-26897,-17917,-15067,-12185,-27125,-35323
 "27007","Beltrami, MN",4,CAINC5N,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",538976,573042,606000,632972,643724,663788,667670,689430,719446,739573,775284,812437,831577,885200,929307,960692,987864
 "27007","Beltrami, MN",4,CAINC5N,46,"..."," Plus: Dividends, interest, and rent 5/","Thousands of dollars",175933,172051,184375,179006,169607,182467,206107,217820,224516,225229,249265,261978,266040,290744,307317,319680,335900
 "27007","Beltrami, MN",4,CAINC5N,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",204010,209866,225169,234928,248454,277910,313191,350038,392545,416381,425389,430583,445911,471943,482530,488629,503037
 "27007","Beltrami, MN",4,CAINC5N,50,"..."," Wages and salaries","Thousands of dollars",455126,483812,501225,517813,525419,557125,572197,593647,623952,614867,615537,650697,675842,714650,754908,798065,839389
 "27007","Beltrami, MN",4,CAINC5N,60,"..."," Supplements to wages and salaries","Thousands of dollars",115606,124718,135091,143169,150899,149168,158018,167346,168965,175346,181688,175339,186718,200649,204669,222147,230054
 "27007","Beltrami, MN",4,CAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 6/","Thousands of dollars",81258,87862,96031,102669,108028,104035,111760,119086,119093,125438,131446,122285,130976,143461,145100,160033,164936
 "27007","Beltrami, MN",4,CAINC5N,62,"...","  Employer contributions for government social insurance","Thousands of dollars",34348,36856,39060,40500,42871,45133,46258,48260,49872,49908,50242,53054,55742,57188,59569,62114,65118
 "27007","Beltrami, MN",4,CAINC5N,70,"..."," Proprietors' income 7/","Thousands of dollars",59696,63157,76049,83047,85082,85050,68577,65078,78693,90748,101230,112132,102527,105319,107199,99268,91973
 "27007","Beltrami, MN",4,CAINC5N,71,"...","  Farm proprietors' income","Thousands of dollars",3748,3093,9644,6110,6214,6554,-497,3917,5450,1579,3203,6976,6366,5928,7800,4938,-3035
 "27007","Beltrami, MN",4,CAINC5N,72,"...","  Nonfarm proprietors' income","Thousands of dollars",55948,60064,66405,76937,78868,78496,69074,61161,73243,89169,98027,105156,96161,99391,99399,94330,95008
 "27007","Beltrami, MN",4,CAINC5N,81,"111-112"," Farm earnings","Thousands of dollars",4610,3710,10177,6601,6670,6984,57,4489,6324,2409,3916,8187,7292,6856,8813,6052,-1991
 "27007","Beltrami, MN",4,CAINC5N,82,"..."," Nonfarm earnings","Thousands of dollars",625818,667977,702188,737428,754730,784359,798735,821582,865286,878552,894539,929981,957795,1013762,1057963,1113428,1163407
 "27007","Beltrami, MN",4,CAINC5N,90,"113-814","  Private nonfarm earnings","Thousands of dollars",419131,450510,480836,508430,515089,534108,541614,549185,586320,592788,608949,643231,657019,700494,733069,763559,802678
 "27007","Beltrami, MN",4,CAINC5N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "27007","Beltrami, MN",4,CAINC5N,101,"113","    Forestry and logging","Thousands of dollars",1678,1610,1548,2142,2543,2406,1713,1529,1544,1648,2466,2183,2116,2340,2297,1500,1973
 "27007","Beltrami, MN",4,CAINC5N,102,"114","    Fishing, hunting and trapping","Thousands of dollars",206,196,(D),(D),-152,(D),-142,-44,16,-47,-30,-11,(D),(D),(D),(D),(D)
 "27007","Beltrami, MN",4,CAINC5N,103,"115","    Support activities for agriculture and forestry","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "27007","Beltrami, MN",4,CAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "27007","Beltrami, MN",4,CAINC5N,201,"211","    Oil and gas extraction","Thousands of dollars",-1,-1,0,0,-1,-1,-2,-1,-1,0,0,0,0,-2,-6,-16,62
 "27007","Beltrami, MN",4,CAINC5N,202,"212","    Mining (except oil and gas)","Thousands of dollars",(D),(D),(D),(D),0,0,0,0,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "27007","Beltrami, MN",4,CAINC5N,203,"213","    Support activities for mining","Thousands of dollars",0,0,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "27007","Beltrami, MN",4,CAINC5N,300,"22","   Utilities","Thousands of dollars",6707,7046,7455,7989,8374,8898,9389,9654,9907,10009,10393,10145,10462,11955,14799,15923,15593
 "27007","Beltrami, MN",4,CAINC5N,400,"23","   Construction","Thousands of dollars",56457,61866,71819,75873,69694,74598,76066,73800,116344,100834,84343,90274,88776,94300,100222,101801,106302
 "27007","Beltrami, MN",4,CAINC5N,401,"236","    Construction of buildings","Thousands of dollars",14558,14000,15548,16761,14124,14198,14477,14345,15443,17861,20330,22363,20363,19767,19687,20916,21538
 "27007","Beltrami, MN",4,CAINC5N,402,"237","    Heavy and civil engineering construction","Thousands of dollars",9269,13140,18966,19401,15955,17256,18620,17990,62123,39270,20470,21625,21523,24243,27937,29674,31379
 "27007","Beltrami, MN",4,CAINC5N,403,"238","    Specialty trade contractors","Thousands of dollars",32630,34726,37305,39711,39615,43144,42969,41465,38778,43703,43543,46286,46890,50290,52598,51211,53385
 "27007","Beltrami, MN",4,CAINC5N,500,"31-33","   Manufacturing","Thousands of dollars",43680,44594,45865,50814,52272,52788,51047,52675,39797,42600,46936,46062,50219,54251,52268,51984,53848
 "27007","Beltrami, MN",4,CAINC5N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",31507,32898,34466,37593,39754,39750,37537,39683,29779,31638,35485,33116,36229,38047,36924,37597,39184
 "27007","Beltrami, MN",4,CAINC5N,511,"321","     Wood product manufacturing","Thousands of dollars",12074,11443,12325,14975,16267,14751,12773,12139,11548,12264,13969,12144,13966,15604,13332,13226,14629
 "27007","Beltrami, MN",4,CAINC5N,512,"327","     Nonmetallic mineral product manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "27007","Beltrami, MN",4,CAINC5N,513,"331","     Primary metal manufacturing","Thousands of dollars",-130,-117,-98,1,30,25,9,-32,-57,3,347,332,162,247,126,-91,-74
 "27007","Beltrami, MN",4,CAINC5N,514,"332","     Fabricated metal product manufacturing","Thousands of dollars",3207,(D),(D),4015,5350,(D),3290,4046,(D),(D),4025,4355,4744,5088,5310,5909,6280
 "27007","Beltrami, MN",4,CAINC5N,515,"333","     Machinery manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "27007","Beltrami, MN",4,CAINC5N,516,"334","     Computer and electronic product manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "27007","Beltrami, MN",4,CAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing","Thousands of dollars",99,95,70,16,39,21,-1,-32,-32,-3,53,(D),(D),(D),(D),(D),(D)
 "27007","Beltrami, MN",4,CAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "27007","Beltrami, MN",4,CAINC5N,519,"3364-3369","     Other transportation equipment manufacturing","Thousands of dollars",(D),(D),(D),-18,-13,-17,-2,-87,-118,-9,52,(D),(D),(D),(D),(D),(D)
 "27007","Beltrami, MN",4,CAINC5N,521,"337","     Furniture and related product manufacturing","Thousands of dollars",554,1151,1245,981,852,(D),1026,1016,1085,942,896,1049,1108,1245,(D),(D),1557
 "27007","Beltrami, MN",4,CAINC5N,522,"339","     Miscellaneous manufacturing","Thousands of dollars",2541,2842,3593,4925,4982,6029,5450,5503,5716,5042,4817,4002,3954,3476,2891,2501,756
 "27007","Beltrami, MN",4,CAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",12173,11696,11399,13221,12518,13038,13510,12992,10018,10962,11451,12946,13990,16204,15344,14387,14664
 "27007","Beltrami, MN",4,CAINC5N,531,"311","     Food manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),1178,1228,(D),(D),(D),1612,1871,2188,814,793,(D)
 "27007","Beltrami, MN",4,CAINC5N,532,"312","     Beverage and tobacco product manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "27007","Beltrami, MN",4,CAINC5N,533,"313","     Textile mills","Thousands of dollars",0,0,0,0,-2,-2,0,0,0,0,0,0,0,0,0,0,-1
 "27007","Beltrami, MN",4,CAINC5N,534,"314","     Textile product mills","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "27007","Beltrami, MN",4,CAINC5N,535,"315","     Apparel manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "27007","Beltrami, MN",4,CAINC5N,536,"316","     Leather and allied product manufacturing","Thousands of dollars",0,0,0,0,-1,-2,0,0,0,0,0,0,0,0,0,0,0
 "27007","Beltrami, MN",4,CAINC5N,537,"322","     Paper manufacturing","Thousands of dollars",(D),(D),0,10,18,63,80,1,106,10,19,83,199,158,150,40,17
 "27007","Beltrami, MN",4,CAINC5N,538,"323","     Printing and related support activities","Thousands of dollars",1778,1769,1646,1644,1636,1711,1847,2106,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "27007","Beltrami, MN",4,CAINC5N,539,"324","     Petroleum and coal products manufacturing","Thousands of dollars",43,17,10,2,10,34,5,17,12,7,25,369,292,295,402,18,6
 "27007","Beltrami, MN",4,CAINC5N,541,"325","     Chemical manufacturing","Thousands of dollars",456,651,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "27007","Beltrami, MN",4,CAINC5N,542,"326","     Plastics and rubber products manufacturing","Thousands of dollars",0,0,1,5,3,-3,(D),(D),16,17,32,16,22,12,31,28,26
 "27007","Beltrami, MN",4,CAINC5N,600,"42","   Wholesale trade","Thousands of dollars",16135,17100,16538,18468,17887,19410,20291,18286,18753,18415,26069,22097,23582,27656,31610,30609,29863
 "27007","Beltrami, MN",4,CAINC5N,700,"44-45","   Retail trade","Thousands of dollars",66943,71494,80034,83559,83040,82819,82553,83654,83333,84719,87249,85225,84811,87955,87842,91934,94686
 "27007","Beltrami, MN",4,CAINC5N,701,"441","    Motor vehicle and parts dealers","Thousands of dollars",14036,14969,16158,14220,13764,13624,13099,13192,12370,13869,15467,14838,15703,16809,16872,17374,18454
 "27007","Beltrami, MN",4,CAINC5N,702,"442","    Furniture and home furnishings stores","Thousands of dollars",1267,1402,1429,1562,1566,1741,1617,1555,1776,2172,2234,1527,1543,1354,1296,1240,1207
 "27007","Beltrami, MN",4,CAINC5N,703,"443","    Electronics and appliance stores","Thousands of dollars",2940,2876,3527,3261,2710,2576,2419,2409,2399,2004,2779,2525,2405,2546,2310,2147,2118
 "27007","Beltrami, MN",4,CAINC5N,704,"444","    Building material and garden equipment and supplies dealers","Thousands of dollars",7860,8070,8396,8536,8622,8408,8688,8825,6751,6765,9127,8877,9052,9440,9946,10542,11394
 "27007","Beltrami, MN",4,CAINC5N,705,"445","    Food and beverage stores","Thousands of dollars",14340,11103,9336,11257,11869,11462,9629,9674,9134,8984,9334,9891,10018,9532,9717,10570,11007
 "27007","Beltrami, MN",4,CAINC5N,706,"446","    Health and personal care stores","Thousands of dollars",2588,3028,3155,3545,4040,5056,5838,6130,6467,6665,6458,6272,6270,6384,5621,6099,6293
 "27007","Beltrami, MN",4,CAINC5N,707,"447","    Gasoline stations","Thousands of dollars",4641,4798,5202,5676,5368,4833,5086,5214,5310,5447,5227,5055,5463,6197,6454,6125,6700
 "27007","Beltrami, MN",4,CAINC5N,708,"448","    Clothing and clothing accessories stores","Thousands of dollars",2883,2834,3114,3100,2934,3082,3083,3102,2774,2742,2776,2752,2894,2909,3283,3497,3539
 "27007","Beltrami, MN",4,CAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Thousands of dollars",1338,1320,2259,2542,2677,2533,2323,2105,1991,2202,2564,2584,2592,3006,2644,2585,1958
 "27007","Beltrami, MN",4,CAINC5N,711,"452","    General merchandise stores","Thousands of dollars",8740,14288,17822,18620,18990,19289,20770,20559,24142,23566,24152,23145,20839,21173,20921,23116,24161
 "27007","Beltrami, MN",4,CAINC5N,712,"453","    Miscellaneous store retailers","Thousands of dollars",5605,5908,7052,8274,7905,7193,7070,7764,7121,7032,3101,3325,3636,3617,3612,3874,3729
 "27007","Beltrami, MN",4,CAINC5N,713,"454","    Nonstore retailers","Thousands of dollars",705,898,2584,2966,2595,3022,2931,3125,3098,3271,4030,4434,4396,4988,5166,4765,4126
 "27007","Beltrami, MN",4,CAINC5N,800,"48-49","   Transportation and warehousing","Thousands of dollars",18131,16729,18350,19644,20636,20307,21007,19365,20935,22750,23230,24422,29443,36088,41367,39394,40795
 "27007","Beltrami, MN",4,CAINC5N,801,"481","    Air transportation","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "27007","Beltrami, MN",4,CAINC5N,802,"482","    Rail transportation","Thousands of dollars",849,666,556,603,670,574,529,510,503,514,543,640,588,717,1010,596,636
 "27007","Beltrami, MN",4,CAINC5N,803,"483","    Water transportation","Thousands of dollars",40,-250,-71,-155,-84,111,359,464,519,747,649,489,418,214,662,509,830
 "27007","Beltrami, MN",4,CAINC5N,804,"484","    Truck transportation","Thousands of dollars",7189,7312,7858,8862,9936,9466,8601,6784,6897,7538,8006,7948,7836,9223,9139,9049,9417
 "27007","Beltrami, MN",4,CAINC5N,805,"485","    Transit and ground passenger transportation","Thousands of dollars",1250,1346,1469,1487,1585,1564,1808,1621,1689,2583,2403,2691,2948,3090,3397,3485,3715
 "27007","Beltrami, MN",4,CAINC5N,806,"486","    Pipeline transportation","Thousands of dollars",(D),(D),(D),(D),(D),(D),1752,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "27007","Beltrami, MN",4,CAINC5N,807,"487","    Scenic and sightseeing transportation","Thousands of dollars",26,23,19,15,4,10,38,34,45,32,37,66,73,88,55,40,21
 "27007","Beltrami, MN",4,CAINC5N,808,"488","    Support activities for transportation","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "27007","Beltrami, MN",4,CAINC5N,809,"492","    Couriers and messengers","Thousands of dollars",3086,3137,3415,3574,3548,3552,3917,4111,4533,4424,4217,4345,4422,5158,5197,5758,6316
 "27007","Beltrami, MN",4,CAINC5N,811,"493","    Warehousing and storage","Thousands of dollars",(D),11,9,12,7,5,3,7,12,6,5,9,11,6,2,8,17
 "27007","Beltrami, MN",4,CAINC5N,900,"51","   Information","Thousands of dollars",14233,15314,16397,17771,18426,20138,21612,22723,22132,23380,24032,24328,24042,25979,25091,23981,23794
 "27007","Beltrami, MN",4,CAINC5N,901,"511","    Publishing industries (except Internet)","Thousands of dollars",4154,5027,5299,5835,6466,7076,7731,8210,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "27007","Beltrami, MN",4,CAINC5N,902,"512","    Motion picture and sound recording industries","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "27007","Beltrami, MN",4,CAINC5N,903,"515","    Broadcasting (except Internet)","Thousands of dollars",(D),(D),(D),(D),(D),3768,4086,4446,4256,4088,4211,4396,4169,4027,4421,4167,4008
 "27007","Beltrami, MN",4,CAINC5N,904,"516","    Internet publishing and broadcasting 8/","Thousands of dollars",13,18,41,48,50,50,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "27007","Beltrami, MN",4,CAINC5N,905,"517","    Telecommunications","Thousands of dollars",6700,6934,7090,7781,7902,8632,8850,9363,8891,10214,9897,10447,10179,10643,10804,11124,11501
 "27007","Beltrami, MN",4,CAINC5N,906,"518","    Data processing, hosting, and related services","Thousands of dollars",24,34,24,13,10,(D),(D),(D),(D),(D),15,54,320,312,300,159,66
 "27007","Beltrami, MN",4,CAINC5N,907,"519","    Other information services 8/","Thousands of dollars",0,0,4,5,7,16,26,61,37,33,19,11,28,11,447,(D),324
 "27007","Beltrami, MN",4,CAINC5N,1000,"52","   Finance and insurance","Thousands of dollars",15693,16921,18038,19096,20741,20293,19168,18838,19714,21528,21919,22308,22997,22565,23833,24966,27308
 "27007","Beltrami, MN",4,CAINC5N,1001,"521","    Monetary Authorities-central bank","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "27007","Beltrami, MN",4,CAINC5N,1002,"522","    Credit intermediation and related activities","Thousands of dollars",9660,10627,11418,12119,14124,14091,13619,13882,13455,15727,15124,15599,15674,15737,16805,16915,18467
 "27007","Beltrami, MN",4,CAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Thousands of dollars",751,(D),(D),(D),(D),1202,(D),(D),(D),(D),1435,2200,2041,1866,2207,2609,2429
 "27007","Beltrami, MN",4,CAINC5N,1004,"524","    Insurance carriers and related activities","Thousands of dollars",4917,(D),(D),(D),(D),4905,(D),(D),(D),(D),5154,4464,5226,4936,4738,5268,6034
 "27007","Beltrami, MN",4,CAINC5N,1005,"525","    Funds, trusts, and other financial vehicles","Thousands of dollars",365,247,323,581,415,95,23,3,180,243,206,45,56,26,83,174,378
 "27007","Beltrami, MN",4,CAINC5N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",6225,6767,6929,7453,5855,5429,5230,7788,10523,9575,13329,18727,14447,12333,12134,14360,16164
 "27007","Beltrami, MN",4,CAINC5N,1101,"531","    Real estate","Thousands of dollars",4666,5092,5196,5539,4828,5025,4095,6991,9855,7590,12393,16995,15167,(D),14573,15482,15875
 "27007","Beltrami, MN",4,CAINC5N,1102,"532","    Rental and leasing services","Thousands of dollars",(D),(D),(D),(D),1025,450,1197,892,789,1384,1023,1764,846,(D),(D),(D),(D)
 "27007","Beltrami, MN",4,CAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Thousands of dollars",(D),(D),(D),(D),2,-46,-62,-95,-121,601,-87,-32,-1566,-2377,(D),(D),(D)
 "27007","Beltrami, MN",4,CAINC5N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",13925,14195,14294,15924,16089,16882,(D),(D),(D),(D),(D),(D),23695,26446,27833,28911,29136
 "27007","Beltrami, MN",4,CAINC5N,1300,"55","   Management of companies and enterprises","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2162,2317,2457,2234,2511
 "27007","Beltrami, MN",4,CAINC5N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",(D),(D),(D),(D),(D),(D),18720,18377,20398,20554,20182,24329,30652,28386,23560,23092,13339
 "27007","Beltrami, MN",4,CAINC5N,1401,"561","    Administrative and support services","Thousands of dollars",6991,7447,7666,8839,10105,15529,17070,17675,19322,19291,19009,(D),23529,26271,21290,21203,11205
 "27007","Beltrami, MN",4,CAINC5N,1402,"562","    Waste management and remediation services","Thousands of dollars",(D),(D),(D),(D),(D),(D),1650,702,1076,1263,1173,(D),7123,2115,2270,1889,2134
 "27007","Beltrami, MN",4,CAINC5N,1500,"61","   Educational services","Thousands of dollars",3123,3386,3550,4159,3911,3817,4749,4760,4899,5340,5810,5377,5237,6260,6499,6849,7528
 "27007","Beltrami, MN",4,CAINC5N,1600,"62","   Health care and social assistance","Thousands of dollars",94151,105225,107452,105237,109915,116551,128657,136234,137824,146583,155079,171941,173633,181054,196773,216959,245225
 "27007","Beltrami, MN",4,CAINC5N,1601,"621","    Ambulatory health care services","Thousands of dollars",41441,45986,48308,44235,43551,47554,49992,54057,55512,60395,67139,(D),(D),(D),(D),(D),85855
 "27007","Beltrami, MN",4,CAINC5N,1602,"622","    Hospitals","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "27007","Beltrami, MN",4,CAINC5N,1603,"623","    Nursing and residential care facilities","Thousands of dollars",14349,15965,13910,12984,14198,16135,18459,18162,18438,17577,17707,19399,20129,21577,22923,24955,26373
 "27007","Beltrami, MN",4,CAINC5N,1604,"624","    Social assistance","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),20148,19942,20819,21573,19987,(D)
 "27007","Beltrami, MN",4,CAINC5N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",2395,2676,2817,2904,2925,3631,3167,2776,2740,3715,4808,4414,4974,6029,5936,5973,6811
 "27007","Beltrami, MN",4,CAINC5N,1701,"711","    Performing arts, spectator sports, and related industries","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "27007","Beltrami, MN",4,CAINC5N,1702,"712","    Museums, historical sites, and similar institutions","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "27007","Beltrami, MN",4,CAINC5N,1703,"713","    Amusement, gambling, and recreation industries","Thousands of dollars",2001,2171,2306,2350,2410,2918,2375,1973,2233,2382,2424,2193,2506,2669,2920,2748,3118
 "27007","Beltrami, MN",4,CAINC5N,1800,"72","   Accommodation and food services","Thousands of dollars",19038,20022,20116,21439,21575,21697,21890,21224,21874,22536,24177,27234,26595,31967,35497,38670,40293
 "27007","Beltrami, MN",4,CAINC5N,1801,"721","    Accommodation","Thousands of dollars",4284,4434,4262,4547,4763,4689,4730,4216,3645,4135,4717,4775,4808,5777,6832,7470,7582
 "27007","Beltrami, MN",4,CAINC5N,1802,"722","    Food services and drinking places","Thousands of dollars",14754,15588,15854,16892,16812,17008,17160,17008,18229,18401,19460,22459,21787,26190,28665,31200,32711
 "27007","Beltrami, MN",4,CAINC5N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",30717,35179,36204,37780,40752,41191,36098,35324,34400,35660,34217,36022,36725,39562,40079,41057,43766
 "27007","Beltrami, MN",4,CAINC5N,1901,"811","    Repair and maintenance","Thousands of dollars",9041,10131,10344,10820,13023,12564,10996,10195,8765,9331,9423,9826,10101,10904,11537,11919,12566
 "27007","Beltrami, MN",4,CAINC5N,1902,"812","    Personal and laundry services","Thousands of dollars",7166,8313,8604,8871,9064,9025,8879,8140,8265,9431,8153,8644,8486,9390,8891,9015,8943
 "27007","Beltrami, MN",4,CAINC5N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Thousands of dollars",13664,15906,16333,17112,17672,18547,15070,15774,16273,15938,(D),16594,17133,18122,18492,19029,21233
 "27007","Beltrami, MN",4,CAINC5N,1904,"814","    Private households","Thousands of dollars",846,829,923,977,993,1055,1153,1215,1097,960,(D),958,1005,1146,1159,1094,1024
 "27007","Beltrami, MN",4,CAINC5N,2000,"...","  Government and government enterprises","Thousands of dollars",206687,217467,221352,228998,239641,250251,257121,272397,278966,285764,285590,286750,300776,313268,324894,349869,360729
 "27007","Beltrami, MN",4,CAINC5N,2001,"...","   Federal civilian","Thousands of dollars",19080,19975,21788,22857,24769,26215,27880,28419,29892,32475,33410,32977,31925,33469,35838,38003,37119
 "27007","Beltrami, MN",4,CAINC5N,2002,"...","   Military","Thousands of dollars",2031,2795,4164,4643,6217,5629,6015,5843,6349,6324,5934,5451,5162,4821,4539,4818,4802
 "27007","Beltrami, MN",4,CAINC5N,2010,"...","   State and local","Thousands of dollars",185576,194697,195400,201498,208655,218407,223226,238135,242725,246965,246246,248322,263689,274978,284517,307048,318808
 "27007","Beltrami, MN",4,CAINC5N,2011,"...","    State government","Thousands of dollars",62349,66516,64579,65506,66369,71704,71969,77273,82534,81306,78151,75748,83219,86954,88817,104147,109237
 "27007","Beltrami, MN",4,CAINC5N,2012,"...","    Local government","Thousands of dollars",123227,128181,130821,135992,142286,146703,151257,160862,160191,165659,168095,172574,180470,188024,195700,202901,209571
 "27009","Benton, MN",4,CAINC5N,10,"...","Personal income (thousands of dollars)","Thousands of dollars",972291,1027785,1101239,1155708,1161703,1208850,1255527,1306428,1242405,1293330,1352947,1435716,1426428,1498172,1570593,1625485,1682113
 "27009","Benton, MN",4,CAINC5N,20,"...","Population (persons) 2/","Number of persons",35346,36117,36760,37072,37409,37617,38007,38200,38418,38464,38730,38672,38980,39100,39315,39468,39937
 "27009","Benton, MN",4,CAINC5N,30,"...","Per capita personal income (dollars)","Dollars",27508,28457,29958,31175,31054,32136,33034,34200,32339,33624,34933,37125,36594,38316,39949,41185,42119
 "27009","Benton, MN",4,CAINC5N,35,"...","Earnings by place of work","Thousands of dollars",567762,595687,702421,761636,783647,815214,836553,841221,794107,820241,841462,913588,880643,925203,978479,1006393,1037247
 "27009","Benton, MN",4,CAINC5N,36,"..."," Less: Contributions for government social insurance 3/","Thousands of dollars",65473,68597,80020,85162,89434,94539,98900,97798,96305,97473,91325,96164,109490,111104,115477,120544,124904
 "27009","Benton, MN",4,CAINC5N,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",32917,34579,39789,42107,43775,47493,49548,50224,48859,48627,39707,41733,53443,55794,58741,61679,64687
 "27009","Benton, MN",4,CAINC5N,38,"...","  Employer contributions for government social insurance","Thousands of dollars",32556,34018,40231,43055,45659,47046,49352,47574,47446,48846,51618,54431,56047,55310,56736,58865,60217
 "27009","Benton, MN",4,CAINC5N,42,"..."," Plus: Adjustment for residence 4/","Thousands of dollars",194296,219864,182854,189451,177887,168330,165020,165213,129832,139919,153444,162133,181104,184638,179908,184013,196564
