GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "51000","Virginia",5,CAINC5N,1000,"52","   Finance and insurance","Thousands of dollars",10679990,10661563,11429593,11594304,12676330,12325856,12569433,12162962,11730128,12623137,13063320,14688521,14025185,14304266,15132422,16014938,17402417
 "51000","Virginia",5,CAINC5N,1001,"521","    Monetary Authorities-central bank","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "51000","Virginia",5,CAINC5N,1002,"522","    Credit intermediation and related activities","Thousands of dollars",4695848,4802029,5550886,5689354,6363410,6028859,5830220,5093844,5019414,5555940,6032078,7348872,6594737,6565946,7050442,7379729,8082274
 "51000","Virginia",5,CAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Thousands of dollars",1645874,1544774,1527603,1698631,1898823,2015535,2154022,2057597,2462073,2668226,2567926,2423794,2551881,2412473,2482521,2865829,3173854
 "51000","Virginia",5,CAINC5N,1004,"524","    Insurance carriers and related activities","Thousands of dollars",2905204,3279082,3417380,3576922,3779535,3973692,4060723,4070802,3927796,3937675,4200977,4624164,4586946,4992111,5192366,5258190,5648652
 "51000","Virginia",5,CAINC5N,1005,"525","    Funds, trusts, and other financial vehicles","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "51000","Virginia",5,CAINC5N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",4344555,4486524,4666800,4985028,5341804,4946437,3965817,4170104,2934656,4897651,4926410,6341865,4776425,5198612,5660417,5737907,6004560
 "51000","Virginia",5,CAINC5N,1101,"531","    Real estate","Thousands of dollars",3464638,3607208,3875575,4256599,4626413,4176482,3158071,3420395,2179754,4218427,4253982,5575442,3934999,4251262,4808267,4835797,4983404
 "51000","Virginia",5,CAINC5N,1102,"532","    Rental and leasing services","Thousands of dollars",838097,838107,744881,658996,649372,722351,761701,702432,707802,642232,654598,760495,860172,964887,861650,907377,1022676
 "51000","Virginia",5,CAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Thousands of dollars",41820,41209,46344,69433,66019,47604,46045,47277,47100,36992,17830,5928,-18746,-17537,-9500,-5267,-1520
 "51000","Virginia",5,CAINC5N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",23995218,24401008,26212555,29266703,32956356,36718148,39864383,43457938,44670468,46779245,49244738,50588288,50451224,50776521,53313608,54573953,57202025
 "51000","Virginia",5,CAINC5N,1300,"55","   Management of companies and enterprises","Thousands of dollars",5986495,6047132,6670896,7374863,7796253,8488872,9334373,9001939,8822535,9010470,9199187,9900879,9847112,9547836,10192736,9935412,10756621
 "51000","Virginia",5,CAINC5N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",6474249,6632248,6748538,7244543,7809446,8550018,9388863,9374732,9248477,10166823,11202449,12046568,12618815,13498196,14228239,14600887,15635165
 "51000","Virginia",5,CAINC5N,1401,"561","    Administrative and support services","Thousands of dollars",6152786,6315488,6415016,6877845,7425493,8158050,9001217,8977303,8831112,9731119,10751075,11591023,12170463,13025657,13710466,14067060,15048289
