GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "50005","Caledonia, VT",1,CAINC5N,50,"..."," Wages and salaries","Thousands of dollars",293636,306580,319859,340777,356544,379768,401140,417120,399651,403352,413694,415899,421904,435852,436052,443749,448798
 "50005","Caledonia, VT",1,CAINC5N,60,"..."," Supplements to wages and salaries","Thousands of dollars",74426,81016,89127,97054,104014,103639,111049,117492,110097,110698,122174,119323,124218,118683,123725,129965,132641
 "50005","Caledonia, VT",1,CAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 6/","Thousands of dollars",51580,57578,64454,70849,75800,73797,79291,84332,77945,78066,87629,83480,87821,80780,85736,91599,93608
 "50005","Caledonia, VT",1,CAINC5N,62,"...","  Employer contributions for government social insurance","Thousands of dollars",22846,23438,24673,26205,28214,29842,31758,33160,32152,32632,34545,35843,36397,37903,37989,38366,39033
 "50005","Caledonia, VT",1,CAINC5N,70,"..."," Proprietors' income 7/","Thousands of dollars",84347,87454,85061,86764,85737,85519,86509,85521,89614,105799,114959,123336,116109,114855,97186,91885,94876
 "50005","Caledonia, VT",1,CAINC5N,71,"...","  Farm proprietors' income","Thousands of dollars",4562,1657,3439,5519,6222,1449,6367,5468,541,3710,8328,5770,8140,11382,4572,4280,5119
 "50005","Caledonia, VT",1,CAINC5N,72,"...","  Nonfarm proprietors' income","Thousands of dollars",79785,85797,81622,81245,79515,84070,80142,80053,89073,102089,106631,117566,107969,103473,92614,87605,89757
 "50005","Caledonia, VT",1,CAINC5N,81,"111-112"," Farm earnings","Thousands of dollars",7882,5926,7098,8930,8855,4233,9519,8400,3270,6226,10436,9006,11468,14911,7537,7589,8253
 "50005","Caledonia, VT",1,CAINC5N,82,"..."," Nonfarm earnings","Thousands of dollars",444527,469124,486949,515665,537440,564693,589179,611733,596092,613623,640391,649552,650763,654479,649426,658010,668062
 "50005","Caledonia, VT",1,CAINC5N,90,"113-814","  Private nonfarm earnings","Thousands of dollars",372586,392311,404298,426291,443750,464989,485850,501212,483233,498835,521633,535034,528716,533007,523932,530635,540126
 "50005","Caledonia, VT",1,CAINC5N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",6181,5957,5612,6076,6594,6391,3637,(D),(D),(D),(D),6365,6640,(D),(D),(D),(D)
 "50005","Caledonia, VT",1,CAINC5N,101,"113","    Forestry and logging","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),1824,(D),2776,2861,(D),(D),(D),4563,3717,2893
 "50005","Caledonia, VT",1,CAINC5N,102,"114","    Fishing, hunting and trapping","Thousands of dollars",3,3,0,-3,-9,-7,-18,-7,8,32,34,20,12,11,3,6,6
 "50005","Caledonia, VT",1,CAINC5N,103,"115","    Support activities for agriculture and forestry","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4004,(D),(D),(D)
 "50005","Caledonia, VT",1,CAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",486,583,511,736,783,1022,957,(D),(D),(D),(D),1325,1302,(D),(D),(D),(D)
 "50005","Caledonia, VT",1,CAINC5N,201,"211","    Oil and gas extraction","Thousands of dollars",-4,-5,-1,0,2,4,-1,10,6,3,7,11,41,66,23,4,5
 "50005","Caledonia, VT",1,CAINC5N,202,"212","    Mining (except oil and gas)","Thousands of dollars",485,582,509,736,779,1014,959,(D),(D),(D),(D),1308,1251,(D),(D),(D),(D)
 "50005","Caledonia, VT",1,CAINC5N,203,"213","    Support activities for mining","Thousands of dollars",5,6,3,0,2,4,-1,2,0,0,2,6,10,10,9,4,5
 "50005","Caledonia, VT",1,CAINC5N,300,"22","   Utilities","Thousands of dollars",3341,3559,3701,4373,4316,4623,4762,5075,(D),(D),(D),4259,5793,5536,5977,5373,5226
 "50005","Caledonia, VT",1,CAINC5N,400,"23","   Construction","Thousands of dollars",48966,51986,52229,53951,53378,59399,58469,56341,59344,66726,73533,77650,74176,73773,69032,63829,63788
 "50005","Caledonia, VT",1,CAINC5N,401,"236","    Construction of buildings","Thousands of dollars",11753,13026,13971,14946,12882,12851,13516,14358,19062,20881,23539,26409,22154,18676,15647,14514,15359
 "50005","Caledonia, VT",1,CAINC5N,402,"237","    Heavy and civil engineering construction","Thousands of dollars",13207,13680,12680,10749,10158,10885,9572,9949,9705,11641,13525,12051,12109,12076,10460,10063,11608
 "50005","Caledonia, VT",1,CAINC5N,403,"238","    Specialty trade contractors","Thousands of dollars",24006,25280,25578,28256,30338,35663,35381,32034,30577,34204,36469,39190,39913,43021,42925,39252,36821
 "50005","Caledonia, VT",1,CAINC5N,500,"31-33","   Manufacturing","Thousands of dollars",78838,73002,72396,77842,80969,85075,94717,96924,82704,79971,79981,82453,79166,81920,78406,78829,78209
 "50005","Caledonia, VT",1,CAINC5N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",53546,49437,53542,59076,61740,63818,68447,68284,55771,54239,55689,54411,53235,52597,47884,47105,46686
 "50005","Caledonia, VT",1,CAINC5N,511,"321","     Wood product manufacturing","Thousands of dollars",1276,1243,1392,1449,1683,1915,1916,1906,1470,2784,2206,2007,2229,2362,(D),(D),1631
 "50005","Caledonia, VT",1,CAINC5N,512,"327","     Nonmetallic mineral product manufacturing","Thousands of dollars",1950,1828,2001,2182,2209,2183,2438,2798,2094,2280,1818,2510,2654,2712,2997,3046,2358
 "50005","Caledonia, VT",1,CAINC5N,513,"331","     Primary metal manufacturing","Thousands of dollars",8,8,20,18,13,4,4,2,-54,-9,6,42,10,22,28,75,193
 "50005","Caledonia, VT",1,CAINC5N,514,"332","     Fabricated metal product manufacturing","Thousands of dollars",20086,18780,20770,23157,25166,15842,15816,15967,13599,12576,13809,15172,15593,16383,16466,17581,15936
 "50005","Caledonia, VT",1,CAINC5N,515,"333","     Machinery manufacturing","Thousands of dollars",17449,15830,15219,16797,18845,19092,20033,19294,14431,14220,14280,14130,14950,14978,10370,10378,10880
 "50005","Caledonia, VT",1,CAINC5N,516,"334","     Computer and electronic product manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "50005","Caledonia, VT",1,CAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing","Thousands of dollars",138,150,107,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "50005","Caledonia, VT",1,CAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",(D),(D),0,0,0,11646,11991,(D),(D),(D),(D),(D),162,28,40,117,217
 "50005","Caledonia, VT",1,CAINC5N,519,"3364-3369","     Other transportation equipment manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),5731
 "50005","Caledonia, VT",1,CAINC5N,521,"337","     Furniture and related product manufacturing","Thousands of dollars",4945,4813,4844,4384,3703,3208,3466,3791,2698,3114,3301,3665,(D),5082,6251,6508,6524
 "50005","Caledonia, VT",1,CAINC5N,522,"339","     Miscellaneous manufacturing","Thousands of dollars",343,(D),(D),(D),(D),(D),(D),631,925,(D),(D),(D),(D),(D),(D),(D),-120
 "50005","Caledonia, VT",1,CAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",25292,23565,18854,18766,19229,21257,26270,28640,26933,25732,24292,28042,25931,29323,30522,31724,31523
 "50005","Caledonia, VT",1,CAINC5N,531,"311","     Food manufacturing","Thousands of dollars",786,4701,(D),3907,3948,3832,4403,4594,5312,5718,5904,6669,5899,6278,7538,8165,6838
 "50005","Caledonia, VT",1,CAINC5N,532,"312","     Beverage and tobacco product manufacturing","Thousands of dollars",10,37,(D),(D),(D),(D),(D),(D),(D),572,1042,1344,1162,913,(D),(D),(D)
 "50005","Caledonia, VT",1,CAINC5N,533,"313","     Textile mills","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "50005","Caledonia, VT",1,CAINC5N,534,"314","     Textile product mills","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "50005","Caledonia, VT",1,CAINC5N,535,"315","     Apparel manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),1379,(D),(D),(D),(D),(D),(D),(D),2,1
 "50005","Caledonia, VT",1,CAINC5N,536,"316","     Leather and allied product manufacturing","Thousands of dollars",4,13,8,0,2,6,0,2,1,1,0,0,0,0,-29,-1,0
 "50005","Caledonia, VT",1,CAINC5N,537,"322","     Paper manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "50005","Caledonia, VT",1,CAINC5N,538,"323","     Printing and related support activities","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "50005","Caledonia, VT",1,CAINC5N,539,"324","     Petroleum and coal products manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "50005","Caledonia, VT",1,CAINC5N,541,"325","     Chemical manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1725,1610,1721,1625,1727,1965
 "50005","Caledonia, VT",1,CAINC5N,542,"326","     Plastics and rubber products manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),185,94,80,3,1,23,14,14,2,(D)
 "50005","Caledonia, VT",1,CAINC5N,600,"42","   Wholesale trade","Thousands of dollars",11409,12999,14045,14836,16243,16329,14762,14479,(D),(D),(D),12817,13726,15249,13312,13183,15732
 "50005","Caledonia, VT",1,CAINC5N,700,"44-45","   Retail trade","Thousands of dollars",45124,46761,46014,46485,47332,46393,49876,50146,46469,48968,55427,57324,56839,55303,55864,57336,58998
 "50005","Caledonia, VT",1,CAINC5N,701,"441","    Motor vehicle and parts dealers","Thousands of dollars",7966,7890,7738,10074,10707,9928,11807,11219,9859,12595,14544,14932,15229,15340,17064,17433,18579
 "50005","Caledonia, VT",1,CAINC5N,702,"442","    Furniture and home furnishings stores","Thousands of dollars",1527,1875,2026,2282,1600,(D),1646,991,915,1066,1226,1344,1132,1041,618,606,601
 "50005","Caledonia, VT",1,CAINC5N,703,"443","    Electronics and appliance stores","Thousands of dollars",959,1128,1124,938,764,858,716,675,810,733,758,744,774,604,(D),316,298
 "50005","Caledonia, VT",1,CAINC5N,704,"444","    Building material and garden equipment and supplies dealers","Thousands of dollars",6031,5272,5509,5382,5803,5712,5810,6359,5964,6299,6975,7221,7431,7248,5883,6153,6585
 "50005","Caledonia, VT",1,CAINC5N,705,"445","    Food and beverage stores","Thousands of dollars",7299,7226,7443,7584,7868,8146,8268,8966,8748,9062,9710,9740,10085,10281,10719,10931,10893
 "50005","Caledonia, VT",1,CAINC5N,706,"446","    Health and personal care stores","Thousands of dollars",2826,4405,4952,4457,5016,5232,5342,5655,5273,5400,5359,5556,5472,5320,5138,5159,5172
 "50005","Caledonia, VT",1,CAINC5N,707,"447","    Gasoline stations","Thousands of dollars",4839,4806,4393,4095,3897,3952,4015,4105,4006,4026,4670,5409,4795,4749,5854,5726,5516
 "50005","Caledonia, VT",1,CAINC5N,708,"448","    Clothing and clothing accessories stores","Thousands of dollars",1200,1267,1118,831,709,688,898,883,876,1383,1795,1871,1319,1109,874,873,1039
 "50005","Caledonia, VT",1,CAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Thousands of dollars",1886,1874,1508,1181,1138,1102,1147,1166,1106,1186,1507,1514,1462,1212,1200,1293,1261
 "50005","Caledonia, VT",1,CAINC5N,711,"452","    General merchandise stores","Thousands of dollars",2979,2987,2882,2538,2244,2255,2484,2768,3075,2964,3065,2906,2763,2628,2840,3086,3234
 "50005","Caledonia, VT",1,CAINC5N,712,"453","    Miscellaneous store retailers","Thousands of dollars",2989,2934,2357,2622,2674,2945,3491,3023,1815,1815,2012,2502,2360,1949,1737,2190,2392
 "50005","Caledonia, VT",1,CAINC5N,713,"454","    Nonstore retailers","Thousands of dollars",4623,5097,4964,4501,4912,(D),4252,4336,4022,2439,3806,3585,4017,3822,(D),3570,3428
 "50005","Caledonia, VT",1,CAINC5N,800,"48-49","   Transportation and warehousing","Thousands of dollars",16722,17077,17523,18693,18054,18763,19575,18135,18017,19421,19847,18506,18619,18298,17717,17559,18001
 "50005","Caledonia, VT",1,CAINC5N,801,"481","    Air transportation","Thousands of dollars",-3,-9,-4,-6,2,-2,394,568,389,644,93,109,19,9,89,46,49
 "50005","Caledonia, VT",1,CAINC5N,802,"482","    Rail transportation","Thousands of dollars",0,49,60,73,72,73,47,75,33,28,36,35,23,16,17,25,24
 "50005","Caledonia, VT",1,CAINC5N,803,"483","    Water transportation","Thousands of dollars",89,61,75,54,29,31,55,52,47,61,84,88,60,17,0,-6,-6
 "50005","Caledonia, VT",1,CAINC5N,804,"484","    Truck transportation","Thousands of dollars",9920,10256,10658,10898,9938,10474,10563,9851,10363,11273,11079,9257,9443,9411,8659,7894,8111
 "50005","Caledonia, VT",1,CAINC5N,805,"485","    Transit and ground passenger transportation","Thousands of dollars",2296,2436,2778,3043,3247,3423,3663,2711,2132,2180,3024,3351,3332,3191,3227,3314,3235
 "50005","Caledonia, VT",1,CAINC5N,806,"486","    Pipeline transportation","Thousands of dollars",0,0,0,0,0,0,1,1,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "50005","Caledonia, VT",1,CAINC5N,807,"487","    Scenic and sightseeing transportation","Thousands of dollars",162,142,61,25,60,168,251,270,239,201,63,36,13,9,24,34,48
 "50005","Caledonia, VT",1,CAINC5N,808,"488","    Support activities for transportation","Thousands of dollars",(D),711,(D),(D),(D),(D),497,509,599,753,1030,1164,1162,930,812,1046,1041
 "50005","Caledonia, VT",1,CAINC5N,809,"492","    Couriers and messengers","Thousands of dollars",3405,3433,(D),4028,3973,(D),(D),(D),(D),4021,(D),(D),(D),4427,4581,4896,5194
 "50005","Caledonia, VT",1,CAINC5N,811,"493","    Warehousing and storage","Thousands of dollars",(D),-2,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "50005","Caledonia, VT",1,CAINC5N,900,"51","   Information","Thousands of dollars",10880,12068,13245,15311,15358,15103,15908,21331,21922,18958,19374,18137,16925,14000,11168,11152,11038
 "50005","Caledonia, VT",1,CAINC5N,901,"511","    Publishing industries (except Internet)","Thousands of dollars",3371,(D),4999,7440,7242,6990,7560,8465,7754,7505,9362,9614,7706,4870,2655,2281,1881
 "50005","Caledonia, VT",1,CAINC5N,902,"512","    Motion picture and sound recording industries","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "50005","Caledonia, VT",1,CAINC5N,903,"515","    Broadcasting (except Internet)","Thousands of dollars",(D),(D),(D),(D),(D),(D),1493,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "50005","Caledonia, VT",1,CAINC5N,904,"516","    Internet publishing and broadcasting 8/","Thousands of dollars",319,411,379,357,387,423,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "50005","Caledonia, VT",1,CAINC5N,905,"517","    Telecommunications","Thousands of dollars",4373,4452,4356,3844,4454,4057,4952,5003,5054,5141,5783,5274,5787,5820,5773,5558,5819
 "50005","Caledonia, VT",1,CAINC5N,906,"518","    Data processing, hosting, and related services","Thousands of dollars",(D),(D),931,1278,1356,1129,325,477,196,80,81,174,148,82,23,34,33
 "50005","Caledonia, VT",1,CAINC5N,907,"519","    Other information services 8/","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),1612,1185,1005,1154,1174,1226,1139,1006,1209,1185
 "50005","Caledonia, VT",1,CAINC5N,1000,"52","   Finance and insurance","Thousands of dollars",14596,15082,15850,17012,17799,18313,18929,20178,18520,18196,18644,18022,17953,17005,15987,16477,18433
 "50005","Caledonia, VT",1,CAINC5N,1001,"521","    Monetary Authorities-central bank","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "50005","Caledonia, VT",1,CAINC5N,1002,"522","    Credit intermediation and related activities","Thousands of dollars",9478,9730,10032,10297,10960,11271,11515,12004,10698,10804,11231,10711,10586,10808,11036,10409,11065
 "50005","Caledonia, VT",1,CAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1587,1273,1038,424,(D),1028,1127
 "50005","Caledonia, VT",1,CAINC5N,1004,"524","    Insurance carriers and related activities","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),5510,5579,5945,5574,(D),4956,6165
 "50005","Caledonia, VT",1,CAINC5N,1005,"525","    Funds, trusts, and other financial vehicles","Thousands of dollars",751,413,268,220,48,43,323,480,221,264,316,459,384,199,95,84,76
 "50005","Caledonia, VT",1,CAINC5N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",3262,3653,3968,(D),(D),4900,4451,5890,6766,7401,7555,6766,5238,4211,4822,5113,5019
 "50005","Caledonia, VT",1,CAINC5N,1101,"531","    Real estate","Thousands of dollars",2631,2905,3334,(D),(D),4202,3520,5037,5980,6729,6948,6185,4624,3499,4060,4105,4142
 "50005","Caledonia, VT",1,CAINC5N,1102,"532","    Rental and leasing services","Thousands of dollars",617,736,626,589,(D),695,926,849,783,736,704,662,660,725,807,(D),(D)
 "50005","Caledonia, VT",1,CAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Thousands of dollars",14,12,8,7,7,3,5,4,3,-64,-97,-81,-46,-13,-45,(D),(D)
 "50005","Caledonia, VT",1,CAINC5N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",19852,20347,21394,23058,29342,34102,37058,(D),39997,38018,40341,36599,29068,30379,29782,30541,31689
 "50005","Caledonia, VT",1,CAINC5N,1300,"55","   Management of companies and enterprises","Thousands of dollars",(D),(D),(D),(D),-33,-6,(D),(D),-5,3,(D),(D),(D),(D),(D),408,(D)
 "50005","Caledonia, VT",1,CAINC5N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",(D),(D),(D),(D),(D),7369,(D),(D),9424,11593,(D),(D),(D),(D),(D),16032,(D)
 "50005","Caledonia, VT",1,CAINC5N,1401,"561","    Administrative and support services","Thousands of dollars",4723,5149,5847,5925,5780,6448,7685,8048,(D),(D),9309,12519,12604,10649,10451,14822,16093
 "50005","Caledonia, VT",1,CAINC5N,1402,"562","    Waste management and remediation services","Thousands of dollars",(D),(D),(D),(D),(D),921,(D),(D),(D),(D),(D),(D),(D),(D),(D),1210,(D)
 "50005","Caledonia, VT",1,CAINC5N,1500,"61","   Educational services","Thousands of dollars",14406,18016,20210,23124,23124,24614,30018,32398,33237,33555,34054,35562,35904,37395,39438,42835,39626
 "50005","Caledonia, VT",1,CAINC5N,1600,"62","   Health care and social assistance","Thousands of dollars",54655,63401,68173,67654,71923,76235,79324,84300,84189,88706,92462,94349,101209,103414,104577,107964,113793
 "50005","Caledonia, VT",1,CAINC5N,1601,"621","    Ambulatory health care services","Thousands of dollars",27702,31101,33708,35792,36979,37980,39146,41128,39108,39242,41473,39745,42066,42595,43063,45158,46892
 "50005","Caledonia, VT",1,CAINC5N,1602,"622","    Hospitals","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "50005","Caledonia, VT",1,CAINC5N,1603,"623","    Nursing and residential care facilities","Thousands of dollars",7462,8044,9470,8713,9057,10250,8032,8127,8481,8347,8016,(D),(D),(D),(D),(D),(D)
 "50005","Caledonia, VT",1,CAINC5N,1604,"624","    Social assistance","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),13218,13033,13091,13555,12881
 "50005","Caledonia, VT",1,CAINC5N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",3117,3554,3705,2461,2484,5376,6800,6609,5930,4867,5890,7585,8597,8376,8174,6967,4965
 "50005","Caledonia, VT",1,CAINC5N,1701,"711","    Performing arts, spectator sports, and related industries","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "50005","Caledonia, VT",1,CAINC5N,1702,"712","    Museums, historical sites, and similar institutions","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "50005","Caledonia, VT",1,CAINC5N,1703,"713","    Amusement, gambling, and recreation industries","Thousands of dollars",657,748,724,708,1007,4024,4001,4087,3613,3289,3794,3745,3934,3635,(D),2589,627
 "50005","Caledonia, VT",1,CAINC5N,1800,"72","   Accommodation and food services","Thousands of dollars",14353,14886,15472,18092,17580,14464,14068,14136,12754,13862,15651,16182,17034,18474,17819,18194,19781
 "50005","Caledonia, VT",1,CAINC5N,1801,"721","    Accommodation","Thousands of dollars",4982,5219,5381,6604,6302,4030,4331,4547,3396,3596,3878,3760,3954,4165,(D),(D),(D)
 "50005","Caledonia, VT",1,CAINC5N,1802,"722","    Food services and drinking places","Thousands of dollars",9371,9667,10091,11488,11278,10434,9737,9589,9358,10266,11773,12422,13080,14309,(D),(D),(D)
 "50005","Caledonia, VT",1,CAINC5N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",20316,22794,22991,24913,26528,26524,24373,20770,21698,24915,24868,27196,26312,27965,31342,31615,31731
 "50005","Caledonia, VT",1,CAINC5N,1901,"811","    Repair and maintenance","Thousands of dollars",8441,9485,9565,11000,11791,11489,10606,8425,9004,10651,(D),(D),10992,11561,15005,14731,14470
 "50005","Caledonia, VT",1,CAINC5N,1902,"812","    Personal and laundry services","Thousands of dollars",5818,6834,6721,6938,7687,7943,6823,5062,5312,6749,(D),(D),(D),(D),(D),7484,(D)
 "50005","Caledonia, VT",1,CAINC5N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Thousands of dollars",4353,4854,4962,5159,5269,5239,4987,5289,5638,6012,6081,6221,6190,6381,6447,6827,6864
 "50005","Caledonia, VT",1,CAINC5N,1904,"814","    Private households","Thousands of dollars",1704,1621,1743,1816,1781,1853,1957,1994,1744,1503,1580,(D),(D),(D),(D),2573,(D)
 "50005","Caledonia, VT",1,CAINC5N,2000,"...","  Government and government enterprises","Thousands of dollars",71941,76813,82651,89374,93690,99704,103329,110521,112859,114788,118758,114518,122047,121472,125494,127375,127936
 "50005","Caledonia, VT",1,CAINC5N,2001,"...","   Federal civilian","Thousands of dollars",4853,5137,5379,5805,5743,6410,6751,7105,7154,7516,6740,6474,6112,6354,6824,6930,6943
 "50005","Caledonia, VT",1,CAINC5N,2002,"...","   Military","Thousands of dollars",2801,3790,5627,5964,6550,6015,6127,7003,7940,8009,7404,6976,6744,6481,5967,5938,5616
 "50005","Caledonia, VT",1,CAINC5N,2010,"...","   State and local","Thousands of dollars",64287,67886,71645,77605,81397,87279,90451,96413,97765,99263,104614,101068,109191,108637,112703,114507,115377
 "50005","Caledonia, VT",1,CAINC5N,2011,"...","    State government","Thousands of dollars",26729,28734,30509,33058,34754,37581,39093,42947,42150,41626,43383,42658,46038,45590,45858,47027,47078
 "50005","Caledonia, VT",1,CAINC5N,2012,"...","    Local government","Thousands of dollars",37558,39152,41136,44547,46643,49698,51358,53466,55615,57637,61231,58410,63153,63047,66845,67480,68299
 "50007","Chittenden, VT",1,CAINC5N,10,"...","Personal income (thousands of dollars)","Thousands of dollars",5207245,5339979,5610754,5849382,5985117,6473398,6761810,7151322,7018071,7225770,7781445,8079657,8264134,8624599,9028004,9290898,9609781
 "50007","Chittenden, VT",1,CAINC5N,20,"...","Population (persons) 2/","Number of persons",148441,149639,150410,151445,152163,152861,153625,154659,155793,156752,157618,158493,159568,160455,161010,161522,162372
 "50007","Chittenden, VT",1,CAINC5N,30,"...","Per capita personal income (dollars)","Dollars",35080,35686,37303,38624,39334,42348,44015,46239,45047,46097,49369,50978,51791,53751,56071,57521,59184
 "50007","Chittenden, VT",1,CAINC5N,35,"...","Earnings by place of work","Thousands of dollars",4803855,4903870,5069689,5337593,5476714,5676817,5872637,6128424,6095741,6291605,6580199,6827507,7048521,7171674,7429703,7649301,7902998
 "50007","Chittenden, VT",1,CAINC5N,36,"..."," Less: Contributions for government social insurance 3/","Thousands of dollars",552997,553796,574623,603560,626837,657299,691795,719071,714777,732174,684621,719420,839475,873353,911286,932540,966177
 "50007","Chittenden, VT",1,CAINC5N,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",281538,285007,296934,313085,326683,344096,364420,377685,374054,377676,305473,315032,424532,446723,462636,477122,497669
 "50007","Chittenden, VT",1,CAINC5N,38,"...","  Employer contributions for government social insurance","Thousands of dollars",271459,268789,277689,290475,300154,313203,327375,341386,340723,354498,379148,404388,414943,426630,448650,455418,468508
 "50007","Chittenden, VT",1,CAINC5N,42,"..."," Plus: Adjustment for residence 4/","Thousands of dollars",-581026,-567535,-559874,-629235,-645914,-641052,-687462,-693104,-668503,-664262,-687898,-754677,-735986,-699657,-735853,-753883,-738523
 "50007","Chittenden, VT",1,CAINC5N,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",3669832,3782539,3935192,4104798,4203963,4378466,4493380,4716249,4712461,4895169,5207680,5353410,5473060,5598664,5782564,5962878,6198298
 "50007","Chittenden, VT",1,CAINC5N,46,"..."," Plus: Dividends, interest, and rent 5/","Thousands of dollars",1004835,983893,1073941,1118837,1096617,1341505,1425958,1480595,1273404,1222320,1444993,1570151,1580160,1772258,1903257,1957911,2026575
 "50007","Chittenden, VT",1,CAINC5N,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",532578,573547,601621,625747,684537,753427,842472,954478,1032206,1108281,1128772,1156096,1210914,1253677,1342183,1370109,1384908
 "50007","Chittenden, VT",1,CAINC5N,50,"..."," Wages and salaries","Thousands of dollars",3560321,3568147,3666830,3833935,3954724,4169545,4324729,4474063,4403260,4521830,4698430,4913421,5061456,5206924,5382963,5516997,5635955
 "50007","Chittenden, VT",1,CAINC5N,60,"..."," Supplements to wages and salaries","Thousands of dollars",794899,854113,908146,964472,1016629,998029,1053709,1107596,1066944,1087224,1200971,1220799,1271787,1237145,1334279,1396504,1452625
 "50007","Chittenden, VT",1,CAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 6/","Thousands of dollars",523440,585324,630457,673997,716475,684826,726334,766210,726221,732726,821823,816411,856844,810515,885629,941086,984117
 "50007","Chittenden, VT",1,CAINC5N,62,"...","  Employer contributions for government social insurance","Thousands of dollars",271459,268789,277689,290475,300154,313203,327375,341386,340723,354498,379148,404388,414943,426630,448650,455418,468508
 "50007","Chittenden, VT",1,CAINC5N,70,"..."," Proprietors' income 7/","Thousands of dollars",448635,481610,494713,539186,505361,509243,494199,546765,625537,682551,680798,693287,715278,727605,712461,735800,814418
 "50007","Chittenden, VT",1,CAINC5N,71,"...","  Farm proprietors' income","Thousands of dollars",4828,3366,5274,7216,8157,4139,5825,13551,9555,12420,15641,12486,17579,17034,13872,13594,12773
 "50007","Chittenden, VT",1,CAINC5N,72,"...","  Nonfarm proprietors' income","Thousands of dollars",443807,478244,489439,531970,497204,505104,488374,533214,615982,670131,665157,680801,697699,710571,698589,722206,801645
 "50007","Chittenden, VT",1,CAINC5N,81,"111-112"," Farm earnings","Thousands of dollars",10244,10392,11241,12728,12359,8530,10747,18959,15280,18391,21151,21694,26986,27048,22298,23054,21695
