GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "02164","Lake and Peninsula Borough, AK*",8,CAINC5N,533,"313","     Textile mills","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
 "02164","Lake and Peninsula Borough, AK*",8,CAINC5N,534,"314","     Textile product mills","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,-4,1,0,0,0,-1,-1
 "02164","Lake and Peninsula Borough, AK*",8,CAINC5N,535,"315","     Apparel manufacturing","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
 "02164","Lake and Peninsula Borough, AK*",8,CAINC5N,536,"316","     Leather and allied product manufacturing","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,2
 "02164","Lake and Peninsula Borough, AK*",8,CAINC5N,537,"322","     Paper manufacturing","Thousands of dollars",41,39,9,0,1,1,3,1,3,0,1,0,1,0,0,0,0
 "02164","Lake and Peninsula Borough, AK*",8,CAINC5N,538,"323","     Printing and related support activities","Thousands of dollars",257,267,200,11,7,4,2,5,7,9,10,12,21,13,10,0,0
 "02164","Lake and Peninsula Borough, AK*",8,CAINC5N,539,"324","     Petroleum and coal products manufacturing","Thousands of dollars",48,40,10,0,0,1,1,1,1,1,5,15,19,9,7,0,0
 "02164","Lake and Peninsula Borough, AK*",8,CAINC5N,541,"325","     Chemical manufacturing","Thousands of dollars",98,118,185,16,15,3,3,2,4,4,11,5,0,-1,-2,0,0
 "02164","Lake and Peninsula Borough, AK*",8,CAINC5N,542,"326","     Plastics and rubber products manufacturing","Thousands of dollars",37,36,41,3,2,1,1,0,1,1,1,1,5,2,1,0,0
 "02164","Lake and Peninsula Borough, AK*",8,CAINC5N,600,"42","   Wholesale trade","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),9,59,64,67,24,9,5
 "02164","Lake and Peninsula Borough, AK*",8,CAINC5N,700,"44-45","   Retail trade","Thousands of dollars",797,971,832,1355,999,979,1027,984,993,988,(D),(D),(D),(D),890,575,1655
 "02164","Lake and Peninsula Borough, AK*",8,CAINC5N,701,"441","    Motor vehicle and parts dealers","Thousands of dollars",11,12,4,30,12,13,13,21,22,21,16,16,25,26,18,11,8
 "02164","Lake and Peninsula Borough, AK*",8,CAINC5N,702,"442","    Furniture and home furnishings stores","Thousands of dollars",1,1,0,5,2,2,1,1,2,2,3,6,10,12,6,3,2
 "02164","Lake and Peninsula Borough, AK*",8,CAINC5N,703,"443","    Electronics and appliance stores","Thousands of dollars",10,10,2,24,8,9,10,13,14,9,6,6,11,12,7,4,2
 "02164","Lake and Peninsula Borough, AK*",8,CAINC5N,704,"444","    Building material and garden equipment and supplies dealers","Thousands of dollars",6,7,2,22,6,(D),(D),(D),(D),(D),(D),20,20,17,8,6,4
 "02164","Lake and Peninsula Borough, AK*",8,CAINC5N,705,"445","    Food and beverage stores","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),198,191,(D)
 "02164","Lake and Peninsula Borough, AK*",8,CAINC5N,706,"446","    Health and personal care stores","Thousands of dollars",9,10,3,16,6,6,7,9,9,9,8,10,18,21,11,6,3
 "02164","Lake and Peninsula Borough, AK*",8,CAINC5N,707,"447","    Gasoline stations","Thousands of dollars",105,(D),25,52,7,1,1,4,0,26,43,53,58,43,34,29,22
 "02164","Lake and Peninsula Borough, AK*",8,CAINC5N,708,"448","    Clothing and clothing accessories stores","Thousands of dollars",12,13,4,42,13,13,18,32,35,34,25,27,39,44,27,16,11
 "02164","Lake and Peninsula Borough, AK*",8,CAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Thousands of dollars",11,11,4,41,14,10,13,19,35,36,34,32,49,53,25,11,4
 "02164","Lake and Peninsula Borough, AK*",8,CAINC5N,711,"452","    General merchandise stores","Thousands of dollars",218,410,424,512,486,489,409,372,330,360,315,258,192,(D),(D),(D),231
 "02164","Lake and Peninsula Borough, AK*",8,CAINC5N,712,"453","    Miscellaneous store retailers","Thousands of dollars",55,55,20,156,61,43,44,54,67,71,59,62,119,155,100,59,37
 "02164","Lake and Peninsula Borough, AK*",8,CAINC5N,713,"454","    Nonstore retailers","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02164","Lake and Peninsula Borough, AK*",8,CAINC5N,800,"48-49","   Transportation and warehousing","Thousands of dollars",2328,3490,2541,2428,3254,3352,3833,4001,3762,4003,4082,5536,6695,6916,6446,7117,7729
 "02164","Lake and Peninsula Borough, AK*",8,CAINC5N,801,"481","    Air transportation","Thousands of dollars",(D),2145,2247,2447,2713,2833,3200,3345,3154,3408,3796,4085,4678,5074,5693,6079,6571
 "02164","Lake and Peninsula Borough, AK*",8,CAINC5N,802,"482","    Rail transportation","Thousands of dollars",0,-1,0,-24,0,0,0,0,0,0,0,0,0,0,0,0,0
 "02164","Lake and Peninsula Borough, AK*",8,CAINC5N,803,"483","    Water transportation","Thousands of dollars",282,185,36,0,34,34,49,96,74,104,23,245,212,143,75,47,73
 "02164","Lake and Peninsula Borough, AK*",8,CAINC5N,804,"484","    Truck transportation","Thousands of dollars",397,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02164","Lake and Peninsula Borough, AK*",8,CAINC5N,805,"485","    Transit and ground passenger transportation","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02164","Lake and Peninsula Borough, AK*",8,CAINC5N,806,"486","    Pipeline transportation","Thousands of dollars",20,8,6,-18,18,10,10,24,39,41,14,24,105,115,73,70,102
 "02164","Lake and Peninsula Borough, AK*",8,CAINC5N,807,"487","    Scenic and sightseeing transportation","Thousands of dollars",150,134,4,-16,49,40,33,14,8,5,1,11,11,22,22,42,73
 "02164","Lake and Peninsula Borough, AK*",8,CAINC5N,808,"488","    Support activities for transportation","Thousands of dollars",229,227,27,-20,211,160,205,127,124,116,28,284,388,365,121,(D),(D)
 "02164","Lake and Peninsula Borough, AK*",8,CAINC5N,809,"492","    Couriers and messengers","Thousands of dollars",0,0,3,4,4,5,1,13,13,10,12,10,12,23,-1,-1,-1
 "02164","Lake and Peninsula Borough, AK*",8,CAINC5N,811,"493","    Warehousing and storage","Thousands of dollars",0,0,0,0,0,0,0,1,1,0,(D),0,0,1,-1,0,0
 "02164","Lake and Peninsula Borough, AK*",8,CAINC5N,900,"51","   Information","Thousands of dollars",(D),(D),(D),(D),(D),0,10,1,-39,-20,-14,24,(D),(D),(D),(D),(D)
 "02164","Lake and Peninsula Borough, AK*",8,CAINC5N,901,"511","    Publishing industries (except Internet)","Thousands of dollars",0,0,0,0,0,0,2,0,2,1,1,0,0,0,0,1,0
 "02164","Lake and Peninsula Borough, AK*",8,CAINC5N,902,"512","    Motion picture and sound recording industries","Thousands of dollars",0,0,0,0,0,0,1,0,1,1,3,2,0,4,1,0,0
 "02164","Lake and Peninsula Borough, AK*",8,CAINC5N,903,"515","    Broadcasting (except Internet)","Thousands of dollars",0,0,0,0,0,0,2,0,1,2,4,3,0,5,2,1,0
 "02164","Lake and Peninsula Borough, AK*",8,CAINC5N,904,"516","    Internet publishing and broadcasting 8/","Thousands of dollars",0,0,0,0,0,0,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "02164","Lake and Peninsula Borough, AK*",8,CAINC5N,905,"517","    Telecommunications","Thousands of dollars",(D),(D),(D),(D),(D),0,4,1,-46,-27,-28,17,(D),(D),(D),(D),(D)
 "02164","Lake and Peninsula Borough, AK*",8,CAINC5N,906,"518","    Data processing, hosting, and related services","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,-2,-2,0,-2,0,0,0
 "02164","Lake and Peninsula Borough, AK*",8,CAINC5N,907,"519","    Other information services 8/","Thousands of dollars",0,0,0,0,0,0,1,0,3,3,8,4,0,2,1,1,0
 "02164","Lake and Peninsula Borough, AK*",8,CAINC5N,1000,"52","   Finance and insurance","Thousands of dollars",-12,(D),(D),(D),(D),(D),59,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02164","Lake and Peninsula Borough, AK*",8,CAINC5N,1001,"521","    Monetary Authorities-central bank","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "02164","Lake and Peninsula Borough, AK*",8,CAINC5N,1002,"522","    Credit intermediation and related activities","Thousands of dollars",-1,-1,80,100,94,0,0,2,2,12,2,4,0,0,0,0,0
 "02164","Lake and Peninsula Borough, AK*",8,CAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Thousands of dollars",-3,-3,15,12,6,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02164","Lake and Peninsula Borough, AK*",8,CAINC5N,1004,"524","    Insurance carriers and related activities","Thousands of dollars",-5,-2,78,89,94,0,0,2,4,3,1,1,0,0,0,0,0
 "02164","Lake and Peninsula Borough, AK*",8,CAINC5N,1005,"525","    Funds, trusts, and other financial vehicles","Thousands of dollars",-3,(D),(D),(D),(D),0,(D),3,(D),3,1,(D),0,0,0,0,0
 "02164","Lake and Peninsula Borough, AK*",8,CAINC5N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",30,(D),(D),(D),(D),(D),(D),(D),(D),4,18,57,179,113,85,55,135
 "02164","Lake and Peninsula Borough, AK*",8,CAINC5N,1101,"531","    Real estate","Thousands of dollars",29,(D),(D),(D),(D),(D),(D),(D),(D),3,15,46,133,83,61,36,83
 "02164","Lake and Peninsula Borough, AK*",8,CAINC5N,1102,"532","    Rental and leasing services","Thousands of dollars",1,1,1,2,0,1,8,12,17,1,3,11,45,29,22,18,50
 "02164","Lake and Peninsula Borough, AK*",8,CAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Thousands of dollars",0,0,0,0,0,0,1,0,0,0,0,0,1,1,2,1,2
 "02164","Lake and Peninsula Borough, AK*",8,CAINC5N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02164","Lake and Peninsula Borough, AK*",8,CAINC5N,1300,"55","   Management of companies and enterprises","Thousands of dollars",28,20,12,15,14,20,19,13,35,43,61,11,(D),(D),(D),(D),(D)
 "02164","Lake and Peninsula Borough, AK*",8,CAINC5N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",203,223,213,218,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02164","Lake and Peninsula Borough, AK*",8,CAINC5N,1401,"561","    Administrative and support services","Thousands of dollars",203,222,212,218,191,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02164","Lake and Peninsula Borough, AK*",8,CAINC5N,1402,"562","    Waste management and remediation services","Thousands of dollars",0,1,1,0,(D),(D),(D),(D),(D),20,25,35,45,51,(D),(D),9
 "02164","Lake and Peninsula Borough, AK*",8,CAINC5N,1500,"61","   Educational services","Thousands of dollars",1,1,1,0,9,17,31,151,207,239,120,43,61,52,15,(D),(D)
 "02164","Lake and Peninsula Borough, AK*",8,CAINC5N,1600,"62","   Health care and social assistance","Thousands of dollars",28,31,32,177,153,159,87,142,151,105,73,250,506,(D),(D),(D),(D)
 "02164","Lake and Peninsula Borough, AK*",8,CAINC5N,1601,"621","    Ambulatory health care services","Thousands of dollars",23,26,26,144,127,133,77,129,139,93,63,243,495,(D),(D),(D),(D)
 "02164","Lake and Peninsula Borough, AK*",8,CAINC5N,1602,"622","    Hospitals","Thousands of dollars",0,0,0,1,1,1,0,0,1,2,2,1,1,1,1,0,0
 "02164","Lake and Peninsula Borough, AK*",8,CAINC5N,1603,"623","    Nursing and residential care facilities","Thousands of dollars",1,1,1,7,5,4,0,0,-1,1,2,2,2,2,1,0,0
 "02164","Lake and Peninsula Borough, AK*",8,CAINC5N,1604,"624","    Social assistance","Thousands of dollars",4,4,5,25,20,21,10,13,12,9,6,4,8,7,4,1,0
 "02164","Lake and Peninsula Borough, AK*",8,CAINC5N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",(D),(D),(D),(D),(D),(D),200,310,545,839,889,863,817,889,918,1002,817
 "02164","Lake and Peninsula Borough, AK*",8,CAINC5N,1701,"711","    Performing arts, spectator sports, and related industries","Thousands of dollars",31,34,58,65,42,2,3,14,37,67,32,21,41,39,6,6,2
 "02164","Lake and Peninsula Borough, AK*",8,CAINC5N,1702,"712","    Museums, historical sites, and similar institutions","Thousands of dollars",0,0,0,0,0,0,0,0,1,3,2,1,2,2,0,0,0
 "02164","Lake and Peninsula Borough, AK*",8,CAINC5N,1703,"713","    Amusement, gambling, and recreation industries","Thousands of dollars",(D),(D),(D),(D),(D),(D),197,296,507,769,855,841,774,848,912,996,815
 "02164","Lake and Peninsula Borough, AK*",8,CAINC5N,1800,"72","   Accommodation and food services","Thousands of dollars",(D),(D),(D),(D),(D),(D),5094,5584,4533,5056,5245,5218,5513,6665,7216,7013,7957
 "02164","Lake and Peninsula Borough, AK*",8,CAINC5N,1801,"721","    Accommodation","Thousands of dollars",(D),(D),(D),(D),(D),(D),5000,5456,4383,4965,5147,5112,5353,6547,7167,6976,7889
 "02164","Lake and Peninsula Borough, AK*",8,CAINC5N,1802,"722","    Food services and drinking places","Thousands of dollars",270,293,256,236,92,113,94,128,150,91,98,106,160,118,49,37,68
 "02164","Lake and Peninsula Borough, AK*",8,CAINC5N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),1132,1065,1092,994,(D),2258,2366,1760,1354,1332
 "02164","Lake and Peninsula Borough, AK*",8,CAINC5N,1901,"811","    Repair and maintenance","Thousands of dollars",1374,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),663,359,421
 "02164","Lake and Peninsula Borough, AK*",8,CAINC5N,1902,"812","    Personal and laundry services","Thousands of dollars",(D),786,894,1284,713,392,191,226,191,217,193,370,569,581,418,256,320
 "02164","Lake and Peninsula Borough, AK*",8,CAINC5N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),679,739,591
 "02164","Lake and Peninsula Borough, AK*",8,CAINC5N,1904,"814","    Private households","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "02164","Lake and Peninsula Borough, AK*",8,CAINC5N,2000,"...","  Government and government enterprises","Thousands of dollars",15681,16848,17530,16332,16588,16563,18413,19404,20595,22094,22481,26412,24256,25623,27726,26889,26383
 "02164","Lake and Peninsula Borough, AK*",8,CAINC5N,2001,"...","   Federal civilian","Thousands of dollars",1354,1244,1312,1322,1391,1907,2470,2465,2650,3035,2714,2895,2799,2414,2833,3122,3303
 "02164","Lake and Peninsula Borough, AK*",8,CAINC5N,2002,"...","   Military","Thousands of dollars",144,210,307,328,380,347,360,384,453,443,419,378,366,349,313,320,326
 "02164","Lake and Peninsula Borough, AK*",8,CAINC5N,2010,"...","   State and local","Thousands of dollars",14183,15394,15911,14682,14817,14309,15583,16555,17492,18616,19348,23139,21091,22860,24580,23447,22754
 "02164","Lake and Peninsula Borough, AK*",8,CAINC5N,2011,"...","    State government","Thousands of dollars",570,729,(D),700,700,607,744,828,785,746,835,1053,1108,1139,1131,895,(D)
 "02164","Lake and Peninsula Borough, AK*",8,CAINC5N,2012,"...","    Local government","Thousands of dollars",13613,14665,(D),13982,14117,13702,14839,15727,16707,17870,18513,22086,19983,21721,23449,22552,(D)
 "02170","Matanuska-Susitna Borough, AK",8,CAINC5N,10,"...","Personal income (thousands of dollars)","Thousands of dollars",1808252,1930319,2030682,2179389,2404906,2631906,2957721,3363923,3444717,3592815,3915625,4090264,4169445,4459060,4728270,4628633,4772994
 "02170","Matanuska-Susitna Borough, AK",8,CAINC5N,20,"...","Population (persons) 2/","Number of persons",61807,64353,67162,70761,74409,78633,81402,84079,86885,89738,91721,93681,95853,98104,101064,104123,106532
 "02170","Matanuska-Susitna Borough, AK",8,CAINC5N,30,"...","Per capita personal income (dollars)","Dollars",29256,29996,30236,30799,32320,33471,36335,40009,39647,40037,42691,43662,43498,45452,46785,44454,44803
 "02170","Matanuska-Susitna Borough, AK",8,CAINC5N,35,"...","Earnings by place of work","Thousands of dollars",721012,801690,877140,951311,1037797,1079884,1124358,1189647,1295812,1413113,1509928,1625999,1661823,1728278,1859942,1852435,1870242
 "02170","Matanuska-Susitna Borough, AK",8,CAINC5N,36,"..."," Less: Contributions for government social insurance 3/","Thousands of dollars",66191,74275,81958,91502,103199,113938,118695,124574,130140,136444,131329,143095,166616,169211,179902,181814,185800
 "02170","Matanuska-Susitna Borough, AK",8,CAINC5N,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",34807,38771,42901,47985,53209,59645,63556,66928,70214,74174,64157,69413,88756,91898,98334,100577,104311
 "02170","Matanuska-Susitna Borough, AK",8,CAINC5N,38,"...","  Employer contributions for government social insurance","Thousands of dollars",31384,35504,39057,43517,49990,54293,55139,57646,59926,62270,67172,73682,77860,77313,81568,81237,81489
 "02170","Matanuska-Susitna Borough, AK",8,CAINC5N,42,"..."," Plus: Adjustment for residence 4/","Thousands of dollars",621566,661573,696865,759198,852634,970427,1133401,1259711,1349898,1301289,1434811,1497941,1525855,1581008,1614548,1569693,1632628
 "02170","Matanuska-Susitna Borough, AK",8,CAINC5N,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",1276387,1388988,1492047,1619007,1787232,1936373,2139064,2324784,2515570,2577958,2813410,2980845,3021062,3140075,3294588,3240314,3317070
 "02170","Matanuska-Susitna Borough, AK",8,CAINC5N,46,"..."," Plus: Dividends, interest, and rent 5/","Thousands of dollars",258717,258215,259553,272977,302944,343785,406504,435041,431914,460984,531572,560460,575454,623181,686022,673640,695518
 "02170","Matanuska-Susitna Borough, AK",8,CAINC5N,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",273148,283116,279082,287405,314730,351748,412153,604098,497233,553873,570643,548959,572929,695804,747660,714679,760406
 "02170","Matanuska-Susitna Borough, AK",8,CAINC5N,50,"..."," Wages and salaries","Thousands of dollars",410936,462718,514994,567211,621543,653839,691349,748115,792546,826291,860675,919933,962979,1006121,1101194,1106056,1098724
 "02170","Matanuska-Susitna Borough, AK",8,CAINC5N,60,"..."," Supplements to wages and salaries","Thousands of dollars",115425,132980,152868,171463,195930,197328,207801,216199,233724,245572,276091,306193,331979,360642,380028,386428,391165
 "02170","Matanuska-Susitna Borough, AK",8,CAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 6/","Thousands of dollars",84041,97476,113811,127946,145940,143035,152662,158553,173798,183302,208919,232511,254119,283329,298460,305191,309676
 "02170","Matanuska-Susitna Borough, AK",8,CAINC5N,62,"...","  Employer contributions for government social insurance","Thousands of dollars",31384,35504,39057,43517,49990,54293,55139,57646,59926,62270,67172,73682,77860,77313,81568,81237,81489
 "02170","Matanuska-Susitna Borough, AK",8,CAINC5N,70,"..."," Proprietors' income 7/","Thousands of dollars",194651,205992,209278,212637,220324,228717,225208,225333,269542,341250,373162,399873,366865,361515,378720,359951,380353
 "02170","Matanuska-Susitna Borough, AK",8,CAINC5N,71,"...","  Farm proprietors' income","Thousands of dollars",7354,8095,5713,7136,6661,5012,4036,-1737,-2980,-3845,-4677,-3517,-4189,-3407,-2630,-3674,-4164
 "02170","Matanuska-Susitna Borough, AK",8,CAINC5N,72,"...","  Nonfarm proprietors' income","Thousands of dollars",187297,197897,203565,205501,213663,223705,221172,227070,272522,345095,377839,403390,371054,364922,381350,363625,384517
 "02170","Matanuska-Susitna Borough, AK",8,CAINC5N,81,"111-112"," Farm earnings","Thousands of dollars",11047,11620,8857,10456,9860,8322,7438,5092,6651,5457,4069,6027,5362,6361,6544,6001,5726
 "02170","Matanuska-Susitna Borough, AK",8,CAINC5N,82,"..."," Nonfarm earnings","Thousands of dollars",709965,790070,868283,940855,1027937,1071562,1116920,1184555,1289161,1407656,1505859,1619972,1656461,1721917,1853398,1846434,1864516
 "02170","Matanuska-Susitna Borough, AK",8,CAINC5N,90,"113-814","  Private nonfarm earnings","Thousands of dollars",532525,592755,652564,712479,778543,814583,847050,897010,965197,1061719,1136199,1222178,1241550,1258915,1370865,1353643,1378512
 "02170","Matanuska-Susitna Borough, AK",8,CAINC5N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",(D),(D),(D),4358,7436,7941,5777,(D),(D),10340,10301,11175,11372,12169,15193,13156,11792
 "02170","Matanuska-Susitna Borough, AK",8,CAINC5N,101,"113","    Forestry and logging","Thousands of dollars",103,78,31,(D),(D),(D),(D),4,156,(D),(D),(D),(D),569,1051,608,453
 "02170","Matanuska-Susitna Borough, AK",8,CAINC5N,102,"114","    Fishing, hunting and trapping","Thousands of dollars",14580,13883,11373,3878,5982,7251,5470,5002,5673,(D),(D),(D),(D),(D),(D),(D),(D)
 "02170","Matanuska-Susitna Borough, AK",8,CAINC5N,103,"115","    Support activities for agriculture and forestry","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),632,613,599,(D),(D),(D),(D),(D)
 "02170","Matanuska-Susitna Borough, AK",8,CAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",(D),2152,2014,2501,3216,2267,1906,3766,3368,6190,12684,7644,6473,8299,9544,5199,11068
 "02170","Matanuska-Susitna Borough, AK",8,CAINC5N,201,"211","    Oil and gas extraction","Thousands of dollars",-204,-195,-166,-37,-79,-26,-141,19,-331,-39,176,380,253,253,-12,-1489,4132
 "02170","Matanuska-Susitna Borough, AK",8,CAINC5N,202,"212","    Mining (except oil and gas)","Thousands of dollars",(D),(D),2627,(D),(D),(D),(D),(D),(D),(D),(D),-8608,2749,4138,5318,(D),(D)
 "02170","Matanuska-Susitna Borough, AK",8,CAINC5N,203,"213","    Support activities for mining","Thousands of dollars",(D),(D),-447,(D),(D),(D),(D),(D),(D),(D),(D),15872,3471,3908,4238,(D),(D)
 "02170","Matanuska-Susitna Borough, AK",8,CAINC5N,300,"22","   Utilities","Thousands of dollars",13016,(D),(D),(D),(D),(D),(D),(D),(D),17064,19056,(D),22787,24954,24285,25579,24930
 "02170","Matanuska-Susitna Borough, AK",8,CAINC5N,400,"23","   Construction","Thousands of dollars",112673,127117,145353,180062,197484,203177,195665,205007,236454,277481,285471,305491,295489,305952,346023,336903,339792
 "02170","Matanuska-Susitna Borough, AK",8,CAINC5N,401,"236","    Construction of buildings","Thousands of dollars",32598,38550,35785,43268,49845,54646,55962,66054,91936,103722,108822,110412,85417,82579,95875,91005,96869
 "02170","Matanuska-Susitna Borough, AK",8,CAINC5N,402,"237","    Heavy and civil engineering construction","Thousands of dollars",13134,13074,15009,18166,17386,17253,19620,22544,26521,38639,34065,37104,33195,33256,34049,60674,54560
 "02170","Matanuska-Susitna Borough, AK",8,CAINC5N,403,"238","    Specialty trade contractors","Thousands of dollars",66941,75493,94559,118628,130253,131278,120083,116409,117997,135120,142584,157975,176877,190117,216099,185224,188363
 "02170","Matanuska-Susitna Borough, AK",8,CAINC5N,500,"31-33","   Manufacturing","Thousands of dollars",5812,6887,10516,11829,12887,13944,16654,20746,15289,11869,10671,30176,32615,15912,44844,29001,26729
 "02170","Matanuska-Susitna Borough, AK",8,CAINC5N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",4526,5047,8015,9278,9759,10748,12841,16130,10752,9496,8187,27081,29408,12034,40107,21108,17424
 "02170","Matanuska-Susitna Borough, AK",8,CAINC5N,511,"321","     Wood product manufacturing","Thousands of dollars",270,209,262,228,(D),(D),(D),(D),(D),(D),(D),19531,(D),(D),(D),13085,7377
 "02170","Matanuska-Susitna Borough, AK",8,CAINC5N,512,"327","     Nonmetallic mineral product manufacturing","Thousands of dollars",(D),(D),2763,(D),3195,2731,2447,1936,1747,(D),(D),(D),(D),(D),(D),(D),(D)
 "02170","Matanuska-Susitna Borough, AK",8,CAINC5N,513,"331","     Primary metal manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),10,10,14,8,-14,-15
 "02170","Matanuska-Susitna Borough, AK",8,CAINC5N,514,"332","     Fabricated metal product manufacturing","Thousands of dollars",(D),(D),2414,2912,3284,4343,4046,5891,4037,3967,3728,3925,4411,4581,5173,2327,2526
 "02170","Matanuska-Susitna Borough, AK",8,CAINC5N,515,"333","     Machinery manufacturing","Thousands of dollars",25,33,10,0,113,108,(D),77,207,29,0,1,23,34,13,29,(D)
 "02170","Matanuska-Susitna Borough, AK",8,CAINC5N,516,"334","     Computer and electronic product manufacturing","Thousands of dollars",-11,3,-4,2,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02170","Matanuska-Susitna Borough, AK",8,CAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing","Thousands of dollars",-6,-5,-7,2,6,7,-7,27,16,10,2,2,8,14,19,19,-4
 "02170","Matanuska-Susitna Borough, AK",8,CAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),540,786
 "02170","Matanuska-Susitna Borough, AK",8,CAINC5N,519,"3364-3369","     Other transportation equipment manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),489,(D),(D),(D),698,(D),(D),(D)
 "02170","Matanuska-Susitna Borough, AK",8,CAINC5N,521,"337","     Furniture and related product manufacturing","Thousands of dollars",379,418,460,515,496,633,635,739,445,334,314,278,876,853,(D),(D),(D)
 "02170","Matanuska-Susitna Borough, AK",8,CAINC5N,522,"339","     Miscellaneous manufacturing","Thousands of dollars",514,552,893,1109,986,1151,1281,2396,1523,1335,458,242,329,(D),381,769,(D)
 "02170","Matanuska-Susitna Borough, AK",8,CAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",1286,1840,2501,2551,3128,3196,3813,4616,4537,2373,2484,3095,3207,3878,4737,7893,9305
 "02170","Matanuska-Susitna Borough, AK",8,CAINC5N,531,"311","     Food manufacturing","Thousands of dollars",299,736,575,440,649,498,1046,1365,1755,1491,1484,1711,1353,1232,1648,2018,2527
 "02170","Matanuska-Susitna Borough, AK",8,CAINC5N,532,"312","     Beverage and tobacco product manufacturing","Thousands of dollars",10,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1079,1363,1711,1913
 "02170","Matanuska-Susitna Borough, AK",8,CAINC5N,533,"313","     Textile mills","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02170","Matanuska-Susitna Borough, AK",8,CAINC5N,534,"314","     Textile product mills","Thousands of dollars",(D),(D),(D),(D),(D),(D),-4,-22,-2,-1,-1,2,0,1,0,-7,(D)
 "02170","Matanuska-Susitna Borough, AK",8,CAINC5N,535,"315","     Apparel manufacturing","Thousands of dollars",(D),(D),13,10,14,32,10,12,4,(D),(D),0,5,2,0,(D),(D)
 "02170","Matanuska-Susitna Borough, AK",8,CAINC5N,536,"316","     Leather and allied product manufacturing","Thousands of dollars",27,3,8,7,32,78,30,22,(D),1,0,(D),(D),(D),(D),(D),(D)
 "02170","Matanuska-Susitna Borough, AK",8,CAINC5N,537,"322","     Paper manufacturing","Thousands of dollars",-10,-10,-2,1,2,14,1,6,16,5,5,2,(D),(D),(D),(D),(D)
