GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "39000","Ohio",3,CAINC5N,808,"488","    Support activities for transportation","Thousands of dollars",876415,757151,772848,810327,871251,920592,938855,985797,957160,1108334,1294945,1310221,1444084,1719374,2224632,2109440,2119994
 "39000","Ohio",3,CAINC5N,809,"492","    Couriers and messengers","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1083999,(D),1228258,1302341
 "39000","Ohio",3,CAINC5N,811,"493","    Warehousing and storage","Thousands of dollars",817218,826180,960162,1247301,1486609,1656049,1855107,1888378,1805257,1843943,1855796,1964665,2035852,2073765,2249534,2382361,2460750
 "39000","Ohio",3,CAINC5N,900,"51","   Information","Thousands of dollars",6697528,6747474,6707435,6083172,5997840,5976268,6191542,6183642,7643799,8692271,10028581,9754650,9439620,7432379,6591255,6323627,6524684
 "39000","Ohio",3,CAINC5N,901,"511","    Publishing industries (except Internet)","Thousands of dollars",1839679,1813736,1933234,2034057,2029594,2022797,2155344,2228533,2169666,2150989,2227115,2212783,2233132,2163306,2194040,2074568,2037019
 "39000","Ohio",3,CAINC5N,902,"512","    Motion picture and sound recording industries","Thousands of dollars",179659,167372,177174,176165,160144,165867,186425,170360,184090,183645,185374,221656,219730,254576,246301,240983,260982
 "39000","Ohio",3,CAINC5N,903,"515","    Broadcasting (except Internet)","Thousands of dollars",1237474,1505847,1338760,545734,569507,595517,624328,606475,2151425,3270159,4427614,4091522,3535496,1606445,756797,579136,652620
 "39000","Ohio",3,CAINC5N,904,"516","    Internet publishing and broadcasting 8/","Thousands of dollars",261901,299122,333635,347116,352005,353880,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "39000","Ohio",3,CAINC5N,905,"517","    Telecommunications","Thousands of dollars",2242694,2192141,2148094,2252190,2176116,2131065,2382870,2306926,2323353,2284627,2325421,2281666,2338677,2290905,2204258,2180951,2212878
 "39000","Ohio",3,CAINC5N,906,"518","    Data processing, hosting, and related services","Thousands of dollars",890843,714451,708448,637608,627590,625215,328775,357187,352158,340052,368903,426068,552878,547290,599465,666658,756394
