GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "22000","Louisiana",5,CAINC5N,806,"486","    Pipeline transportation","Thousands of dollars",242714,202184,225129,258037,273504,314516,383083,532663,567114,644223,941242,1001430,1086462,672931,487709,440009,435162
 "22000","Louisiana",5,CAINC5N,807,"487","    Scenic and sightseeing transportation","Thousands of dollars",47869,23794,33176,36822,33441,18859,16230,17827,14601,20824,22735,27636,31581,38693,50800,41729,36760
 "22000","Louisiana",5,CAINC5N,808,"488","    Support activities for transportation","Thousands of dollars",1128502,1126894,1110363,1135552,1295305,1538977,1878068,1942022,1811829,1815260,1611804,1713186,1831574,2037254,1765790,1502432,1409727
 "22000","Louisiana",5,CAINC5N,809,"492","    Couriers and messengers","Thousands of dollars",(D),(D),(D),(D),246598,(D),(D),(D),253464,254050,247713,260388,266736,279458,296648,(D),(D)
 "22000","Louisiana",5,CAINC5N,811,"493","    Warehousing and storage","Thousands of dollars",222210,225705,270001,309403,370541,342033,378448,412424,411376,418254,409689,428673,445550,504309,520928,556317,560107
 "22000","Louisiana",5,CAINC5N,900,"51","   Information","Thousands of dollars",1368174,1393036,1411628,1531311,1617340,1520459,1664120,1598732,1648512,1646552,1579665,1742962,1778047,1836279,1883474,1671499,1690600
 "22000","Louisiana",5,CAINC5N,901,"511","    Publishing industries (except Internet)","Thousands of dollars",235285,236439,249347,259463,261610,243060,260138,260680,240951,229121,220812,235235,228022,223416,228382,214343,206137
 "22000","Louisiana",5,CAINC5N,902,"512","    Motion picture and sound recording industries","Thousands of dollars",45009,49866,62630,87170,117057,59693,204585,128548,245958,290375,267186,367176,412046,431678,479204,296912,277212
 "22000","Louisiana",5,CAINC5N,903,"515","    Broadcasting (except Internet)","Thousands of dollars",203985,216676,232544,273538,295094,310813,305982,303574,277207,265747,267276,274508,273047,274794,210773,217936,208786
 "22000","Louisiana",5,CAINC5N,904,"516","    Internet publishing and broadcasting 8/","Thousands of dollars",8379,7897,6670,7024,6928,6248,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "22000","Louisiana",5,CAINC5N,905,"517","    Telecommunications","Thousands of dollars",709723,729200,714172,757577,805032,783561,778907,791914,778389,751724,687549,716071,706508,748596,781271,754049,786591
 "22000","Louisiana",5,CAINC5N,906,"518","    Data processing, hosting, and related services","Thousands of dollars",156158,142957,138835,137795,123655,108943,95375,89233,85876,85056,111232,116846,124255,126685,153195,157558,185837
 "22000","Louisiana",5,CAINC5N,907,"519","    Other information services 8/","Thousands of dollars",9635,10001,7430,8744,7964,8141,19133,24783,20131,24529,25610,33126,34169,31110,30649,30701,26037
 "22000","Louisiana",5,CAINC5N,1000,"52","   Finance and insurance","Thousands of dollars",3233512,3422023,3492051,3679101,3978233,4048792,4203388,4250700,4142902,4421778,4644414,4856587,4907591,5116804,5178648,5364759,5646050
 "22000","Louisiana",5,CAINC5N,1001,"521","    Monetary Authorities-central bank","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,(D),(D)
 "22000","Louisiana",5,CAINC5N,1002,"522","    Credit intermediation and related activities","Thousands of dollars",1329046,1444049,1525315,1580837,1659887,1676639,1764616,1760104,1745908,1864636,1851447,2035272,1972161,2173226,2249751,2273097,2379411
 "22000","Louisiana",5,CAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Thousands of dollars",413956,396027,356472,410935,469161,497059,513073,473207,552977,513427,654759,663199,690077,576346,578775,622747,672114
 "22000","Louisiana",5,CAINC5N,1004,"524","    Insurance carriers and related activities","Thousands of dollars",1450674,1549516,1579432,1648738,1776757,1808883,1785826,1856041,1794306,1972544,2113753,2093111,2184844,2338792,2323120,2409932,2473215
 "22000","Louisiana",5,CAINC5N,1005,"525","    Funds, trusts, and other financial vehicles","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),27002,(D),(D)
 "22000","Louisiana",5,CAINC5N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",1677759,1702944,1734900,1707636,1751328,1842621,1788976,1905432,1801765,2272018,2930348,3161996,2953147,2882046,3077450,3078423,3092821
 "22000","Louisiana",5,CAINC5N,1101,"531","    Real estate","Thousands of dollars",837358,881374,923136,826269,798919,723058,630324,704317,751126,994290,1583036,1683281,1672219,1571107,1778515,1857686,1852825
 "22000","Louisiana",5,CAINC5N,1102,"532","    Rental and leasing services","Thousands of dollars",822632,801931,791815,859318,927139,1090515,1125135,1164974,1016273,1243379,1318365,1449528,1249377,1276889,1264343,1186929,1206360
 "22000","Louisiana",5,CAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Thousands of dollars",17769,19639,19949,22049,25270,29048,33517,36141,34366,34349,28947,29187,31551,34050,34592,33808,33636
 "22000","Louisiana",5,CAINC5N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",5275724,5419703,5443241,5509723,5629401,6459400,7306229,8312226,7866848,8153053,8489472,9087997,9439120,10088975,10313467,9812059,10016120
 "22000","Louisiana",5,CAINC5N,1300,"55","   Management of companies and enterprises","Thousands of dollars",1326663,1353846,1397474,1479436,1614938,1588591,1748565,1912962,1957500,1984532,2075432,2131285,2289520,2312042,2246779,2301607,2426163
 "22000","Louisiana",5,CAINC5N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",2382376,2535845,2650659,2815598,3168812,3854610,4073727,4339610,4233460,4402363,4313695,4543477,4788950,5105019,5289931,5057228,5270462
 "22000","Louisiana",5,CAINC5N,1401,"561","    Administrative and support services","Thousands of dollars",2141851,2288527,2389841,2543008,2812420,3364906,3646803,3877513,3682611,3780949,3758272,3966193,4238258,4477468,4626439,4451155,4641348
 "22000","Louisiana",5,CAINC5N,1402,"562","    Waste management and remediation services","Thousands of dollars",240525,247318,260818,272590,356392,489704,426924,462097,550849,621414,555423,577284,550692,627551,663492,606073,629114
 "22000","Louisiana",5,CAINC5N,1500,"61","   Educational services","Thousands of dollars",958771,1081065,1080493,1152695,1107676,1111446,1237278,1367530,1505578,1647392,1683007,1781589,1856891,1940317,1981429,2094026,2067714
 "22000","Louisiana",5,CAINC5N,1600,"62","   Health care and social assistance","Thousands of dollars",7997112,8657041,9104576,9685377,9884062,10208609,10980131,11922280,12612366,13534355,13638237,14058496,14483985,15449309,16191552,16703682,17167013
 "22000","Louisiana",5,CAINC5N,1601,"621","    Ambulatory health care services","Thousands of dollars",4296375,4648222,4786664,5061784,5106633,5313959,5676274,6150866,6377995,6922667,6967298,7112227,7261433,7676880,8006733,8242599,8451874
 "22000","Louisiana",5,CAINC5N,1602,"622","    Hospitals","Thousands of dollars",2337146,2507271,2693862,2893783,3019152,3057871,3256129,3517629,3878246,4081679,4141610,4335432,4534909,5007018,5365684,5517660,5599131
 "22000","Louisiana",5,CAINC5N,1603,"623","    Nursing and residential care facilities","Thousands of dollars",851022,929264,977533,1030725,1041306,1074557,1180734,1267050,1286086,1360626,1357399,1415024,1453833,1511436,1526840,1592191,1644021
 "22000","Louisiana",5,CAINC5N,1604,"624","    Social assistance","Thousands of dollars",512569,572284,646517,699085,716971,762222,866994,986735,1070039,1169383,1171930,1195813,1233810,1253975,1292295,1351232,1471987
 "22000","Louisiana",5,CAINC5N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",1118621,1181177,1194705,1218100,1217566,1061636,1159266,1255408,1065919,1146809,1142990,1210707,1329324,1390745,1395646,1407196,1436583
 "22000","Louisiana",5,CAINC5N,1701,"711","    Performing arts, spectator sports, and related industries","Thousands of dollars",223242,259629,296875,321177,373987,302739,319508,381199,402954,455228,456119,497178,565562,621773,612914,641547,681230
 "22000","Louisiana",5,CAINC5N,1702,"712","    Museums, historical sites, and similar institutions","Thousands of dollars",32502,36294,38796,44174,40930,33913,41254,46834,51962,60756,61587,64780,70563,76251,74281,79611,84720
 "22000","Louisiana",5,CAINC5N,1703,"713","    Amusement, gambling, and recreation industries","Thousands of dollars",862877,885254,859034,852749,802649,724984,798504,827375,611003,630825,625284,648749,693199,692721,708451,686038,670633
 "22000","Louisiana",5,CAINC5N,1800,"72","   Accommodation and food services","Thousands of dollars",2718907,2817895,2892276,3141819,3302803,3479271,3635844,3642422,3869336,4096187,4104533,4385527,4650163,5092653,5428782,5523942,5614484
 "22000","Louisiana",5,CAINC5N,1801,"721","    Accommodation","Thousands of dollars",747900,746490,748853,805564,904209,842291,892870,790930,908321,927838,960831,1061183,1204201,1360616,1519225,1560808,1566373
 "22000","Louisiana",5,CAINC5N,1802,"722","    Food services and drinking places","Thousands of dollars",1971007,2071405,2143423,2336255,2398594,2636980,2742974,2851492,2961015,3168349,3143702,3324344,3445962,3732037,3909557,3963134,4048111
 "22000","Louisiana",5,CAINC5N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",3169445,3497142,3544338,3710887,3792722,4116648,4268362,4250722,4382790,4882108,4896064,5173812,5063274,5258538,5357268,5368042,5438920
 "22000","Louisiana",5,CAINC5N,1901,"811","    Repair and maintenance","Thousands of dollars",1008603,1082518,1075764,1120509,1200173,1398268,1431369,1396354,1396382,1535898,1495499,1548157,1517714,1563607,1585408,1604976,1617203
 "22000","Louisiana",5,CAINC5N,1902,"812","    Personal and laundry services","Thousands of dollars",908510,1018275,1016649,1091036,1132183,1240030,1201035,1083405,1163150,1512983,1568588,1682462,1561352,1597415,1599682,1595502,1606091
 "22000","Louisiana",5,CAINC5N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Thousands of dollars",1055467,1205013,1242197,1277720,1238625,1243270,1382365,1504042,1583071,1620997,1607433,1703119,1733648,1811293,1880995,1895022,1962519
 "22000","Louisiana",5,CAINC5N,1904,"814","    Private households","Thousands of dollars",196865,191336,209728,221622,221741,235080,253593,266921,240187,212230,224544,240074,250560,286223,291183,272542,253107
 "22000","Louisiana",5,CAINC5N,2000,"...","  Government and government enterprises","Thousands of dollars",15214580,16482299,17691039,18844792,19512687,19422659,20729400,22351683,23064144,23838881,24014318,23388780,23140477,22814671,23334027,23546108,23897630
