GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "01000","Alabama",5,CAINC5N,906,"518","    Data processing, hosting, and related services","Thousands of dollars",154782,143213,112512,107402,110727,89630,100133,99488,82348,102764,96171,103230,98471,95461,93985,84035,127733
 "01000","Alabama",5,CAINC5N,907,"519","    Other information services 8/","Thousands of dollars",4941,5750,5251,6790,12032,16868,33185,38370,31284,34619,39595,39116,38270,34964,43562,45591,50717
 "01000","Alabama",5,CAINC5N,1000,"52","   Finance and insurance","Thousands of dollars",3794697,4015944,4275138,4467259,4874105,5304280,5417633,5340096,5689010,5569579,5573875,5650099,5863600,6168633,6509962,6573588,6985914
 "01000","Alabama",5,CAINC5N,1001,"521","    Monetary Authorities-central bank","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "01000","Alabama",5,CAINC5N,1002,"522","    Credit intermediation and related activities","Thousands of dollars",1786720,1952362,2159420,2261187,2381542,2489187,2631306,2600237,2378748,2316117,2368262,2531276,2631875,2780543,2902346,2980455,3128123
 "01000","Alabama",5,CAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Thousands of dollars",442348,428650,433696,431952,460629,526992,522207,420945,1023232,1110782,748085,678329,739228,709330,721084,741661,828174
 "01000","Alabama",5,CAINC5N,1004,"524","    Insurance carriers and related activities","Thousands of dollars",1542317,1616250,1666027,1761507,1993997,2246538,2124821,2196650,2245292,2128142,2447707,2433890,2484020,2661903,2867433,2819226,3001037
 "01000","Alabama",5,CAINC5N,1005,"525","    Funds, trusts, and other financial vehicles","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "01000","Alabama",5,CAINC5N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",1034583,1117184,1177018,1284884,1357325,1391253,1252135,562656,419923,670194,805375,994213,1390823,1618200,1782391,1987361,2104993
 "01000","Alabama",5,CAINC5N,1101,"531","    Real estate","Thousands of dollars",683728,727500,788543,889060,(D),865341,715924,16778,-13921,258848,397900,552339,963637,1156765,1355844,1511043,1602895
