GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "54027","Hampshire, WV",5,CAINC5N,20,"...","Population (persons) 2/","Number of persons",20668,21030,21436,21766,22361,23016,23492,23664,23820,23961,23787,23680,23490,23439,23318,23343,23471
 "54027","Hampshire, WV",5,CAINC5N,30,"...","Per capita personal income (dollars)","Dollars",20310,20418,20485,21882,23923,24937,25180,26314,26096,27318,28499,28927,29335,29972,31553,33204,33981
 "54027","Hampshire, WV",5,CAINC5N,35,"...","Earnings by place of work","Thousands of dollars",146674,152990,163733,176419,186461,193556,187559,185532,185011,192938,200772,214951,213404,214888,219021,216264,211670
 "54027","Hampshire, WV",5,CAINC5N,36,"..."," Less: Contributions for government social insurance 3/","Thousands of dollars",21228,21754,23712,24006,25408,26264,25271,24563,25280,25937,24074,25010,27880,28806,29881,30599,30968
 "54027","Hampshire, WV",5,CAINC5N,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",9712,10102,11106,11723,12516,13731,14397,14718,15069,15619,13791,14313,17296,18061,18644,19230,19816
 "54027","Hampshire, WV",5,CAINC5N,38,"...","  Employer contributions for government social insurance","Thousands of dollars",11516,11652,12606,12283,12892,12533,10874,9845,10211,10318,10283,10697,10584,10745,11237,11369,11152
 "54027","Hampshire, WV",5,CAINC5N,42,"..."," Plus: Adjustment for residence 4/","Thousands of dollars",135631,130937,134129,156531,199680,217748,223719,223280,214465,222930,229789,217209,219350,226218,238131,267528,285997
 "54027","Hampshire, WV",5,CAINC5N,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",261077,262173,274150,308944,360733,385040,386007,384249,374196,389931,406487,407150,404874,412300,427271,453193,466699
 "54027","Hampshire, WV",5,CAINC5N,46,"..."," Plus: Dividends, interest, and rent 5/","Thousands of dollars",70696,68488,63157,66329,65962,68872,79186,88613,88392,87863,93272,94966,94666,99094,104639,112431,116659
 "54027","Hampshire, WV",5,CAINC5N,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",87988,98736,101801,101013,108241,120042,126342,149826,159021,176780,178153,182887,189539,191131,203832,209448,214199
 "54027","Hampshire, WV",5,CAINC5N,50,"..."," Wages and salaries","Thousands of dollars",89176,96778,101043,104764,109530,116066,119072,122728,122967,124771,125383,130375,130618,132586,136436,135209,131956
 "54027","Hampshire, WV",5,CAINC5N,60,"..."," Supplements to wages and salaries","Thousands of dollars",26705,28997,31745,33092,35216,36953,36056,36103,36182,36278,36805,39757,39973,38750,40377,39458,38950
 "54027","Hampshire, WV",5,CAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 6/","Thousands of dollars",15189,17345,19139,20809,22324,24420,25182,26258,25971,25960,26522,29060,29389,28005,29140,28089,27798
 "54027","Hampshire, WV",5,CAINC5N,62,"...","  Employer contributions for government social insurance","Thousands of dollars",11516,11652,12606,12283,12892,12533,10874,9845,10211,10318,10283,10697,10584,10745,11237,11369,11152
 "54027","Hampshire, WV",5,CAINC5N,70,"..."," Proprietors' income 7/","Thousands of dollars",30793,27215,30945,38563,41715,40537,32431,26701,25862,31889,38584,44819,42813,43552,42208,41597,40764
 "54027","Hampshire, WV",5,CAINC5N,71,"...","  Farm proprietors' income","Thousands of dollars",1604,-4079,-2707,1395,2239,-925,-2890,-2271,-2285,-2005,-992,-2042,-2014,-2082,-3595,-3427,-5105
 "54027","Hampshire, WV",5,CAINC5N,72,"...","  Nonfarm proprietors' income","Thousands of dollars",29189,31294,33652,37168,39476,41462,35321,28972,28147,33894,39576,46861,44827,45634,45803,45024,45869
 "54027","Hampshire, WV",5,CAINC5N,81,"111-112"," Farm earnings","Thousands of dollars",2987,-2496,-1148,2784,3279,96,-1852,-1333,-1388,-1166,-272,-914,-870,-867,-2565,-2266,-3979
 "54027","Hampshire, WV",5,CAINC5N,82,"..."," Nonfarm earnings","Thousands of dollars",143687,155486,164881,173635,183182,193460,189411,186865,186399,194104,201044,215865,214274,215755,221586,218530,215649
 "54027","Hampshire, WV",5,CAINC5N,90,"113-814","  Private nonfarm earnings","Thousands of dollars",100249,109351,115033,120688,128151,137772,131924,126017,123583,130524,138280,153809,150427,151592,156642,153754,152420
 "54027","Hampshire, WV",5,CAINC5N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",1873,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "54027","Hampshire, WV",5,CAINC5N,101,"113","    Forestry and logging","Thousands of dollars",1425,(D),1864,3240,3727,3780,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),3081
 "54027","Hampshire, WV",5,CAINC5N,102,"114","    Fishing, hunting and trapping","Thousands of dollars",2,2,7,-3,-6,-16,-80,-88,-102,-37,-50,-28,-27,-28,-24,-32,-35
 "54027","Hampshire, WV",5,CAINC5N,103,"115","    Support activities for agriculture and forestry","Thousands of dollars",446,(D),(D),(D),(D),(D),752,785,(D),976,953,(D),(D),(D),(D),(D),(D)
 "54027","Hampshire, WV",5,CAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",1358,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "54027","Hampshire, WV",5,CAINC5N,201,"211","    Oil and gas extraction","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "54027","Hampshire, WV",5,CAINC5N,202,"212","    Mining (except oil and gas)","Thousands of dollars",(D),-50,-59,-63,-42,-54,-89,-109,-32,-45,-63,-45,-129,-108,-90,-57,-1
 "54027","Hampshire, WV",5,CAINC5N,203,"213","    Support activities for mining","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "54027","Hampshire, WV",5,CAINC5N,300,"22","   Utilities","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "54027","Hampshire, WV",5,CAINC5N,400,"23","   Construction","Thousands of dollars",19689,20068,21502,22290,24588,30071,26214,21846,18997,18272,19449,23730,20646,20382,18967,17939,19426
 "54027","Hampshire, WV",5,CAINC5N,401,"236","    Construction of buildings","Thousands of dollars",5127,6055,7023,7957,8216,10026,9157,9084,8447,7139,8309,9576,7835,7006,5530,5806,6988
 "54027","Hampshire, WV",5,CAINC5N,402,"237","    Heavy and civil engineering construction","Thousands of dollars",5038,3799,3552,1946,3080,4522,3286,2556,2377,3162,2855,4592,3486,2886,3594,2812,2289
 "54027","Hampshire, WV",5,CAINC5N,403,"238","    Specialty trade contractors","Thousands of dollars",9524,10214,10927,12387,13292,15523,13771,10206,8173,7971,8285,9562,9325,10490,9843,9321,10149
 "54027","Hampshire, WV",5,CAINC5N,500,"31-33","   Manufacturing","Thousands of dollars",7316,7555,8048,8008,8168,7680,9303,9524,9891,9110,8150,8593,7852,8226,8034,7517,6046
 "54027","Hampshire, WV",5,CAINC5N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",(D),(D),6285,6482,6743,6625,(D),9161,(D),8567,7699,7591,7268,7592,7223,6352,4064
 "54027","Hampshire, WV",5,CAINC5N,511,"321","     Wood product manufacturing","Thousands of dollars",3106,3270,4269,4645,4903,5671,8009,8375,8918,8038,7285,7181,6919,6632,5850,4807,3243
 "54027","Hampshire, WV",5,CAINC5N,512,"327","     Nonmetallic mineral product manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "54027","Hampshire, WV",5,CAINC5N,513,"331","     Primary metal manufacturing","Thousands of dollars",0,0,-14,11,6,5,4,5,-18,4,-22,-19,-16,-55,-20,7,3
 "54027","Hampshire, WV",5,CAINC5N,514,"332","     Fabricated metal product manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),179,151,(D),(D),(D),(D),(D),(D),58
 "54027","Hampshire, WV",5,CAINC5N,515,"333","     Machinery manufacturing","Thousands of dollars",14,18,164,14,30,22,11,9,17,3,-6,4,3,18,-4,-27,-13
 "54027","Hampshire, WV",5,CAINC5N,516,"334","     Computer and electronic product manufacturing","Thousands of dollars",-1,0,-15,2,-10,-1,9,2,-5,-8,-4,5,3,11,14,9,2
 "54027","Hampshire, WV",5,CAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing","Thousands of dollars",0,0,-5,-1,8,3,0,4,5,5,9,5,3,13,19,30,25
 "54027","Hampshire, WV",5,CAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",-2,0,-12,3,1,2,7,0,1,12,30,(D),(D),(D),(D),(D),(D)
 "54027","Hampshire, WV",5,CAINC5N,519,"3364-3369","     Other transportation equipment manufacturing","Thousands of dollars",-1,0,-13,-4,-22,-4,4,-3,-2,2,6,5,3,12,18,18,15
 "54027","Hampshire, WV",5,CAINC5N,521,"337","     Furniture and related product manufacturing","Thousands of dollars",(D),(D),5,17,9,8,14,24,15,23,21,7,3,17,28,41,27
 "54027","Hampshire, WV",5,CAINC5N,522,"339","     Miscellaneous manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),58,(D),(D),4,3,21,32,42,16
 "54027","Hampshire, WV",5,CAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",(D),(D),1763,1526,1425,1055,(D),363,(D),543,451,1002,584,634,811,1165,1982
 "54027","Hampshire, WV",5,CAINC5N,531,"311","     Food manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),269,(D),(D),(D),(D),(D),(D)
 "54027","Hampshire, WV",5,CAINC5N,532,"312","     Beverage and tobacco product manufacturing","Thousands of dollars",1,1,2,13,8,8,9,9,5,5,7,14,14,14,5,17,9
 "54027","Hampshire, WV",5,CAINC5N,533,"313","     Textile mills","Thousands of dollars",2,2,4,8,11,9,10,9,6,(D),(D),(D),(D),13,9,0,0
 "54027","Hampshire, WV",5,CAINC5N,534,"314","     Textile product mills","Thousands of dollars",(D),(D),(D),(D),(D),9,10,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "54027","Hampshire, WV",5,CAINC5N,535,"315","     Apparel manufacturing","Thousands of dollars",(D),(D),(D),(D),(D),(D),10,9,0,-1,-10,6,10,6,-6,-13,-1
 "54027","Hampshire, WV",5,CAINC5N,536,"316","     Leather and allied product manufacturing","Thousands of dollars",2,2,5,9,11,12,11,9,5,5,4,10,12,13,9,1,1
 "54027","Hampshire, WV",5,CAINC5N,537,"322","     Paper manufacturing","Thousands of dollars",6,0,0,0,0,0,13,12,1,14,32,87,8,36,105,71,107
 "54027","Hampshire, WV",5,CAINC5N,538,"323","     Printing and related support activities","Thousands of dollars",(D),(D),(D),(D),-5,-9,-26,(D),(D),(D),-125,-17,-4,-50,-45,-61,-65
 "54027","Hampshire, WV",5,CAINC5N,539,"324","     Petroleum and coal products manufacturing","Thousands of dollars",6,0,12,42,28,25,36,16,2,14,63,430,47,15,292,29,42
 "54027","Hampshire, WV",5,CAINC5N,541,"325","     Chemical manufacturing","Thousands of dollars",94,150,218,503,511,202,172,14,20,46,13,15,19,114,114,736,1453
 "54027","Hampshire, WV",5,CAINC5N,542,"326","     Plastics and rubber products manufacturing","Thousands of dollars",-6,-24,-21,-12,-30,-25,-74,-2,-2,6,25,46,35,21,-46,67,92
 "54027","Hampshire, WV",5,CAINC5N,600,"42","   Wholesale trade","Thousands of dollars",(D),4492,4801,5111,5530,6120,6198,5938,5610,5444,5670,5301,5719,6372,6181,5640,3847
 "54027","Hampshire, WV",5,CAINC5N,700,"44-45","   Retail trade","Thousands of dollars",13652,14432,15225,13829,15896,15455,13047,12421,12891,14699,15880,17747,18270,18794,18251,19159,19121
 "54027","Hampshire, WV",5,CAINC5N,701,"441","    Motor vehicle and parts dealers","Thousands of dollars",2054,2181,2919,3089,3212,3072,2667,2658,2650,3414,3581,3579,3208,2917,2979,3219,2962
 "54027","Hampshire, WV",5,CAINC5N,702,"442","    Furniture and home furnishings stores","Thousands of dollars",(D),218,273,343,320,324,248,(D),(D),(D),341,394,418,(D),(D),(D),(D)
 "54027","Hampshire, WV",5,CAINC5N,703,"443","    Electronics and appliance stores","Thousands of dollars",(D),(D),(D),(D),(D),71,47,18,0,5,(D),(D),(D),(D),(D),(D),(D)
 "54027","Hampshire, WV",5,CAINC5N,704,"444","    Building material and garden equipment and supplies dealers","Thousands of dollars",501,565,638,708,741,769,652,623,586,512,(D),(D),711,766,799,856,952
 "54027","Hampshire, WV",5,CAINC5N,705,"445","    Food and beverage stores","Thousands of dollars",1755,1884,1794,1656,1923,2198,1977,1940,2278,2474,2371,2335,2572,2796,2721,2606,2523
 "54027","Hampshire, WV",5,CAINC5N,706,"446","    Health and personal care stores","Thousands of dollars",1697,1702,1986,2089,2150,2164,1862,1755,1900,2062,1982,2087,2108,2540,2413,2538,2533
 "54027","Hampshire, WV",5,CAINC5N,707,"447","    Gasoline stations","Thousands of dollars",5035,5069,4239,2493,4580,4095,3347,3191,2982,3383,3862,4910,5233,5144,4757,4359,4201
 "54027","Hampshire, WV",5,CAINC5N,708,"448","    Clothing and clothing accessories stores","Thousands of dollars",127,(D),(D),(D),(D),(D),23,9,20,58,172,268,327,353,340,300,272
 "54027","Hampshire, WV",5,CAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),322,(D),(D),(D),146,252
 "54027","Hampshire, WV",5,CAINC5N,711,"452","    General merchandise stores","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),593,(D),742,(D),(D),(D),(D),(D),(D),1381
 "54027","Hampshire, WV",5,CAINC5N,712,"453","    Miscellaneous store retailers","Thousands of dollars",1107,1166,1654,1543,1433,1382,1034,819,968,966,1044,1267,1367,1533,1457,1345,1225
 "54027","Hampshire, WV",5,CAINC5N,713,"454","    Nonstore retailers","Thousands of dollars",700,973,1103,1123,(D),(D),(D),423,429,533,631,706,865,(D),(D),(D),1300
 "54027","Hampshire, WV",5,CAINC5N,800,"48-49","   Transportation and warehousing","Thousands of dollars",8412,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "54027","Hampshire, WV",5,CAINC5N,801,"481","    Air transportation","Thousands of dollars",-3,-6,-7,-28,9,-3,541,399,403,809,859,665,601,661,708,564,131
 "54027","Hampshire, WV",5,CAINC5N,802,"482","    Rail transportation","Thousands of dollars",1254,1080,902,769,785,761,562,426,322,153,-2,-5,-9,-11,-4,-2,-1
 "54027","Hampshire, WV",5,CAINC5N,803,"483","    Water transportation","Thousands of dollars",12,8,10,10,5,5,10,6,1,0,-2,-34,26,-258,-91,-85,22
 "54027","Hampshire, WV",5,CAINC5N,804,"484","    Truck transportation","Thousands of dollars",6495,7180,8113,7221,6747,6915,6772,4672,4074,4768,5845,6899,6037,6239,7960,7090,6038
 "54027","Hampshire, WV",5,CAINC5N,805,"485","    Transit and ground passenger transportation","Thousands of dollars",77,86,130,128,156,166,245,155,134,164,187,287,75,71,78,326,216
 "54027","Hampshire, WV",5,CAINC5N,806,"486","    Pipeline transportation","Thousands of dollars",1,0,0,0,0,0,5,6,7,3,3,209,565,446,217,491,648
 "54027","Hampshire, WV",5,CAINC5N,807,"487","    Scenic and sightseeing transportation","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "54027","Hampshire, WV",5,CAINC5N,808,"488","    Support activities for transportation","Thousands of dollars",375,388,376,509,405,308,350,280,305,316,462,934,1036,1022,804,805,911
 "54027","Hampshire, WV",5,CAINC5N,809,"492","    Couriers and messengers","Thousands of dollars",36,46,85,73,83,63,39,226,186,(D),(D),(D),(D),426,(D),145,132
 "54027","Hampshire, WV",5,CAINC5N,811,"493","    Warehousing and storage","Thousands of dollars",(D),(D),11,14,17,12,17,10,-11,-23,-20,19,38,39,40,21,19
 "54027","Hampshire, WV",5,CAINC5N,900,"51","   Information","Thousands of dollars",(D),(D),(D),(D),(D),(D),3280,3279,(D),(D),(D),(D),(D),(D),(D),(D),2570
 "54027","Hampshire, WV",5,CAINC5N,901,"511","    Publishing industries (except Internet)","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "54027","Hampshire, WV",5,CAINC5N,902,"512","    Motion picture and sound recording industries","Thousands of dollars",14,13,8,2,-1,0,0,0,1,4,8,17,26,34,32,11,4
 "54027","Hampshire, WV",5,CAINC5N,903,"515","    Broadcasting (except Internet)","Thousands of dollars",221,271,241,188,187,188,21,37,28,53,111,286,477,588,489,85,66
 "54027","Hampshire, WV",5,CAINC5N,904,"516","    Internet publishing and broadcasting 8/","Thousands of dollars",1,2,2,3,4,5,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "54027","Hampshire, WV",5,CAINC5N,905,"517","    Telecommunications","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "54027","Hampshire, WV",5,CAINC5N,906,"518","    Data processing, hosting, and related services","Thousands of dollars",9,13,11,10,9,8,0,1,2,4,7,8,10,6,8,5,2
 "54027","Hampshire, WV",5,CAINC5N,907,"519","    Other information services 8/","Thousands of dollars",21,24,12,3,4,6,1,2,3,7,9,13,24,23,33,13,4
 "54027","Hampshire, WV",5,CAINC5N,1000,"52","   Finance and insurance","Thousands of dollars",5004,5612,6053,6294,6941,7543,7986,8040,8214,8101,8407,8596,8947,8309,8501,8981,8921
 "54027","Hampshire, WV",5,CAINC5N,1001,"521","    Monetary Authorities-central bank","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "54027","Hampshire, WV",5,CAINC5N,1002,"522","    Credit intermediation and related activities","Thousands of dollars",3972,4453,4812,4838,5327,5726,6184,6469,6544,6542,6873,6931,7191,6768,7070,7441,7400
 "54027","Hampshire, WV",5,CAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),74
 "54027","Hampshire, WV",5,CAINC5N,1004,"524","    Insurance carriers and related activities","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1428
 "54027","Hampshire, WV",5,CAINC5N,1005,"525","    Funds, trusts, and other financial vehicles","Thousands of dollars",42,29,19,17,9,3,10,2,2,1,1,12,24,11,5,6,19
 "54027","Hampshire, WV",5,CAINC5N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",-816,-757,98,1845,2215,2017,1556,1477,1069,1285,1307,1235,1619,2221,2881,2696,3023
 "54027","Hampshire, WV",5,CAINC5N,1101,"531","    Real estate","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2296,2522
 "54027","Hampshire, WV",5,CAINC5N,1102,"532","    Rental and leasing services","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),391,486
 "54027","Hampshire, WV",5,CAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Thousands of dollars",-597,-586,-225,32,30,22,22,3,0,0,0,0,0,1,4,9,15
 "54027","Hampshire, WV",5,CAINC5N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",3339,3982,4119,4415,4305,4406,4764,5750,4592,4281,3987,(D),5185,5966,5902,4911,5175
 "54027","Hampshire, WV",5,CAINC5N,1300,"55","   Management of companies and enterprises","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "54027","Hampshire, WV",5,CAINC5N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),2259,2942,3135,(D),(D),2833,(D),(D)
 "54027","Hampshire, WV",5,CAINC5N,1401,"561","    Administrative and support services","Thousands of dollars",1191,1153,1147,1425,1512,1648,2312,2071,2177,(D),(D),(D),3317,2781,(D),3193,3353
 "54027","Hampshire, WV",5,CAINC5N,1402,"562","    Waste management and remediation services","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "54027","Hampshire, WV",5,CAINC5N,1500,"61","   Educational services","Thousands of dollars",155,(D),(D),(D),319,337,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "54027","Hampshire, WV",5,CAINC5N,1600,"62","   Health care and social assistance","Thousands of dollars",17659,(D),(D),(D),22321,23218,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "54027","Hampshire, WV",5,CAINC5N,1601,"621","    Ambulatory health care services","Thousands of dollars",6298,6989,6283,7150,8169,7958,8378,8722,8766,9886,10006,10329,10981,10891,11360,8591,9511
 "54027","Hampshire, WV",5,CAINC5N,1602,"622","    Hospitals","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "54027","Hampshire, WV",5,CAINC5N,1603,"623","    Nursing and residential care facilities","Thousands of dollars",5787,6942,7395,8017,7746,8286,8071,8098,8645,9039,10048,12278,9727,8208,8782,9153,8721
 "54027","Hampshire, WV",5,CAINC5N,1604,"624","    Social assistance","Thousands of dollars",(D),2139,1998,1780,(D),(D),2332,(D),(D),2833,2922,(D),(D),(D),3446,3413,2841
 "54027","Hampshire, WV",5,CAINC5N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),200,(D),(D),(D),(D),(D),(D),(D),(D)
 "54027","Hampshire, WV",5,CAINC5N,1701,"711","    Performing arts, spectator sports, and related industries","Thousands of dollars",335,377,104,5,14,98,58,75,117,262,80,99,53,(D),(D),(D),(D)
 "54027","Hampshire, WV",5,CAINC5N,1702,"712","    Museums, historical sites, and similar institutions","Thousands of dollars",12,14,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0
 "54027","Hampshire, WV",5,CAINC5N,1703,"713","    Amusement, gambling, and recreation industries","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),83,(D),(D),(D),(D),(D),(D),(D),(D)
 "54027","Hampshire, WV",5,CAINC5N,1800,"72","   Accommodation and food services","Thousands of dollars",(D),(D),(D),(D),6354,(D),(D),(D),6744,(D),(D),(D),(D),(D),(D),(D),(D)
 "54027","Hampshire, WV",5,CAINC5N,1801,"721","    Accommodation","Thousands of dollars",(D),(D),(D),(D),3393,(D),(D),(D),4175,(D),(D),(D),(D),(D),(D),(D),(D)
 "54027","Hampshire, WV",5,CAINC5N,1802,"722","    Food services and drinking places","Thousands of dollars",2720,2929,3001,3103,2961,3102,3000,2531,2569,2634,2818,3099,3147,2730,3759,3998,3714
 "54027","Hampshire, WV",5,CAINC5N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",7244,8331,(D),(D),10303,(D),10685,9941,10220,12135,(D),13809,13560,14141,14138,14172,14832
 "54027","Hampshire, WV",5,CAINC5N,1901,"811","    Repair and maintenance","Thousands of dollars",2364,2713,2463,2915,3370,4103,3681,3405,3580,4486,4656,5178,5219,5404,5278,5328,5911
 "54027","Hampshire, WV",5,CAINC5N,1902,"812","    Personal and laundry services","Thousands of dollars",2249,2582,2770,2772,3272,3357,2981,2304,2367,3040,3271,3584,3399,3519,3498,3445,3537
 "54027","Hampshire, WV",5,CAINC5N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Thousands of dollars",2365,2780,3064,3252,3381,3635,3717,3927,4015,4386,4637,4803,4691,4933,5073,5129,5132
 "54027","Hampshire, WV",5,CAINC5N,1904,"814","    Private households","Thousands of dollars",266,256,(D),(D),280,(D),306,305,258,223,(D),244,251,285,289,270,252
 "54027","Hampshire, WV",5,CAINC5N,2000,"...","  Government and government enterprises","Thousands of dollars",43438,46135,49848,52947,55031,55688,57487,60848,62816,63580,62764,62056,63847,64163,64944,64776,63229
 "54027","Hampshire, WV",5,CAINC5N,2001,"...","   Federal civilian","Thousands of dollars",2163,2274,2501,2695,2791,2665,2568,2956,3007,3441,2876,2610,2433,2261,2218,2319,2333
 "54027","Hampshire, WV",5,CAINC5N,2002,"...","   Military","Thousands of dollars",1428,1960,2922,3213,3769,3483,3651,4290,4857,4647,4178,3869,3653,3366,3127,3251,3341
 "54027","Hampshire, WV",5,CAINC5N,2010,"...","   State and local","Thousands of dollars",39847,41901,44425,47039,48471,49540,51268,53602,54952,55492,55710,55577,57761,58536,59599,59206,57555
 "54027","Hampshire, WV",5,CAINC5N,2011,"...","    State government","Thousands of dollars",16382,17327,18499,20246,20534,20983,21821,22418,23327,23566,23208,24520,24276,24686,24884,25077,24633
 "54027","Hampshire, WV",5,CAINC5N,2012,"...","    Local government","Thousands of dollars",23465,24574,25926,26793,27937,28557,29447,31184,31625,31926,32502,31057,33485,33850,34715,34129,32922
 "54029","Hancock, WV",5,CAINC5N,10,"...","Personal income (thousands of dollars)","Thousands of dollars",787194,817624,811073,814290,831459,890247,933690,985262,967966,1005169,1054151,1088006,1092630,1110669,1134551,1135853,1176554
 "54029","Hancock, WV",5,CAINC5N,20,"...","Population (persons) 2/","Number of persons",32421,32178,31925,31600,31510,31266,30887,30802,30748,30666,30603,30435,30358,30228,29950,29621,29448
 "54029","Hancock, WV",5,CAINC5N,30,"...","Per capita personal income (dollars)","Dollars",24280,25409,25406,25769,26387,28473,30229,31987,31481,32778,34446,35749,35992,36743,37882,38346,39954
 "54029","Hancock, WV",5,CAINC5N,35,"...","Earnings by place of work","Thousands of dollars",600895,632268,623477,580294,539379,525849,516402,554050,526492,524355,535326,576413,564003,556611,546260,541976,562645
 "54029","Hancock, WV",5,CAINC5N,36,"..."," Less: Contributions for government social insurance 3/","Thousands of dollars",90605,92082,93900,87047,80612,72839,67697,69206,67729,68103,61904,64998,71218,71278,71152,72026,75494
 "54029","Hancock, WV",5,CAINC5N,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",37020,38731,38913,37049,35146,34284,35233,37658,36525,36433,29999,31419,38474,39133,38934,39674,42057
 "54029","Hancock, WV",5,CAINC5N,38,"...","  Employer contributions for government social insurance","Thousands of dollars",53585,53351,54987,49998,45466,38555,32464,31548,31204,31670,31905,33579,32744,32145,32218,32352,33437
 "54029","Hancock, WV",5,CAINC5N,42,"..."," Plus: Adjustment for residence 4/","Thousands of dollars",-40283,-41198,-28188,7294,44862,86617,113111,107443,103351,124577,150022,130521,155831,166553,181902,175146,183770
 "54029","Hancock, WV",5,CAINC5N,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",470007,498988,501389,500541,503629,539627,561816,592287,562114,580829,623444,641936,648616,651886,657010,645096,670921
 "54029","Hancock, WV",5,CAINC5N,46,"..."," Plus: Dividends, interest, and rent 5/","Thousands of dollars",114760,103177,90814,102258,111062,120745,134815,131174,124591,123580,136331,143866,134475,142300,144400,151195,157374
 "54029","Hancock, WV",5,CAINC5N,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",202427,215459,218870,211491,216768,229875,237059,261801,281261,300760,294376,302204,309539,316483,333141,339562,348259
 "54029","Hancock, WV",5,CAINC5N,50,"..."," Wages and salaries","Thousands of dollars",420601,441421,438352,413951,383637,371059,368273,398595,373085,368457,374142,401488,394191,395951,389585,385308,398419
