GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "49000","Utah",7,CAINC5N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",2059186,2312341,2397433,2541871,2598305,2813822,2892803,2931668,3008566,3105634,3218471,3539299,3676843,3986123,4116764,4254131,4488256
 "49000","Utah",7,CAINC5N,1901,"811","    Repair and maintenance","Thousands of dollars",515351,537950,540478,633797,686275,784147,792700,753407,711699,725370,752070,849931,963557,1045939,1109742,1124663,1169775
 "49000","Utah",7,CAINC5N,1902,"812","    Personal and laundry services","Thousands of dollars",408358,460069,445573,455211,506610,581195,595397,524997,528658,595270,617259,691825,702686,768214,794275,836815,875826
 "49000","Utah",7,CAINC5N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Thousands of dollars",1083450,1264141,1356821,1395189,1348147,1388086,1440268,1586314,1708870,1732500,1792518,1923536,1932259,2081993,2120184,2204548,2359356
 "49000","Utah",7,CAINC5N,1904,"814","    Private households","Thousands of dollars",52027,50181,54561,57674,57273,60394,64438,66950,59339,52494,56624,74007,78341,89977,92563,88105,83299
 "49000","Utah",7,CAINC5N,2000,"...","  Government and government enterprises","Thousands of dollars",8637450,9229984,9698118,10308922,10875833,11455343,12053134,12618139,13063832,13583359,13921733,13844208,14058185,14583563,15005134,15625708,16302811
 "49000","Utah",7,CAINC5N,2001,"...","   Federal civilian","Thousands of dollars",1975125,2158178,2273596,2380640,2552707,2686516,2813054,2810996,2928641,3071063,3207765,3170875,3085802,3203125,3350199,3503288,3638392
 "49000","Utah",7,CAINC5N,2002,"...","   Military","Thousands of dollars",409041,530983,672184,698729,778573,752778,752302,785045,859832,860912,818589,785752,763931,734377,713321,745003,760935
 "49000","Utah",7,CAINC5N,2010,"...","   State and local","Thousands of dollars",6253284,6540823,6752338,7229553,7544553,8016049,8487778,9022098,9275359,9651384,9895379,9887581,10208452,10646061,10941614,11377417,11903484
 "49000","Utah",7,CAINC5N,2011,"...","    State government","Thousands of dollars",2660243,2777733,2864485,3124548,3243302,3477312,3647289,3847581,3941970,4135412,4247940,4334058,4478125,4694820,4919714,5159019,5383867
 "49000","Utah",7,CAINC5N,2012,"...","    Local government","Thousands of dollars",3593041,3763090,3887853,4105005,4301251,4538737,4840489,5174517,5333389,5515972,5647439,5553523,5730327,5951241,6021900,6218398,6519617
 "49001","Beaver, UT",7,CAINC5N,10,"...","Personal income (thousands of dollars)","Thousands of dollars",153464,137386,137424,159800,159951,141996,156563,163701,180877,182478,190971,196416,212982,214685,192192,182655,187516
