Date,AAPL,IBM,MSFT,NFLX,ORCL
2010-03-31,33.57143020629883,128.25,29.290000915527344,10.534285545349121,25.709999084472656
2010-04-01,33.709999084472656,128.25,29.15999984741211,10.714285850524902,25.459999084472656
2010-04-05,34.06999969482422,129.35000610351562,29.270000457763672,11.427143096923828,25.579999923706055
2010-04-06,34.220001220703125,128.92999267578125,29.31999969482422,11.90999984741211,25.829999923706055
2010-04-07,34.371429443359375,128.47999572753906,29.350000381469727,11.390000343322754,25.90999984741211
2010-04-08,34.27857208251953,127.61000061035156,29.920000076293945,11.6899995803833,25.829999923706055
2010-04-09,34.54142761230469,128.75999450683594,30.34000015258789,11.774285316467285,26.1299991607666
2010-04-12,34.612857818603516,128.36000061035156,30.31999969482422,11.882857322692871,26.200000762939453
2010-04-13,34.63285827636719,129.02999877929688,30.450000762939453,12.34000015258789,26.350000381469727
2010-04-14,35.09857177734375,131.25,30.81999969482422,12.510000228881836,26.3799991607666
2010-04-15,35.560001373291016,130.88999938964844,30.8700008392334,12.404285430908203,26.200000762939453
2010-04-16,35.342857360839844,130.6300048828125,30.670000076293945,12.187143325805664,25.950000762939453
2010-04-19,35.29571533203125,132.22999572753906,31.040000915527344,12.114285469055176,26.190000534057617
2010-04-20,34.941429138183594,129.69000244140625,31.360000610351562,12.438570976257324,26.149999618530273
2010-04-21,37.031429290771484,128.99000549316406,31.329999923706055,12.425714492797852,26.290000915527344
2010-04-22,38.067142486572266,129.1300048828125,31.389999389648438,14.321428298950195,26.239999771118164
2010-04-23,38.689998626708984,129.99000549316406,30.959999084472656,14.247142791748047,26.479999542236328
2010-04-26,38.5,130.72999572753906,31.110000610351562,15.45285701751709,26.469999313354492
2010-04-27,37.43428421020508,128.82000732421875,30.850000381469727,14.581428527832031,25.979999542236328
2010-04-28,37.371429443359375,130.10000610351562,30.90999984741211,14.19857120513916,25.860000610351562
2010-04-29,38.37714385986328,130.4600067138672,31.0,14.738571166992188,25.969999313354492
2010-04-30,37.2985725402832,129.0,30.540000915527344,14.128571510314941,25.8700008392334
2010-05-03,38.04999923706055,129.60000610351562,30.860000610351562,14.569999694824219,26.010000228881836
2010-05-04,36.95428466796875,128.1199951171875,30.1299991607666,14.19428539276123,24.969999313354492
2010-05-05,36.56999969482422,127.45999908447266,29.850000381469727,14.032856941223145,24.940000534057617
2010-05-06,35.17856979370117,123.91999816894531,28.979999542236328,13.85285758972168,23.90999984741211
2010-05-07,33.69428634643555,122.0999984741211,28.209999084472656,13.012857437133789,23.40999984741211
2010-05-10,36.28428649902344,126.2699966430664,28.940000534057617,13.928571701049805,24.389999389648438
2010-05-11,36.645713806152344,126.88999938964844,28.8799991607666,14.260000228881836,24.190000534057617
2010-05-12,37.441429138183594,132.67999267578125,29.440000534057617,15.404285430908203,24.600000381469727
2010-05-13,36.908573150634766,131.47999572753906,29.239999771118164,15.715714454650879,24.239999771118164
2010-05-14,36.2599983215332,131.19000244140625,28.93000030517578,14.365714073181152,23.780000686645508
2010-05-17,36.317142486572266,130.44000244140625,28.940000534057617,15.192856788635254,23.739999771118164
2010-05-18,36.051429748535156,129.9499969482422,28.600000381469727,14.572856903076172,23.43000030517578
2010-05-19,35.477142333984375,128.86000061035156,28.239999771118164,14.372857093811035,23.190000534057617
2010-05-20,33.96571350097656,123.80000305175781,27.110000610351562,13.569999694824219,22.350000381469727
2010-05-21,34.61714172363281,125.41999816894531,26.84000015258789,14.210000038146973,22.15999984741211
2010-05-24,35.251426696777344,124.44999694824219,26.270000457763672,14.517143249511719,22.280000686645508
2010-05-25,35.031429290771484,124.5199966430664,26.06999969482422,15.0,22.200000762939453
2010-05-26,34.87285614013672,123.2300033569336,25.010000228881836,14.971428871154785,21.90999984741211
2010-05-27,36.19285583496094,126.38999938964844,26.0,15.55142879486084,22.579999923706055
2010-05-28,36.6971435546875,125.26000213623047,25.799999237060547,15.878571510314941,22.56999969482422
2010-06-01,37.26142883300781,124.33999633789062,25.889999389648438,15.327142715454102,22.200000762939453
2010-06-02,37.7071418762207,127.41000366210938,26.459999084472656,15.825714111328125,22.639999389648438
2010-06-03,37.58856964111328,127.95999908447266,26.860000610351562,15.978571891784668,22.84000015258789
2010-06-04,36.56571578979492,125.27999877929688,25.790000915527344,15.682857513427734,22.1299991607666
2010-06-07,35.84857177734375,124.12999725341797,25.290000915527344,15.59428596496582,21.700000762939453
2010-06-08,35.61857223510742,123.72000122070312,25.110000610351562,15.761428833007812,21.760000228881836
2010-06-09,34.74285888671875,123.9000015258789,24.790000915527344,16.489999771118164,21.540000915527344
2010-06-10,35.78714370727539,127.68000030517578,25.0,16.95142936706543,22.200000762939453
2010-06-11,36.21571350097656,128.4499969482422,25.65999984741211,17.24142837524414,22.690000534057617
2010-06-14,36.325714111328125,128.5,25.5,18.11571502685547,22.690000534057617
2010-06-15,37.09857177734375,129.7899932861328,26.579999923706055,17.64285659790039,23.200000762939453
2010-06-16,38.17856979370117,130.35000610351562,26.31999969482422,17.809999465942383,23.18000030517578
2010-06-17,38.83856964111328,130.97999572753906,26.3700008392334,17.979999542236328,23.06999969482422
2010-06-18,39.15285873413086,130.14999389648438,26.440000534057617,18.059999465942383,23.200000762939453
2010-06-21,38.5957145690918,130.64999389648438,25.950000762939453,16.998571395874023,23.09000015258789
2010-06-22,39.121429443359375,129.3000030517578,25.770000457763672,16.632856369018555,22.889999389648438
2010-06-23,38.709999084472656,130.11000061035156,25.309999465942383,16.82428550720215,22.68000030517578
2010-06-24,38.42856979370117,128.19000244140625,25.0,16.464284896850586,22.219999313354492
2010-06-25,38.099998474121094,127.12000274658203,24.530000686645508,16.854286193847656,22.65999984741211
2010-06-28,38.32857131958008,128.97999572753906,24.309999465942383,16.801427841186523,22.450000762939453
2010-06-29,36.5957145690918,125.08999633789062,23.309999465942383,16.082857131958008,21.75
2010-06-30,35.932857513427734,123.4800033569336,23.010000228881836,15.521428108215332,21.459999084472656
2010-07-01,35.49714279174805,122.56999969482422,23.15999984741211,15.665714263916016,21.549999237060547
2010-07-02,35.27714157104492,121.86000061035156,23.270000457763672,15.29714298248291,21.829999923706055
2010-07-06,35.51856994628906,123.45999908447266,23.81999969482422,15.324285507202148,22.31999969482422
2010-07-07,36.952857971191406,127.0,24.299999237060547,16.927143096923828,23.09000015258789
2010-07-08,36.869998931884766,127.97000122070312,24.40999984741211,16.711427688598633,23.219999313354492
2010-07-09,37.08856964111328,127.95999908447266,24.270000457763672,16.790000915527344,23.3700008392334
2010-07-12,36.755714416503906,128.6699981689453,24.829999923706055,17.054285049438477,23.3799991607666
2010-07-13,35.97142791748047,130.47999572753906,25.1299991607666,17.2742862701416,23.709999084472656
2010-07-14,36.104286193847656,130.72000122070312,25.440000534057617,17.571428298950195,23.940000534057617
2010-07-15,35.92142868041992,130.72000122070312,25.510000228881836,17.301427841186523,23.829999923706055
2010-07-16,35.70000076293945,128.02999877929688,24.889999389648438,16.912857055664062,23.270000457763672
2010-07-19,35.08285903930664,129.7899932861328,25.229999542236328,16.985713958740234,23.59000015258789
2010-07-20,35.98428726196289,126.55000305175781,25.479999542236328,17.198572158813477,23.920000076293945
2010-07-21,36.31999969482422,125.2699966430664,25.1200008392334,17.092857360839844,23.559999465942383
2010-07-22,37.00285720825195,127.47000122070312,25.84000015258789,14.794285774230957,24.309999465942383
2010-07-23,37.13428497314453,128.3800048828125,25.809999465942383,15.385714530944824,24.5
2010-07-26,37.040000915527344,128.41000366210938,26.100000381469727,14.684286117553711,24.639999389648438
2010-07-27,37.72571563720703,128.6300048828125,26.15999984741211,14.869999885559082,24.56999969482422
2010-07-28,37.279998779296875,128.42999267578125,25.950000762939453,14.329999923706055,24.280000686645508
2010-07-29,36.87285614013672,128.02000427246094,26.030000686645508,14.002857208251953,23.700000762939453
2010-07-30,36.75,128.39999389648438,25.809999465942383,14.649999618530273,23.639999389648438
2010-08-02,37.407142639160156,130.75999450683594,26.329999923706055,14.554286003112793,24.290000915527344
2010-08-03,37.41857147216797,130.3699951171875,26.15999984741211,14.915714263916016,24.209999084472656
2010-08-04,37.568572998046875,131.27000427246094,25.729999542236328,15.447142601013184,24.489999771118164
2010-08-05,37.38571548461914,131.8300018310547,25.3700008392334,15.789999961853027,24.290000915527344
2010-08-06,37.15571594238281,130.13999938964844,25.549999237060547,16.902856826782227,24.3799991607666
2010-08-09,37.39285659790039,132.0,25.610000610351562,16.700000762939453,24.260000228881836
2010-08-10,37.058570861816406,131.83999633789062,25.06999969482422,17.858572006225586,24.290000915527344
2010-08-11,35.74142837524414,129.8300018310547,24.860000610351562,18.067142486572266,23.65999984741211
2010-08-12,35.970001220703125,128.3000030517578,24.489999771118164,19.007143020629883,22.940000534057617
2010-08-13,35.58571243286133,127.87000274658203,24.399999618530273,18.894285202026367,22.65999984741211
2010-08-16,35.37714385986328,127.7699966430664,24.5,19.60285758972168,22.719999313354492
2010-08-17,35.9957160949707,128.4499969482422,24.709999084472656,18.99571418762207,23.049999237060547
2010-08-18,36.15285873413086,129.38999938964844,24.81999969482422,17.957143783569336,23.09000015258789
2010-08-19,35.6971435546875,128.89999389648438,24.440000534057617,18.31999969482422,23.0
2010-08-20,35.66285705566406,127.5,24.229999542236328,18.56571388244629,23.020000457763672
2010-08-23,35.11428451538086,126.47000122070312,24.280000686645508,18.128570556640625,22.84000015258789
2010-08-24,34.27571487426758,124.9000015258789,24.040000915527344,17.325714111328125,22.40999984741211
2010-08-25,34.698570251464844,125.2699966430664,24.100000381469727,17.75,22.420000076293945
2010-08-26,34.325714111328125,122.77999877929688,23.81999969482422,17.977142333984375,22.25
2010-08-27,34.51714324951172,124.7300033569336,23.93000030517578,18.014286041259766,22.510000228881836
2010-08-30,34.64285659790039,123.4000015258789,23.639999389648438,17.58571434020996,22.020000457763672
2010-08-31,34.728572845458984,123.12999725341797,23.469999313354492,17.931428909301758,21.84000015258789
2010-09-01,35.76142883300781,125.7699966430664,23.899999618530273,19.272857666015625,22.6200008392334
2010-09-02,36.02428436279297,125.04000091552734,23.940000534057617,19.714284896850586,22.479999542236328
2010-09-03,36.96714401245117,127.58000183105469,24.290000915527344,19.78285789489746,22.920000076293945
2010-09-07,36.83000183105469,125.94999694824219,23.959999084472656,20.255714416503906,24.260000228881836
2010-09-08,37.560001373291016,126.08000183105469,23.93000030517578,20.85714340209961,24.139999389648438
2010-09-09,37.58142852783203,126.36000061035156,24.010000228881836,20.81142807006836,24.329999923706055
2010-09-10,37.630001068115234,127.98999786376953,23.850000381469727,20.8799991607666,25.049999237060547
2010-09-13,38.1485710144043,129.61000061035156,25.110000610351562,21.13428497314453,25.110000610351562
2010-09-14,38.29428482055664,128.85000610351562,25.030000686645508,20.950000762939453,25.3799991607666
2010-09-15,38.60285568237305,129.42999267578125,25.1200008392334,20.445714950561523,25.739999771118164
2010-09-16,39.5099983215332,129.6699981689453,25.329999923706055,20.071428298950195,25.360000610351562
2010-09-17,39.33856964111328,130.19000244140625,25.219999313354492,20.06571388244629,27.479999542236328
2010-09-20,40.461429595947266,131.7899932861328,25.43000030517578,20.412857055664062,27.489999771118164
2010-09-21,40.538570404052734,131.97999572753906,25.149999618530273,21.02857208251953,26.81999969482422
2010-09-22,41.10714340209961,132.57000732421875,24.610000610351562,22.41857147216797,27.200000762939453
2010-09-23,41.27428436279297,131.6699981689453,24.43000030517578,22.924285888671875,27.1200008392334
2010-09-24,41.7599983215332,134.11000061035156,24.780000686645508,23.1728572845459,26.959999084472656
2010-09-27,41.59428405761719,134.64999389648438,24.729999542236328,23.56999969482422,26.950000762939453
2010-09-28,40.97999954223633,134.88999938964844,24.68000030517578,23.12285804748535,27.190000534057617
2010-09-29,41.0528564453125,135.47999572753906,24.5,24.375713348388672,27.170000076293945
2010-09-30,40.53571319580078,134.13999938964844,24.489999771118164,23.165714263916016,26.850000381469727
2010-10-01,40.36000061035156,135.63999938964844,24.3799991607666,22.09428596496582,27.239999771118164
2010-10-04,39.80571365356445,135.25,23.90999984741211,22.341428756713867,26.899999618530273
2010-10-05,41.27714157104492,137.66000366210938,24.350000381469727,22.308570861816406,27.299999237060547
2010-10-06,41.31285858154297,137.83999633789062,24.43000030517578,21.46714210510254,27.579999923706055
2010-10-07,41.317142486572266,138.72000122070312,24.530000686645508,21.632856369018555,27.690000534057617
2010-10-08,42.0099983215332,138.85000610351562,24.56999969482422,21.37714195251465,28.0
2010-10-11,42.19428634643555,139.66000366210938,24.59000015258789,21.95571517944336,27.850000381469727
2010-10-12,42.6485710144043,139.85000610351562,24.829999923706055,22.198572158813477,27.950000762939453
2010-10-13,42.87714385986328,140.3699951171875,25.34000015258789,22.087142944335938,28.600000381469727
2010-10-14,43.18714141845703,141.5,25.229999542236328,21.825714111328125,28.329999923706055
2010-10-15,44.96285629272461,141.05999755859375,25.540000915527344,22.24571418762207,28.899999618530273
2010-10-18,45.42856979370117,142.8300018310547,25.81999969482422,21.85714340209961,29.229999542236328
2010-10-19,44.21285629272461,138.02999877929688,25.100000381469727,21.332857131958008,29.1299991607666
2010-10-20,44.361427307128906,139.07000732421875,25.309999465942383,21.878570556640625,28.639999389648438
2010-10-21,44.21714401245117,139.8300018310547,25.420000076293945,24.670000076293945,28.81999969482422
2010-10-22,43.924285888671875,139.6699981689453,25.3799991607666,24.014286041259766,28.989999771118164
2010-10-25,44.119998931884766,139.83999633789062,25.190000534057617,23.834285736083984,28.84000015258789
2010-10-26,44.00714111328125,140.6699981689453,25.899999618530273,25.374286651611328,28.6299991607666
2010-10-27,43.97571563720703,141.42999267578125,26.049999237060547,25.5,28.700000762939453
2010-10-28,43.605712890625,140.89999389648438,26.280000686645508,25.100000381469727,29.360000610351562
2010-10-29,42.99714279174805,143.60000610351562,26.670000076293945,24.795713424682617,29.3799991607666
2010-11-01,43.45428466796875,143.32000732421875,26.950000762939453,23.90999984741211,29.1299991607666
2010-11-02,44.19428634643555,143.83999633789062,27.389999389648438,24.515714645385742,29.530000686645508
2010-11-03,44.68571472167969,144.1699981689453,27.030000686645508,24.494285583496094,29.200000762939453
2010-11-04,45.46714401245117,146.7899932861328,27.139999389648438,23.974285125732422,29.469999313354492
2010-11-05,45.30428695678711,146.9199981689453,26.850000381469727,24.014286041259766,29.25
2010-11-08,45.51714324951172,146.4600067138672,26.809999465942383,24.161428451538086,29.040000915527344
2010-11-09,45.1542854309082,146.13999938964844,26.950000762939453,24.351428985595703,28.739999771118164
2010-11-10,45.432857513427734,146.5500030517578,26.940000534057617,25.26714324951172,28.690000534057617
2010-11-11,45.235713958740234,145.42999267578125,26.68000030517578,25.020000457763672,28.56999969482422
2010-11-12,44.0042839050293,143.74000549316406,26.270000457763672,24.714284896850586,28.31999969482422
2010-11-15,43.862857818603516,143.63999938964844,26.200000762939453,24.042856216430664,28.399999618530273
2010-11-16,43.084285736083984,142.24000549316406,25.809999465942383,23.628570556640625,27.579999923706055
2010-11-17,42.92856979370117,141.9499969482422,25.56999969482422,23.81142807006836,27.90999984741211
2010-11-18,44.06142807006836,144.36000061035156,25.84000015258789,24.047142028808594,28.309999465942383
2010-11-19,43.818572998046875,145.0500030517578,25.690000534057617,24.719999313354492,28.149999618530273
2010-11-22,44.76571273803711,145.38999938964844,25.729999542236328,26.902856826782227,28.049999237060547
2010-11-23,44.104286193847656,143.17999267578125,25.1200008392334,26.81571388244629,27.190000534057617
2010-11-24,44.97142791748047,145.80999755859375,25.3700008392334,26.96714210510254,27.739999771118164
2010-11-26,45.0,143.89999389648438,25.25,27.41428565979004,27.489999771118164
2010-11-29,45.26714324951172,142.88999938964844,25.309999465942383,28.417142868041992,27.219999313354492
2010-11-30,44.45000076293945,141.4600067138672,25.260000228881836,29.41428565979004,27.049999237060547
2010-12-01,45.20000076293945,144.41000366210938,26.040000915527344,28.591428756713867,27.649999618530273
2010-12-02,45.45000076293945,145.17999267578125,26.889999389648438,27.631427764892578,28.100000381469727
2010-12-03,45.34857177734375,145.3800048828125,27.020000457763672,26.492856979370117,28.809999465942383
2010-12-06,45.735713958740234,144.99000549316406,26.84000015258789,27.63857078552246,28.729999542236328
2010-12-07,45.45857238769531,144.02000427246094,26.8700008392334,27.11571502685547,29.049999237060547
2010-12-08,45.85857009887695,144.97999572753906,27.229999542236328,26.889999389648438,29.229999542236328
2010-12-09,45.68000030517578,144.3000030517578,27.079999923706055,27.292856216430664,29.260000228881836
2010-12-10,45.79428482055664,144.82000732421875,27.34000015258789,27.804285049438477,29.940000534057617
2010-12-13,45.952857971191406,144.27999877929688,27.25,26.257143020629883,30.420000076293945
2010-12-14,45.755714416503906,145.82000732421875,27.6200008392334,25.492856979370117,30.510000228881836
2010-12-15,45.76571273803711,144.72000122070312,27.850000381469727,25.5,30.489999771118164
2010-12-16,45.89285659790039,144.5500030517578,27.989999771118164,25.950000762939453,30.270000457763672
2010-12-17,45.801429748535156,145.0,27.899999618530273,25.71714210510254,31.459999084472656
2010-12-20,46.029998779296875,144.50999450683594,27.809999465942383,25.435714721679688,31.670000076293945
2010-12-21,46.31428527832031,145.74000549316406,28.06999969482422,26.605714797973633,31.760000228881836
2010-12-22,46.4514274597168,145.9499969482422,28.190000534057617,26.47857093811035,31.65999984741211
2010-12-23,46.228572845458984,145.88999938964844,28.299999237060547,26.368572235107422,31.540000915527344
2010-12-27,46.38285827636719,145.33999633789062,28.06999969482422,25.715713500976562,31.65999984741211
2010-12-28,46.4957160949707,145.7100067138672,28.010000228881836,26.238571166992188,31.56999969482422
2010-12-29,46.470001220703125,146.52000427246094,27.969999313354492,25.752857208251953,31.5
2010-12-30,46.237144470214844,146.6699981689453,27.850000381469727,25.685714721679688,31.290000915527344
2010-12-31,46.08000183105469,146.75999450683594,27.90999984741211,25.100000381469727,31.299999237060547
2011-01-03,47.08142852783203,147.47999572753906,27.979999542236328,25.48714256286621,31.6200008392334
2011-01-04,47.327144622802734,147.63999938964844,28.09000015258789,25.90999984741211,31.479999542236328
2011-01-05,47.71428680419922,147.0500030517578,28.0,25.67571449279785,31.040000915527344
2011-01-06,47.67571258544922,148.66000366210938,28.81999969482422,25.427143096923828,31.170000076293945
2011-01-07,48.01714324951172,147.92999267578125,28.600000381469727,25.614286422729492,31.030000686645508
2011-01-10,48.92142868041992,147.63999938964844,28.219999313354492,26.84000015258789,31.040000915527344
2011-01-11,48.80571365356445,147.27999877929688,28.110000610351562,26.66428565979004,30.989999771118164
2011-01-12,49.202857971191406,149.10000610351562,28.549999237060547,26.985713958740234,30.940000534057617
2011-01-13,49.38285827636719,148.82000732421875,28.190000534057617,27.355714797973633,31.18000030517578
2011-01-14,49.78285598754883,150.0,28.299999237060547,27.354286193847656,31.25
2011-01-18,48.66428756713867,150.64999389648438,28.65999984741211,27.66857147216797,31.530000686645508
2011-01-19,48.40571594238281,155.69000244140625,28.469999313354492,27.26714324951172,31.600000381469727
2011-01-20,47.52571487426758,155.8000030517578,28.350000381469727,26.428571701049805,32.310001373291016
2011-01-21,46.674285888671875,155.5,28.020000457763672,26.01285743713379,32.5099983215332
2011-01-24,48.2071418762207,159.6300048828125,28.3799991607666,26.280000686645508,32.400001525878906
2011-01-25,48.771427154541016,161.44000244140625,28.450000762939453,26.677143096923828,32.290000915527344
2011-01-26,49.121429443359375,161.0399932861328,28.780000686645508,26.14714241027832,32.560001373291016
2011-01-27,49.029998779296875,161.07000732421875,28.8700008392334,30.124286651611328,32.91999816894531
2011-01-28,48.014286041259766,159.2100067138672,27.75,31.139999389648438,32.0
2011-01-31,48.47428512573242,162.0,27.729999542236328,30.582857131958008,32.029998779296875
2011-02-01,49.290000915527344,163.55999755859375,27.989999771118164,30.41428565979004,33.2400016784668
2011-02-02,49.18857192993164,163.3000030517578,27.940000534057617,30.18000030517578,33.13999938964844
2011-02-03,49.06285858154297,163.52999877929688,27.649999618530273,30.21285629272461,32.9900016784668
2011-02-04,49.5,164.0,27.770000457763672,31.43857192993164,32.619998931884766
2011-02-07,50.26856994628906,164.82000732421875,28.200000762939453,31.145713806152344,32.97999954223633
2011-02-08,50.74285888671875,166.0500030517578,28.280000686645508,31.09000015258789,33.029998779296875
2011-02-09,51.165714263916016,164.64999389648438,27.969999313354492,31.755714416503906,32.88999938964844
2011-02-10,50.6485710144043,164.08999633789062,27.5,31.885713577270508,33.2599983215332
2011-02-11,50.978572845458984,163.85000610351562,27.25,33.0099983215332,33.470001220703125
2011-02-14,51.31142807006836,163.22000122070312,27.229999542236328,35.36428451538086,33.290000915527344
2011-02-15,51.41428756713867,162.83999633789062,26.959999084472656,34.3985710144043,32.7599983215332
2011-02-16,51.87571334838867,163.39999389648438,27.020000457763672,33.959999084472656,33.11000061035156
2011-02-17,51.18571472167969,164.24000549316406,27.209999084472656,33.66143035888672,33.0099983215332
2011-02-18,50.08000183105469,164.83999633789062,27.059999465942383,33.644287109375,33.68000030517578
2011-02-22,48.37285614013672,161.9499969482422,26.59000015258789,31.657142639160156,32.529998779296875
2011-02-23,48.94571304321289,160.17999267578125,26.59000015258789,30.171428680419922,32.18000030517578
2011-02-24,48.98285675048828,160.77000427246094,26.770000457763672,30.739999771118164,32.25
2011-02-25,49.737144470214844,162.27999877929688,26.549999237060547,30.34857177734375,32.95000076293945
2011-02-28,50.45857238769531,161.8800048828125,26.579999923706055,29.5242862701416,32.900001525878906
2011-03-01,49.90142822265625,159.97000122070312,26.15999984741211,29.23285675048828,31.670000076293945
2011-03-02,50.3028564453125,160.16000366210938,26.079999923706055,29.17571449279785,32.119998931884766
2011-03-03,51.36571502685547,163.47999572753906,26.200000762939453,29.0528564453125,33.029998779296875
2011-03-04,51.42856979370117,161.8300018310547,25.950000762939453,30.10285758972168,32.7599983215332
2011-03-07,50.76571273803711,159.92999267578125,25.719999313354492,29.628570556640625,32.099998474121094
2011-03-08,50.82285690307617,162.27999877929688,25.90999984741211,27.921428680419922,32.7400016784668
2011-03-09,50.35285568237305,165.86000061035156,25.889999389648438,27.56999969482422,32.790000915527344
2011-03-10,49.52428436279297,162.02000427246094,25.40999984741211,28.57428550720215,31.799999237060547
2011-03-11,50.28428649902344,162.42999267578125,25.68000030517578,29.219999313354492,31.90999984741211
2011-03-14,50.50857162475586,161.38999938964844,25.690000534057617,28.742856979370117,31.59000015258789
2011-03-15,49.34714126586914,159.02000427246094,25.389999389648438,31.015714645385742,31.170000076293945
2011-03-16,47.144287109375,153.0,24.790000915527344,30.54857063293457,30.200000762939453
2011-03-17,47.80571365356445,154.17999267578125,24.780000686645508,30.55714225769043,30.549999237060547
2011-03-18,47.23857116699219,155.88999938964844,24.799999237060547,29.91428565979004,30.760000228881836
2011-03-21,48.47142791748047,157.67999267578125,25.329999923706055,30.40571403503418,31.420000076293945
2011-03-22,48.74285888671875,158.0,25.299999237060547,31.62714195251465,31.1299991607666
2011-03-23,48.45571517944336,159.52999877929688,25.540000915527344,32.72285842895508,31.40999984741211
2011-03-24,49.281429290771484,160.0399932861328,25.809999465942383,32.73285675048828,32.13999938964844
2011-03-25,50.220001220703125,162.17999267578125,25.6200008392334,32.85857009887695,32.63999938964844
2011-03-28,50.06285858154297,161.3699951171875,25.40999984741211,33.90285873413086,32.560001373291016
2011-03-29,50.137142181396484,162.8800048828125,25.489999771118164,33.91143035888672,33.15999984741211
2011-03-30,49.80428695678711,163.60000610351562,25.610000610351562,33.99285888671875,33.04999923706055
2011-03-31,49.78714370727539,163.07000732421875,25.389999389648438,33.968570709228516,33.43000030517578
2011-04-01,49.22285842895508,164.27000427246094,25.479999542236328,34.584285736083984,34.02000045776367
2011-04-04,48.74142837524414,164.25,25.549999237060547,34.959999084472656,34.13999938964844
2011-04-05,48.41285705566406,163.99000549316406,25.780000686645508,34.88999938964844,33.91999816894531
2011-04-06,48.29142761230469,164.0399932861328,26.149999618530273,34.281429290771484,33.58000183105469
2011-04-07,48.297142028808594,164.3800048828125,26.200000762939453,33.422855377197266,33.720001220703125
2011-04-08,47.86571502685547,164.0500030517578,26.06999969482422,33.551429748535156,33.540000915527344
2011-04-11,47.25714111328125,163.9499969482422,25.979999542236328,32.59428405761719,33.779998779296875
2011-04-12,47.485713958740234,163.25,25.639999389648438,33.41714096069336,33.400001525878906
2011-04-13,48.01856994628906,163.9499969482422,25.6299991607666,34.10714340209961,33.70000076293945
2011-04-14,47.48857116699219,164.97000122070312,25.420000076293945,33.818572998046875,33.79999923706055
2011-04-15,46.779998779296875,166.2100067138672,25.3700008392334,33.64142990112305,34.18000030517578
2011-04-18,47.407142639160156,165.94000244140625,25.079999923706055,33.33285903930664,33.630001068115234
2011-04-19,48.26571273803711,165.39999389648438,25.149999618530273,34.50714111328125,33.66999816894531
2011-04-20,48.915714263916016,164.75,25.760000228881836,34.91857147216797,34.11000061035156
2011-04-21,50.099998474121094,168.27999877929688,25.520000457763672,36.031429290771484,34.75
2011-04-25,50.43000030517578,167.6699981689453,25.610000610351562,35.952857971191406,34.83000183105469
2011-04-26,50.060001373291016,168.49000549316406,26.190000534057617,32.7014274597168,34.970001220703125
2011-04-27,50.021427154541016,170.3699951171875,26.3799991607666,33.70857238769531,35.25
2011-04-28,49.53571319580078,170.77999877929688,26.709999084472656,33.48143005371094,35.290000915527344
2011-04-29,50.01856994628906,170.5800018310547,25.920000076293945,33.23857116699219,35.959999084472656
2011-05-02,49.468570709228516,172.14999389648438,25.65999984741211,33.88428497314453,36.369998931884766
2011-05-03,49.74285888671875,172.8699951171875,25.809999465942383,33.03428649902344,36.13999938964844
2011-05-04,49.93857192993164,170.6199951171875,26.059999465942383,32.74142837524414,35.25
2011-05-05,49.53571319580078,168.4600067138672,25.790000915527344,32.90142822265625,34.66999816894531
2011-05-06,49.522857666015625,168.88999938964844,25.8700008392334,32.781429290771484,34.869998931884766
2011-05-09,49.657142639160156,169.10000610351562,25.829999923706055,33.772857666015625,35.20000076293945
2011-05-10,49.92142868041992,170.3800048828125,25.670000076293945,33.9471435546875,35.619998931884766
2011-05-11,49.604286193847656,169.5,25.360000610351562,34.38142776489258,34.97999954223633
2011-05-12,49.5099983215332,172.24000549316406,25.31999969482422,35.11000061035156,35.72999954223633
2011-05-13,48.64285659790039,169.9199981689453,25.030000686645508,35.21714401245117,35.189998626708984
2011-05-16,47.61428451538086,168.86000061035156,24.56999969482422,33.869998931884766,34.18000030517578
2011-05-17,48.02000045776367,170.5,24.520000457763672,33.84857177734375,33.939998626708984
2011-05-18,48.5528564453125,170.44000244140625,24.690000534057617,34.6485710144043,33.90999984741211
2011-05-19,48.64714431762695,170.58999633789062,24.719999313354492,34.67571258544922,34.5
2011-05-20,47.888572692871094,170.16000366210938,24.489999771118164,35.128570556640625,34.27000045776367
2011-05-23,47.771427154541016,168.25999450683594,24.170000076293945,35.4042854309082,33.15999984741211
2011-05-24,47.45571517944336,167.99000549316406,24.149999618530273,35.371429443359375,33.040000915527344
2011-05-25,48.111427307128906,167.75,24.190000534057617,37.067142486572266,32.9900016784668
2011-05-26,47.85714340209961,167.17999267578125,24.670000076293945,37.67856979370117,33.400001525878906
2011-05-27,48.2014274597168,167.5,24.760000228881836,37.78714370727539,33.70000076293945
2011-05-31,49.689998626708984,168.92999267578125,25.010000228881836,38.68571472167969,34.220001220703125
2011-06-01,49.35857009887695,166.55999755859375,24.43000030517578,38.18000030517578,32.880001068115234
2011-06-02,49.44285583496094,166.08999633789062,24.219999313354492,38.81428527832031,32.720001220703125
2011-06-03,49.06285858154297,165.0500030517578,23.90999984741211,39.099998474121094,32.33000183105469
2011-06-06,48.29142761230469,164.75,24.010000228881836,37.512855529785156,32.189998626708984
2011-06-07,47.43428421020508,163.69000244140625,24.059999465942383,37.66999816894531,31.84000015258789
2011-06-08,47.46285629272461,164.33999633789062,23.940000534057617,37.46571350097656,31.25
2011-06-09,47.355712890625,164.83999633789062,23.959999084472656,37.5099983215332,31.6299991607666
