,RegionName,State,Metro,StateCodeFIPS,MunicipalCodeFIPS,SizeRank,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08
953,Stokes County,NC,Winston-Salem,37,169,954,105.267846360282,103.310447361353,102.566802168022,101.681034482759,100.366076876144,99.9965517241379,101.681034482759,100.18115942029,100.18115942029,102.092339398814,102.092339398814,100.04512516469,99.6428571428571,97.2666666666667,97.8632982583454,96.2296983758701,97.4760994263862,99.9444444444444,97.2666666666667,96.2444771723122,96.2478713582968,95.75,92.6302185577804,91.7399617590822,91.7399617590822,93.3333333333333,92.7204427649352,93.887,94.2681193747039,92.8677563150074,94.1265060240964,95.9302325581395,94.2681193747039,96.8926553672316,99.7175141242938,94.1180939057516,94.047322096711,98.8053090011022,98.2713313971753,98.5049269452939,96.8646676221221,94.8275862068966,95.4391891891892,95.4435299837282,95.9378125995429,96.1925878382978,98.9664082687338,94.823008480877,90.1718073593074,91.5969733174034,91.2104400453915,91.944529515351,92.848226859557,95.2856498664539,95.1968503937008,94.90564560332,97.2017673048601,94.2460317460317,94.3396226415094,94.2909846230159,93.7959183673469,92.9603070920526,91.4893617021277,93.3908521303258,94.2380952380952,95.3100158982512,96.5041817261188,97.6640838432413,96.7707954582258,96.8217054263566,96.0487957687032,96.4866747233176,96.7357762507211,101.405163599182,101.816622103387,102.348020207652,104.977979766712,101.078167115903,96.8861328648423,99.052540913006,99.9666666666667,99.4929371231697,98.0663107557204,98.9968253968254,95.8064171099962,94.6502645269158,98.4090909090909,103.635204081633,105.152394775036,101.724137931034,101.724137931034,101.724137931034,103.778850496838,102.465501666511,104.19328470945,101.710101529968,101.696065128901,101.978348035285,102.586867305062,111.337054758107,111.571565189672,112.977601541899,114.10411622276,112.368815592204,115.690753045404,117.689015691869,115.597747093023,116.069125612587,116.982071713147,119.564061669325,123.69109947644,121.933659569399,121.621621621622,124.568965517241,126.588713777326,125.458001822252
959,Hoke County,NC,Fayetteville,37,093,960,95.1426024955437,96.1316041596451,97.1447994561523,96.4285714285714,96.5,96.3118673462796,95.9570435881238,97.3813868613139,98.0985844770695,98.0645161290323,96.7563167006333,96.4285714285714,96.6129927817879,96.9429747207525,97.1838469713071,96.2971376646979,96.9408751154783,96.5779758011634,95.7777777777778,95.2920143027414,94.4476244991414,94.2203491872366,93.8514090520922,95.3846153846154,96.5990221640898,96.5990221640898,95.9940247545881,94.3364797334814,94.0455868435253,94.0884476534296,93.9892545332438,93.7812326485286,93.7812326485286,93.5628675815363,92.4085464493187,92.4132947976879,92.6655966168769,92.5422097817499,92.6445816956766,92.7671978364255,92.0592635212888,90.9573357515246,89.5557097541634,89.247311827957,90.7356948228883,90.9542195256481,89.5492620662146,88.6051139903171,89.2655367231638,89.4495412844037,91.4032869785082,91.7042889390519,91.4972907886815,91.9672372966282,92.0368364030336,91.8197725284339,90.159901599016,90.1727874774232,89.4730737264769,89.4373455836936,90.221187427241,90.939349112426,91.4615384615385,91.017958650392,91.0770308123249,91.8336019953483,91.6293621907783,91.0781023584014,90.5565561026173,90.6781775453574,91.733046119514,90.9086363636364,91.2774725274725,90.5337356371889,92.0816026359384,91.8701709746486,92.7323248928472,91.4981659101625,91.0714285714286,90.9047391096218,90.9697838433244,91.0032131381649,91.2307692307692,92.076740523998,92.436974789916,92.5648764937176,93.1902985074627,92.4374319912949,93.9833113746157,93.0888575458392,93.6274875621891,92.7181737123047,92.96901032989,92.8173374613003,92.7268234027187,91.6087531636081,92.5197203173172,93.0047585968371,92.6829268292683,94.6200166607164,95.1877313590693,96.5682402447256,96.6011329556814,96.5650493774152,96.5929446536008,97.008742276369,97.6427815712116,97.8503397950089,96.3632379890049,96.6688696249249,96.6885245901639,97.696335078534,98.1704596162428,98.5708283990806,98.0243161094225,97.8123685317627
966,Richmond County,NC,Rockingham,37,153,967,69.2003648525388,69.2307692307692,67.2760859829825,66.0727542687454,63.2705479452055,63.0963129336417,63.2705479452055,64.3398781856067,65.7785179017485,65.8113730929265,64.080501618123,64.8769548278117,62.9393896691562,61.6999647683257,61.6598079561043,62.8930817610063,62.8930817610063,66.2194146188244,66.9818754925138,66.9818754925138,64.9583697210812,62.2994652406417,62.0983224603914,61.046511627907,60.3930461073318,60.8333333333333,59.8964059196617,62.1886120996441,62.1886120996441,60.6114455613241,62.4255952380952,61.1008814296064,60.6925880923451,61.2094395280236,60.5582706766917,59.5854922279793,57.2519083969466,59.5854922279793,58.7234042553191,59.9115051221434,61.0262008733624,60.6481481481481,60.5609161793372,59.9170851642603,60.8333333333333,59.9545454545455,59.8765432098765,60.5324074074074,59.6222915685351,60.7227488151659,62.5,61.1383108935129,58.2208588957055,58.4255998239049,58.1877022653722,56.0915835026053,57.676941923046,60.5791773231032,61.1738219268307,60.4463208810587,60.9824561403509,61.8594436310395,63.9741324249521,63.4106853750675,61.8594436310395,60.6481481481481,63.9235197368421,58.8878267606338,63.8661710037175,64.4818016030403,65.1162790697674,62.4097914359542,62.3611111111111,62.5891773396953,66.5575266573341,68.6746113225081,68.8484251968504,67.2839506172839,68.3490162532079,67.0588235294118,67.0726527386773,66.8915120854413,67.0019157088123,66.6155303030303,68.5615380294349,72.1455457967378,74.6875,74.4363929146538,71.4389022243559,62.7335092348285,64.5207733443028,64.5207733443028,73.4477124183007,77.296994023204,73.9829023396798,70.6962136041684,68.6518841712251,66.7261072261072,67.2034636634084,72.2601364913689,74.3326946126672,78.9444074244301,85.3413654618474,83.5661080074488,84.1165413533835,88.0177514792899,81.4671814671815,79.2199878123096,84.6153846153846,81.6640799301581,85.7836141279124,83.9308404345305,86.0724680703177,88.3599323318104,88.565594691169,88.1542699724518
988,Vance County,NC,Henderson,37,181,989,81.5019083615882,82.9533826050084,82.3971173757187,80.0662617338487,77.7628844135927,80.0662617338487,80.1241672814902,80.2042973867225,77.9679232804233,75.1204791938375,77.2321428571429,78.7037037037037,74.5875883739199,73.487117552335,71.3644524236984,71.3644524236984,76.1421319796954,77.3228652307168,77.3228652307168,78.8431061806656,77.8669183577159,78.5876993166287,79.1803104118414,79.7021861117606,81.3372093023256,77.7222222222222,81.8181818181818,80.6338028169014,80.6338028169014,77.0833333333333,74.0242790025628,73.733081018667,73.9367502726281,74.0242790025628,76.8524095868642,80.9752747252747,77.4932614555256,75.82051592025,72.5747864375996,74.5002841985601,74.8626373626374,77.3477812177503,77.1140939597315,77.1140939597315,79.9731182795699,79.6296296296296,77.5,74.8626373626374,71.7054305355495,72.915625,72.6963446100918,75.8298208640674,76.5984654731458,77.6515096106024,76.0311429794521,78.9127912698418,75.806697108067,75.806697108067,80.3461063040791,80.2121156520396,81.5707620528771,79.6236315767566,76.6104294478528,78.9665653495441,82.0733014759241,83.1363636363636,87.2240263055777,86.1635220125786,82.4517142435893,81.4814814814815,80.5747331806883,81.8452380952381,80.4376049505566,78.4467713787085,81.2324929971989,80.4887528107426,82.3862073707371,85.2309187388166,85.3735690570914,83.2022872349237,79.5414435248296,79.265873015873,78.294910830796,78.294910830796,77.2486772486773,77.8677039546605,80.8193409043405,83.197007063695,83.8790743300101,85.5662983425414,85.8208955223881,93.4579439252336,88.7005668433451,83.9465281902122,85.2520360994937,83.3153346627806,82.8780487804878,79.474199739856,84.1404358353511,88.2440476190476,83.7526205450734,83.9771101573677,85.6190476190476,87.4595880785909,87.3544093178037,87.5647668393782,88.0189174986863,89.9,88.2109329508173,86.973142277229,92.0471648178601,93.2291666666667,95.635583114715,98.7154150197628,97.5935828877005,91.3427140472216
996,McDowell County,NC,Marion,37,111,997,104.647058823529,103.057200152788,102.342914438503,103.731343283582,101.229508196721,103.606848112379,103.535714285714,104.151243766359,103.788748564868,106.009283464689,104.880942083606,103.819444444444,102.091527520099,100.775434243176,103.509033613445,100.775434243176,99.1987628384687,99.1911764705882,98.7488829311886,99.95,97.8330206378987,100.037202380952,100.988982944373,97.0695970695971,96.7490842490842,94.25,97.2969448897995,96.3571428571429,98.8584474885845,101.754385964912,102.132895816243,103.049421661409,103.291925943441,105.416147099004,108.181818181818,108.152719245434,105.256094688832,104.262036010665,102.135774218154,101.945080091533,104.279514495285,107.639380130918,110.37037037037,114.182692307692,112.083333333333,113.389679715302,112.738795901607,106.575829383886,107.565373391351,105.980132450331,103.855896425556,101.102941176471,102.659822678488,105.74086864665,105.485460461025,106.525997150997,107.688247580694,110.296856810244,109.828496042216,111.434108527132,109.914248021108,110.239782455496,112.876137911261,117.074993125208,123.151477832512,128.602941176471,125.135563380282,125.396126760563,126.811594202899,129.594137542277,137.324147633234,119.952882313218,124.034072249589,125.063808065339,127.932551319648,138.764968302418,140.289346777729,139.398019244699,135.15374024782,135.15374024782,146.341792491015,147.727272727273,148.423415959703,154.577620521893,151.785714285714,151.41369047619,149.202083333333,154.867256637168,150.93003052741,149.636111111111,155.447587709447,154.15823125009,156.643576826196,153.109023442102,154.867256637168,157.115869017632,153.784434340733,151.47095959596,162.907268170426,159.397130882819,162.612925642808,162.535670607419,167.672955974843,157.781674704077,168.88088268408,163.35317438864,151.756671322568,149.100541702426,149.445705701635,151.639344262295,166.111111111111,163.251519927944,162.18872870249,157.323055360897,150.89216446858,155.326477541371
1068,Davie County,NC,Winston-Salem,37,059,1069,111.42061281337,111.503984063745,110.816944024206,110.960822072072,110.215524226219,108.775510204082,108.910891089109,108.821349910459,107.941550190597,107.941550190597,111.705882352941,111.493695441319,111.219061941564,106.385101429997,105.107296137339,106.575963718821,106.385101429997,105.914212674818,106.267487409065,106.199770378875,106.326294419531,106.405102078465,103.56937248129,104.252898249503,105.512643274469,104.46463074429,102.275956351057,101.360623781676,102.131366342247,101.030242605517,100.955620726849,100.953053300388,100.867297184869,101.275836627571,101.826484018265,102.596618357488,101.127320954907,100.423298035015,102.468427095293,101.308413354908,100.303951367781,101.489505754909,102.937382825875,103.172752801316,102.989604760431,102.924217462932,100.605362557796,100.0,99.8480392156863,99.5681538505566,100.469011725293,105.581821744485,105.16307027531,106.382978723404,103.909393628912,103.619909502262,100.444026986443,99.7045790251108,98.8387715587524,97.2415377852376,96.0423025626796,94.3396226415094,97.8202846975089,102.427929131464,104.375,102.377303615326,102.613075436591,101.49130074565,102.957589285714,106.03921131828,105.081775700935,104.703016848176,104.637247569185,105.623820754717,106.004598065641,106.951871657754,105.614973262032,105.91100523111,106.235011990408,106.951871657754,107.441471571906,111.385658914729,106.951871657754,108.186171410009,105.83955302934,106.540697674419,105.080409356725,109.168967697635,111.927083333333,111.890693984547,111.768573307035,111.36055876274,113.471484755995,111.830535571543,111.927945472249,113.130128956624,113.131520174514,113.285272914521,113.363636363636,116.46234676007,118.113859736798,117.766258246937,116.643469073485,115.651286681201,112.891737891738,113.34739886317,111.878109452736,112.206367745759,113.140531170986,113.224446786091,117.486338797814,117.253019621184,117.439871802496,117.661499304484,118.103448275862,117.661097852029
1076,Pasquotank County,NC,Elizabeth City,37,139,1077,113.212533031333,112.083333333333,112.225548902196,110.221334675993,108.794435956201,107.37037037037,106.420518708568,106.065418656108,105.052590741715,101.728201099764,101.851851851852,100.524828421478,99.750499001996,99.7222222222222,98.8651243998254,96.9912611599905,99.2417009146637,97.6836521952416,97.2364380757421,97.211969037871,94.2610062893082,90.8723747980614,92.1210720887246,91.827280719551,94.2982591359395,93.0268129371674,92.1210720887246,92.1210720887246,91.2132352941177,89.0147125332127,88.9988128215275,86.7312799536005,87.0448772226926,86.0328962502875,87.3296684044301,86.5325380824373,87.5,90.4539645496472,90.0878378378378,89.9640143942423,89.2526110095904,88.3673861218531,87.5116686114352,88.7383573243014,87.4257061005894,86.3739993397706,86.5998838559814,87.5301533718655,87.29216152019,87.099808397841,89.1538461538462,87.9949836911238,88.3655753968254,88.1262432251778,88.6844015981506,90.1780809947069,89.8956356736243,87.2961396631517,89.06509248975,90.0,90.2529488348292,89.5326337470964,90.0634057971015,91.6329555631041,89.4696408991228,88.9171876744446,89.4210526315789,88.6094230591645,89.9054649054649,89.1944990176817,90.9655094595103,89.0360808737462,90.1709401709402,91.324200913242,91.3928571428571,92.5981619221667,94.4123314065511,94.4234614530104,94.386449895105,93.5828877005348,91.5570175438596,89.7299934938191,90.01648938327,91.0908686958454,93.2931861327032,94.7489754098361,94.376270024179,94.4305751520944,94.7489754098361,96.8620324306682,96.825698757764,96.355421686747,98.1111111111111,98.0383795309168,98.163179916318,98.8751814223512,98.5207100591716,97.7480647431386,98.0863591756624,97.8740323715693,97.3333333333333,96.3841752170482,98.6947109292465,96.9133359715077,96.2093862815885,92.9229480737018,94.1713668713746,93.1532370749884,94.3397226448943,99.6504137770881,103.756428571429,104.561101549053,105.962780098747,104.323177310386,105.712427745665,104.111552028219
1080,Jackson County,NC,Cullowhee,37,099,1081,166.850451859576,164.571428571429,165.82881159936,162.965616045845,174.45652173913,173.913043478261,166.850451859576,168.783068783069,167.153284671533,164.583333333333,165.19330734243,162.018592297477,160.295523504718,160.386965376782,166.210317460317,163.461538461538,161.645944785681,162.590848059598,156.229166666667,156.160714285714,155.900621118012,153.769230769231,154.411764705882,155.908096280088,152.727272727273,150.0,149.916712937257,149.974924774323,149.855865140972,145.927601809955,149.949849548646,146.565878175033,149.375,149.95,149.949849548646,149.916666666667,153.125,149.672591206735,155.41958041958,153.807692307692,158.376349131863,157.893177370667,157.172413793103,157.525510204082,157.197763801537,158.409674146574,153.431392338734,149.872448979592,148.756781544871,147.550272308337,147.086990507275,150.459866220736,153.034188034188,148.038525641026,146.053702196908,147.6466359447,147.86873015873,150.0,150.0,150.0,149.568929606679,150.440426518312,147.230244133237,151.696428571429,149.944936769525,153.118799603175,152.334401709402,152.334401709402,152.207680587569,151.39717274759,150.621118012422,151.655629139073,152.138157894737,152.077238150965,155.18443249858,157.790169155309,158.841158841159,159.119897959184,159.661933311272,158.422922585348,160.098381119781,160.546461242176,162.061486798898,161.053130929791,162.199519230769,159.919190052823,162.804103587016,163.284644344713,164.636363636364,166.392045454545,170.02538071066,170.746634026928,171.375921375921,170.746634026928,169.938016528926,169.938016528926,171.550393137956,171.800968826115,169.919564506737,171.821571293206,176.398135818908,179.423076923077,178.571428571429,180.110294117647,178.76102292769,177.056824887512,177.353815659068,178.571428571429,177.666666666667,173.356742192798,178.950617283951,183.786267559407,190.809968847352,188.546731496488,190.924657534247,195.208333333333
1093,Person County,NC,Durham-Chapel Hill,37,145,1094,101.880305186115,101.575203252033,101.37987012987,101.37987012987,101.37987012987,102.185407120197,101.659133116087,101.851851851852,102.587646076795,101.954266703479,100.769230769231,98.9329382277376,98.978288633461,97.6021314387211,98.9329382277376,97.676107480029,96.5909090909091,96.6,96.6,96.3610331643118,94.2729766803841,96.2885154061625,97.1086626139818,98.47136351549,99.8296596191333,102.185407120197,104.096989966555,104.884283156518,104.291887730665,104.316313557792,101.963284038756,104.46958899907,106.584141858791,101.963284038756,102.552773686794,99.9259259259259,95.6632653061225,90.948275862069,95.187969924812,97.3101276167314,98.8214496169711,103.272727272727,101.611772950245,100.055133210054,101.856798518255,103.599306157849,100.527272727273,103.330903078925,103.0625,103.67578327784,102.875230809813,106.494496979728,106.494496979728,107.920508289708,110.06711409396,109.970307917889,108.856803592929,118.323863636364,107.387057387057,109.025949605115,105.231875043196,113.398163155051,113.753834115806,109.878861019427,105.311355311355,106.342113367398,107.412826591594,104.966574201022,107.107142857143,102.68330657325,102.400972983652,104.360465116279,103.434504792332,107.387566137566,111.006630116027,109.227780475959,109.417596034696,107.703703703704,109.469228379693,109.649122807018,109.018456375839,108.233082706767,109.069585613761,107.891879955671,109.968847352025,112.353731815307,118.209225769792,122.976629766298,123.109489407549,124.642857142857,127.647534357316,127.647534357316,127.850174216028,128.0,126.840101522843,125.755079626579,127.677244628286,129.363905325444,128.880024529505,131.174533479693,133.930817610063,132.789855072464,131.301552454132,130.732245162685,130.727272727273,131.427378964942,135.034381139489,137.014470677837,137.014470677837,137.923065537282,139.853747714808,143.385836426559,143.027413587604,143.19872354823,143.455627364439,141.647688725398
1115,Yadkin County,NC,Winston-Salem,37,197,1116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.824282373307,111.408199643494,108.488372093023,105.976173541963,105.976173541963,110.520778470201,109.025062540536,108.01975224795,102.749573047663,105.350734791524,112.968561757318,119.485294117647,117.990161630358,117.990161630358,114.182692307692
1136,Alexander County,NC,Hickory-Lenoir-Morganton,37,003,1137,97.930784761236,97.6171875,98.7832699619772,99.1071428571429,98.3640408975134,98.483699772555,98.7832699619772,99.1728701406121,98.3267364657814,98.4090909090909,99.1071428571429,96.6935483870968,96.7628430682618,91.0151613162692,91.5765695212582,91.8486128714266,95.7237599532149,99.1071428571429,100.960699910555,99.0102334896444,97.3222979552094,94.8610944850121,97.8898007033998,93.1766489764973,93.0967551938317,93.0900621118012,93.7942302585309,89.7270114942529,92.0297832444927,91.8938598166539,93.8334008405578,94.3396226415094,95.0380301130454,98.2753900903367,95.843989769821,97.0266990291262,96.899464009082,99.8405103668262,99.1165191814445,98.6600846262341,98.6837719298246,98.5966020197409,99.452736318408,98.6921822308125,100.756932902761,101.671511627907,104.053158156795,103.550295857988,102.738307633491,102.845036319613,100.30888030888,99.0574927673306,100.08347245409,101.376811594203,99.5827072899277,102.842810581963,102.117486338798,101.102941176471,99.2383445448296,99.3643590667508,99.2383445448296,97.9799612152553,101.538836846214,103.574805984479,103.769230769231,100.403303645126,100.575125808771,103.769230769231,102.648044809062,103.937311463047,101.461038961039,95.5206072662969,100.134986681597,104.105392156863,104.592423924849,106.463068181818,106.766381766382,104.156483015742,105.768298796791,106.463068181818,106.463068181818,104.247104247104,103.738314937386,103.214388076813,100.893343670682,106.083650190114,105.996117179784,112.911555842479,119.458485958486,116.882486710185,115.478921663132,115.357957523347,117.745746691871,119.047619047619,125.870380289234,126.129032258065,132.231404958678,121.666666666667,121.666666666667,125.909090909091,122.713040421374,116.591105354059,117.978598468285,118.88953152111,116.630046164028,120.192307692308,118.615991684464,122.594279473271,126.021798365123,120.585701981051,119.047619047619,121.262458471761,125.609147936875,127.795031055901,128.031280221732,128.84455527847
1170,Scotland County,NC,Laurinburg,37,165,1171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.2161029915696,70.9508315776262,74.5202875176023,75.060265631838,76.5529308836395,78.0575539568345,84.5734873534386,81.0667352415617,82.3359471729261,80.8326574749932,78.9933444259567,73.7874246523766,72.1964782205746,73.7874246523766,76.3929933910053,81.9265840965121,75.0076775683763,74.6268656716418,72.2619362149644,69.5418676729951,72.3273942093541,72.4194650677621,69.4058641975309,67.5,65.8178914043291,66.8828215016783,70.5489994869164,70.5489994869164,67.6618285404232,69.3420851900919,70.3784907496414,70.2079820123665
1189,Bladen County,NC,,37,017,1190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.083333333333,96.3341397002565,91.9473414423581,87.0353485852168,86.7018160515524,90.1643159156885,94.1918859649123,91.2820512820513,90.6939655172414,91.6982374203485,89.2449516730539,91.2964090079124,93.5156476722742,97.8467446883541,103.415103415103,103.199028980279
1216,Macon County,NC,,37,113,1217,168.201133144476,164.666436622958,163.28125,158.959537572254,163.888888888889,162.5,162.315270935961,162.061118335501,162.28263546798,162.346360958176,164.376840039254,162.15555916775,161.985018726592,155.200490998363,160.862982588948,161.987056458062,162.413194444444,155.510585305106,154.4078172624,152.675653594771,155.510585305106,154.059531608254,148.714340715752,150.688245522311,146.804835924007,149.75,156.25,159.616017316017,157.738095238095,156.391659111514,153.688748343393,154.546803201363,156.266025641026,152.564102564103,154.814682548763,154.037267080745,155.091067083768,159.715284715285,163.496932515337,162.697187928669,167.318557149066,167.144563918757,165.368541033435,167.270531400966,168.834459459459,162.150727816983,163.628831814416,164.222222222222,164.848082951531,164.573170731707,163.472785540064,160.984848484848,161.111111111111,156.924654576857,154.146978808706,151.325757575758,150.0,149.6875,150.819783765662,144.350274864254,141.025641025641,141.025641025641,138.032220943613,140.0,140.765765765766,147.219248156079,148.055555555556,145.618556701031,145.131320740679,143.618733403074,142.809523809524,142.225497420781,139.0625,138.305371800174,135.117398486818,140.218314215025,143.493379223485,143.226073482278,144.384913458189,146.588486140725,147.37876802097,146.242089604921,146.428571428571,149.906015037594,146.037368404966,145.73179867185,141.849816849817,149.676797218587,150.794944965349,151.735366083192,152.637553993217,153.014789533561,153.609154929577,154.304979253112,155.363321799308,155.560882070949,158.333333333333,156.759906759907,158.514492753623,160.153256704981,161.458333333333,160.966129927818,167.225950782998,169.814951252603,168.867924528302,175.806451612903,174.9,176.979166666667,180.198706099815,174.817518248175,175.297415561329,174.817518248175,175.997424195761,178.807947019868,180.02667555852,178.689687795648
1217,Dare County,NC,Kill Devil Hills,37,055,1218,222.452146921883,222.452146921883,218.949378289014,217.909348049687,217.611336032389,215.0,213.459733713324,211.526806526807,212.92902365878,215.217391304348,211.330634120308,210.127388535032,208.246539347995,205.071055226603,207.710064635272,208.101137001684,207.215657822001,205.135773317591,208.845577211394,208.266369047619,209.645177411294,208.229166666667,207.998271078766,205.888131066491,205.441484770009,206.81271622683,206.046141607001,217.956854178045,206.906392694064,206.027820710974,200.9777887929,203.0625,205.69821066626,204.447852760736,203.146673964546,199.129852744311,198.771929824561,198.838248436104,202.380952380952,205.065215402909,207.291666666667,211.267605633803,205.210237659963,204.120267260579,202.451394759087,201.843722563652,202.352244822087,199.259259259259,199.681818181818,196.702884975646,196.070234113712,194.633731042839,194.678087869577,193.507588532884,191.758241758242,191.977566198104,195.024853254218,191.660079051383,197.176135917842,196.392280836563,205.237084217976,205.493655215104,199.032912314792,199.922839506173,197.635135135135,198.364545395293,201.030927835052,199.611587066302,201.286123453163,199.38202247191,199.622641509434,201.768885088528,203.325774754346,204.884721814086,206.134242290964,208.253754139545,208.284555824988,208.613358196487,210.762331838565,209.773178775323,211.346153846154,213.200318923439,212.889150810549,214.154411764706,215.647134578236,215.492433639295,213.627883310719,213.157894736842,212.497505217769,211.892511901961,211.440677966102,212.282398452611,212.57319446529,212.618121178432,214.032291238174,212.46674268339,213.194444444444,216.075674959839,214.240443082854,215.546864487356,216.543058563255,216.579861111111,216.069904123982,216.268969388369,217.388007054674,218.333333333333,217.319277108434,218.097038804551,217.491377010699,216.627389107467,218.248155897956,218.197169583985,219.712525667351,220.358814352574,220.486337941066,220.239974739501
1241,Transylvania County,NC,Brevard,37,175,1242,171.672588333579,171.672588333579,166.619047619048,166.34528070727,169.020111253744,167.312834224599,169.034090909091,168.244197542489,167.134387351779,168.558058432084,166.954241832865,164.846763024255,165.833333333333,165.833333333333,165.243407707911,165.625,163.04347826087,161.857142857143,160.873563218391,161.25,158.333333333333,156.666666666667,156.666666666667,155.141843971631,154.444444444444,151.739130434783,150.0,154.444444444444,155.223880597015,156.915188470067,156.908464424881,152.884615384615,152.874689970201,152.272727272727,151.729308980035,155.984117980715,158.333333333333,157.828282828283,160.914359304572,158.351114272167,159.504132231405,159.227181878748,158.515108282806,157.150340492404,157.142857142857,155.9375,155.042016806723,153.58361774744,153.528836138452,150.579150579151,147.993447993448,146.0,145.147952146002,141.336564800548,141.195856873823,141.619984264359,140.820976555548,140.158429597624,139.810022721535,141.747022121384,141.245148126975,142.64888337469,140.52838673412,140.923076923077,140.871212121212,141.203703703704,139.703173012581,139.784242497057,138.794760036054,142.652995720399,144.779722389861,145.421245421245,145.421245421245,149.633436505889,149.600206345112,148.067718273499,148.615492464073,148.611111111111,149.579188982402,150.392327811683,150.344257780226,150.984898227183,154.159851063339,154.159851063339,152.246289058916,151.830282861897,153.646149109511,155.454332940804,157.28021978022,160.450208706023,161.106203007519,164.314516129032,162.16814159292,162.202147294513,167.112299465241,169.410211012524,168.287937743191,170.545212765957,170.489770613763,169.609079445145,170.472158034154,166.346153846154,167.68018018018,165.806715806716,168.026884301488,168.470906630582,169.386422976501,171.166253101737,173.611111111111,170.886075949367,173.196612590552,171.158557927896,175.574641889209,179.978929248159,184.567901234568,186.027837259101
1364,Montgomery County,NC,,37,123,1365,145.04054897068,143.121508379888,141.334569045412,139.872412727834,141.334569045412,138.410256410256,127.222222222222,132.175596749619,130.852272727273,134.425940438871,139.113924050633,125.899885728796,126.136363636364,122.747211497211,129.632121736622,129.597576806577,131.333333333333,138.493549267612,138.25253063399,143.0,138.493549267612,138.810339506173,130.922693266833,117.080208333333,122.272727272727,122.767857142857,131.436427769761,142.244501940492,147.806894100924,142.951519262929,142.622250970246,131.39175257732,132.80374011953,137.5,122.262773722628,126.606951298005,126.518987341772,124.68671679198,128.77602905569,126.76209177346,126.606951298005,127.418484001972,130.965195550771,136.84723702914,140.371631355899,129.646448264677,129.646448264677,134.200426439232,133.140840551813,135.064484126984,135.208333333333,142.647058823529,143.578025422853,141.349001432634,149.745165344133,147.058823529412,141.766630316249,145.576837032177,145.576837032177,145.730027548209,148.634389927136,152.941176470588,154.655612244898,156.716706509595,147.478070175439,148.257520680869,143.634858863217,132.8,145.843068606247,142.544477056232,142.827952595014,139.901477832512,140.856051723015,138.671875,143.75,144.079313543599,151.558524173028,152.777777777778,150.339270568278,149.9375,146.992316159172,145.278441107475,145.940014630578,144.271176031934,143.78187540589,142.028985507246,144.594594594595,144.675925925926,146.5625,152.777777777778,160.225655468249,164.141414141414,165.684067004285,158.564814814815,161.139455782313,153.181818181818,143.906271489479,144.594594594595,153.763440860215,148.377125193199,155.092592592593,158.472992756973,162.494785148102,164.337220284801,164.337220284801,164.337220284801,165.825445346678,165.825445346678,165.31862745098,160.595343353964,151.962507322789,148.908793481711,166.796267496112,165.31862745098,162.349088435993,165.60765475867
